,0,1,2
260,-42.316184381656704,-162.4702953506993,19788648.235780902
261,-42.31053170679351,-162.46568732905965,19788687.67840694
262,-42.30487837740473,-162.46108091137341,19788727.129612856
263,-42.29922439724341,-162.45647610097708,19788766.589373466
264,-42.29356975948597,-162.45187288728013,19788806.05773747
265,-42.287914471552334,-162.44727128098052,19788845.534654126
266,-42.28225852651113,-162.44267127091015,19788885.020172868
267,-42.27660192825634,-162.43807302987778,19788924.514267564
268,-42.270944680578346,-162.43347622609713,19788964.016912803
269,-42.26528677654281,-162.42888101766007,19789003.528158057
270,-42.25962822011531,-162.42428740864443,19789043.047976673
271,-42.25396901501628,-162.41969540482563,19789082.57634371
272,-42.24830915444992,-162.41510499443277,19789122.113307692
273,-42.24264864577169,-162.41051618720485,19789161.65881829
274,-42.2369874820424,-162.40592914166058,19789201.212925017
275,-42.2313256672302,-162.4013435250327,19789240.7756012
276,-42.225663205056485,-162.39675951109464,19789280.346821874
277,-42.220000088721115,-162.3921770885024,19789319.926635608
278,-42.21433632198059,-162.38759626224848,19789359.51501722
279,-42.20867190869898,-162.38301703748502,19789399.111940686
280,-42.20300684203792,-162.37843940281923,19789438.717454903
281,-42.19734112935868,-162.3738633696416,19789478.33150942
282,-42.19167476375023,-162.36928909279,19789517.954153605
283,-42.186007749077184,-162.3647162422429,19789557.58536148
284,-42.18034008916949,-162.3601449915128,19789597.22510729
285,-42.174671777184535,-162.35557532880037,19789636.873439953
286,-42.16900281691655,-162.35100725831074,19789676.530333955
287,-42.16333321212621,-162.34644078669206,19789716.195764024
288,-42.157662956038585,-162.34187590142568,19789755.8697786
289,-42.15199205248433,-162.33731277643963,19789795.552351918
290,-42.14632050522519,-162.3327510798708,19789835.243458696
291,-42.14064830744818,-162.3281909688232,19789874.943147637
292,-42.13497546648712,-162.32363245461087,19789914.651368447
293,-42.12930197549189,-162.31907552419935,19789954.368170112
294,-42.12362783833023,-162.31452018356262,19789994.093526613
295,-42.11795305876519,-162.30996643809004,19790033.827412605
296,-42.112277629979104,-162.30541444406165,19790073.569876865
297,-42.1066015557704,-162.3008638696653,19790113.32089384
298,-42.100924839902795,-162.2963148895416,19790153.08043818
299,-42.09524747562702,-162.29176749124815,19790192.848558214
300,-42.0895694702472,-162.28722168561183,19790232.62520379
301,-42.08389081694152,-162.28267746091927,19790272.41042372
302,-42.078211519509395,-162.27813482386125,19790312.204192445
303,-42.07253158171631,-162.27359377773485,19790352.00648458
304,-42.06685099680847,-162.26905447894498,19790391.81734848
305,-42.06116976855127,-162.26451659811832,19790431.63675881
306,-42.0554879007462,-162.2599803074405,19790471.46468993
307,-42.04980538656623,-162.25544559521012,19790511.301190734
308,-42.04412223332114,-162.2509124722384,19790551.146210976
309,-42.03843843425282,-162.24638092735321,19790590.99979909
310,-42.03275399312771,-162.24185096593243,19790630.861929692
311,-42.02706891374905,-162.23732276057368,19790670.732577108
312,-42.02138318928568,-162.232795963162,19790710.611790296
313,-42.015696823504804,-162.22827074832622,19790750.499543846
314,-42.01000982028162,-162.22374712034954,19790790.395811588
315,-42.00432217274644,-162.21922506749186,19790830.300642736
316,-41.99863388825008,-162.2147046010198,19790870.21398675
317,-41.99294495992112,-162.21018570878053,19790910.13589286
318,-41.987255391599355,-162.20566839625258,19790950.066335127
319,-41.981565187126,-162.20115283691388,19790990.005287632
320,-41.97587433962734,-162.1966386826108,19791029.952799622
321,-41.970182852908366,-162.19212610718472,19791069.90884541
322,-41.96449073077595,-162.18761511438566,19791109.87339928
323,-41.958797966353295,-162.18310569415715,19791149.846510552
324,-41.953104567067896,-162.17859785702447,19791189.828128047
325,-41.94741052604115,-162.17409159126746,19791229.818301138
326,-41.94171584707966,-162.16958706988902,19791269.817004055
327,-41.93602053399231,-162.16508396104445,19791309.824211083
328,-41.93032457989754,-162.1605824231073,19791349.83997157
329,-41.92462798867415,-162.15608246034841,19791389.86425928
330,-41.91893076409601,-162.15158407687287,19791429.897048704
331,-41.913232899314686,-162.14708726311093,19791469.938388985
332,-41.907534398138715,-162.14259202280533,19791509.98825436
333,-41.901835264343,-162.13809836172578,19791550.04661932
334,-41.896135491147234,-162.13360643591855,19791590.1135325
335,-41.89043508588059,-162.12911592013526,19791630.188943416
336,-41.88473404169009,-162.12462697198572,19791670.272901256
337,-41.87903236238596,-162.12013959437408,19791710.365380216
338,-41.8733300517444,-162.11565379431576,19791750.466354772
339,-41.867627102981004,-162.11116955986347,19791790.575873636
340,-41.86192351987147,-162.1066868951153,19791830.693911247
341,-41.85621930622819,-162.102205974724,19791870.820441797
342,-41.85051445519358,-162.0977264506337,19791910.955514535
343,-41.844808974101696,-162.09324850075654,19791951.099078864
344,-41.83910285616375,-162.08877211440563,19791991.251183547
345,-41.833396105157014,-162.084297296925,19792031.411803037
346,-41.82768872486011,-162.0798240524041,19792071.580911696
347,-41.821980708481625,-162.07535237057857,19792111.758558355
348,-41.816272059728355,-162.070882255014,19792151.944717914
349,-41.810562782593365,-162.0664138810422,19792192.13936326
350,-41.80485287006944,-162.06194689873948,19792232.342544734
351,-41.79914232956761,-162.0574814886118,19792272.554211155
352,-41.79343115422086,-162.0530176382124,19792312.77441186
353,-41.78771934780875,-162.04855535287754,19792353.003121242
354,-41.7820069142192,-162.0440946385181,19792393.24031292
355,-41.776293846547105,-162.03963548180565,19792433.48603651
356,-41.77058014857268,-162.0351780573276,19792473.740266386
357,-41.764865824220784,-162.03072203462213,19792514.002975892
358,-41.7591508664765,-162.02626756862523,19792554.27421546
359,-41.75343528282801,-162.02181467068118,19792594.553933304
360,-41.74771906636557,-162.0173633299724,19792634.842179097
361,-41.74200222090696,-162.01291355063086,19792675.138926957
362,-41.73628475027121,-162.00846533803497,19792715.44415093
363,-41.73056664754581,-162.0040188489596,19792755.757900745
364,-41.72484791658563,-161.9995737528317,19792796.080150217
365,-41.719128561281565,-161.99513022230377,19792836.4108729
366,-41.71340857464761,-161.99068824521214,19792876.75011905
367,-41.707687960503144,-161.986247828601,19792917.097862713
368,-41.70196672274037,-161.98180897544913,19792957.454077426
369,-41.696244854442014,-161.97737167537394,19792997.818812966
370,-41.690522362996724,-161.97293593870276,19793038.192018207
371,-41.68479924152082,-161.9685019226969,19793078.573742695
372,-41.679075493800134,-161.9640692958342,19793118.9639607
373,-41.67335112372801,-161.95963822992556,19793159.362645738
374,-41.66762612438291,-161.95520871626573,19793199.76984763
375,-41.66190049951512,-161.95078075844864,19793240.18554091
376,-41.656174253126586,-161.9463543616908,19793280.6096983
377,-41.65044737818573,-161.9419295142136,19793321.042370412
378,-41.644719882086605,-161.937506394749,19793361.483506028
379,-41.638991758010775,-161.93308465667147,19793401.933154292
380,-41.63326300970996,-161.92866447199052,19793442.39128967
381,-41.627533641115974,-161.92424584622708,19793482.857885383
382,-41.62180364522882,-161.91982876849997,19793523.332991857
383,-41.616073025836904,-161.91541324328284,19793563.816583306
384,-41.610341786944666,-161.91099927495057,19793604.30863241
385,-41.60460992151362,-161.90658685424165,19793644.809189886
386,-41.59887743697904,-161.902176157425,19793685.318204157
387,-41.593144326444104,-161.89776683778342,19793725.83572495
388,-41.58741059366268,-161.89335906981984,19793766.361726724
389,-41.58167624264099,-161.88895285665365,19793806.896182116
390,-41.575941266335924,-161.88454818819923,19793847.439141884
391,-41.57020566857421,-161.88014506814278,19793887.99057997
392,-41.56446945329129,-161.87574350282827,19793928.550469507
393,-41.558732613405574,-161.8713436492925,19793969.118861534
394,-41.55299515650172,-161.866945179993,19794009.69570339
395,-41.547257075639415,-161.86254825385183,19794050.281045146
396,-41.54151837453954,-161.8581528743899,19794090.87486145
397,-41.53577905717489,-161.853759047166,19794131.477125175
398,-41.530039116495445,-161.8493667612769,19794172.087887134
399,-41.524298556401895,-161.84497602092495,19794212.70712074
400,-41.51855738079629,-161.84058683197583,19794253.334799312
401,-41.51281558262589,-161.8361993507019,19794293.97097374
402,-41.507073169445135,-161.83181325074216,19794334.61559154
403,-41.50133013419942,-161.82742869045737,19794375.26870359
404,-41.49558648075517,-161.82304567357457,19794415.930283517
405,-41.48984221308767,-161.81866420564478,19794456.60030411
406,-41.48409732413985,-161.81428427578032,19794497.27881631
407,-41.47835181774331,-161.80990588848599,19794537.965793952
408,-41.47260569780223,-161.80552921637252,19794578.66121034
409,-41.46685895732922,-161.8011539126585,19794619.365115955
410,-41.46111160022815,-161.79678015078952,19794660.077484086
411,-41.455363630332684,-161.7924079352632,19794700.798288517
412,-41.44961504061657,-161.78803725400704,19794741.52758002
413,-41.44386583860552,-161.78366811909297,19794782.26530622
414,-41.43811601734335,-161.7793005185591,19794823.011517353
415,-41.432365580627696,-161.77493462485216,19794863.76618749
416,-41.426614532401864,-161.77057010745241,19794904.529289633
417,-41.420862865599055,-161.7662071230805,19794945.30087483
418,-41.41511058412574,-161.76184567717092,19794986.08091635
419,-41.4093576918899,-161.75748577432074,19795026.869387414
420,-41.40360418182231,-161.7531274024193,19795067.666339144
421,-41.39785006149028,-161.74877057357685,19795108.471718803
422,-41.392095323858726,-161.74441527532306,19795149.28557726
423,-41.38633997272773,-161.74006168134824,19795190.10788849
424,-41.380584012114966,-161.73570945998074,19795230.938624986
425,-41.374827434910706,-161.73135876832046,19795271.777838096
426,-41.369070245059795,-161.72700961184762,19795312.625500795
427,-41.36331244640074,-161.72266199421105,19795353.481586818
428,-41.35755403185746,-161.71831590581758,19795394.34614732
429,-41.351795009074536,-161.71397135678356,19795435.21912899
430,-41.346035370937976,-161.7096285021346,19795476.100583274
431,-41.340275121394626,-161.70528701259,19795516.990483105
432,-41.334514264284316,-161.70094706146497,19795557.888802174
433,-41.32875279252647,-161.69660863584082,19795598.795591693
434,-41.3229907101044,-161.6922717416599,19795639.710824344
435,-41.317228020894795,-161.6879363838673,19795680.634473532
436,-41.311464717814715,-161.6836025516349,19795721.5665905
437,-41.30570080844247,-161.67927025454046,19795762.507122368
438,-41.299936285657225,-161.67493964970984,19795803.456120655
439,-41.294171153479965,-161.67061040671,19795844.413557764
440,-41.288405415717,-161.66628269837878,19795885.379407592
441,-41.28263906531683,-161.6619565118661,19795926.35372116
442,-41.27687210622922,-161.65763185388732,19795967.336471364
443,-41.271104542261405,-161.65330872885698,19796008.32763208
444,-41.26533636643136,-161.64898712612188,19796049.32725388
445,-41.25956758265356,-161.64466721825994,19796090.335309885
446,-41.25379819473655,-161.64034867325978,19796131.35177394
447,-41.24802819573145,-161.63603164978045,19796172.376696408
448,-41.24225759308039,-161.63171615675003,19796213.4100253
449,-41.23648637979699,-161.6274021835245,19796254.45181122
450,-41.230714559797384,-161.6230897359246,19796295.502027296
451,-41.22494213692724,-161.61877881716,19796336.56064707
452,-41.21916910412565,-161.61446941690372,19796377.62772174
453,-41.21339546530941,-161.6101617085599,19796418.70322433
454,-41.207621224361645,-161.60585536021588,19796459.7871282
455,-41.20184637429057,-161.6015505296591,19796500.879484005
456,-41.19607092257949,-161.59724722585543,19796541.98023943
457,-41.19029486216362,-161.59294543932143,19796583.089445677
458,-41.18451819696126,-161.58864517378572,19796624.207075812
459,-41.178740930892424,-161.58434643464065,19796665.333102845
460,-41.17296305685321,-161.58004937910835,19796706.467578284
461,-41.16718457879956,-161.57575367537777,19796747.610474903
462,-41.161405500543985,-161.57145949751703,19796788.761766482
463,-41.15562581505237,-161.56716683277202,19796829.921504024
464,-41.14984552995755,-161.56287569197224,19796871.089634124
465,-41.14406463811568,-161.55858606512712,19796912.266208578
466,-41.13828314348353,-161.55429795601057,19796953.45120013
467,-41.13250104991121,-161.5500115383219,19796994.64458227
468,-41.12671835028876,-161.54572646403855,19797035.84640659
469,-41.12093504864592,-161.54144290670783,19797077.05664532
470,-41.11515114876153,-161.53716087150053,19797118.27527241
471,-41.109366643667,-161.53288034620064,19797159.50233848
472,-41.10358154085628,-161.52860134307858,19797200.73779105
473,-41.0977958332147,-161.52432384929415,19797241.981681727
474,-41.09200952477377,-161.5200478695529,19797283.23398272
475,-41.08622261931362,-161.51577357827523,19797324.494667985
476,-41.08043510986177,-161.51150062766453,19797365.76378816
477,-41.07464700027007,-161.50722919016346,19797407.041316718
478,-41.068858294355735,-161.50295927098833,19797448.327227324
479,-41.0630689852155,-161.49869085929407,19797489.621570155
480,-41.057279080312796,-161.49442396561622,19797530.924292874
481,-41.05148857256213,-161.49015857843335,19797572.235446982
482,-41.04569746592501,-161.4858948699243,19797613.555005092
483,-41.03990576418453,-161.48163251049235,19797654.882941145
484,-41.034113460433126,-161.47737165688847,19797696.21930535
485,-41.02832055848901,-161.4731123122411,19797737.564071372
486,-41.022527062207736,-161.46885448347933,19797778.917212613
487,-41.01673296460734,-161.46459815800077,19797820.27877982
488,-41.010938269506894,-161.46034334226616,19797861.648746643
489,-41.005142980835046,-161.45609003955522,19797903.02708595
490,-40.999347091571,-161.4518384089737,19797944.41384876
491,-40.9935506091857,-161.44758812252874,19797985.808982678
492,-40.98775352665663,-161.44333933807926,19798027.212538727
493,-40.98195584787638,-161.43909206051904,19798068.62449004
494,-40.97615757673923,-161.43484629557202,19798110.044809714
495,-40.97035870622021,-161.43060203059807,19798151.473548822
496,-40.96455924017687,-161.42635927126966,19798192.910680726
497,-40.95875918246774,-161.4221181904249,19798234.35617876
498,-40.952958526065885,-161.4178784415072,19798275.810094044
499,-40.947157278519285,-161.41364020229145,19798317.272373535
