,0,1,2
68,-12313099.790716678,10985622.853216669,-20223971.51448813
69,-12313537.004661236,10982959.081444278,-20225118.358593035
70,-12313974.395921756,10980295.187898878,-20226264.748633906
71,-12314411.965995368,10977631.16823232,-20227410.68603481
72,-12314849.713967824,10974967.024893118,-20228556.170060925
73,-12315287.607344288,10972302.795857996,-20229701.1999356
74,-12315725.711504407,10969638.405072719,-20230845.777088456
75,-12316163.992885053,10966973.893003643,-20231989.900057904
76,-12316602.453279346,10964309.25500973,-20233133.5702438
77,-12317041.091860559,10961644.493428318,-20234276.786919877
78,-12317479.907668239,10958979.61084241,-20235419.54931108
79,-12317918.902286965,10956314.60279044,-20236561.858844094
80,-12318358.07503419,10953649.471475165,-20237703.71477929
81,-12318797.393173248,10950984.255198335,-20238845.11635675
82,-12319236.922198711,10948318.877614906,-20239986.065001532
83,-12319676.628594171,10945653.379247418,-20241126.559242465
84,-12320116.514080055,10942987.755520796,-20242266.600482054
85,-12320556.577503668,10940322.009153895,-20243406.18798923
86,-12320996.81847757,10937656.142058684,-20244545.321005635
87,-12321437.238347236,10934990.150040919,-20245684.000953425
88,-12321877.804438181,10932324.071389444,-20246822.227081034
89,-12322318.580012541,10929657.836272627,-20247959.998638205
90,-12322759.534511289,10926991.476445558,-20249097.317045324
91,-12323200.66661557,10924324.996222582,-20250234.18083596
92,-12323641.977576073,10921658.391542701,-20251370.591415253
93,-12324083.46678173,10918991.664542641,-20252506.548040263
94,-12324525.13345473,10916324.817561118,-20253642.049962137
95,-12324966.97925076,10913657.846066006,-20254777.09859141
96,-12325408.971334742,10910990.788581762,-20255911.69319309
97,-12325851.172843838,10908323.575256996,-20257045.83301927
98,-12326293.553504188,10905656.237630952,-20258179.51947171
99,-12326736.112458564,10902988.77813223,-20259312.75180218
100,-12327178.848944629,10900321.199055593,-20260445.529277753
101,-12327621.764538422,10897653.4959575,-20261577.85330558
102,-12328064.857682668,10894985.673423517,-20262709.722425643
103,-12328508.097840922,10892317.763383297,-20263841.138029817
104,-12328951.548539592,10889649.695362857,-20264972.099392597
105,-12329395.176650602,10886981.508321099,-20266102.60576137
106,-12329838.983995244,10884313.197522229,-20267232.65854748
107,-12330282.96963726,10881644.765485382,-20268362.257005118
108,-12330727.132878065,10878976.214460874,-20269491.400389615
109,-12331171.475459436,10876307.539801972,-20270620.090110645
110,-12331615.963616095,10873638.782635827,-20271748.324705794
111,-12332060.662857404,10870969.866021017,-20272876.10557667
112,-12332505.54061614,10868300.828298911,-20274003.431999985
113,-12332950.596012207,10865631.671966573,-20275130.303211488
114,-12333395.830636667,10862962.392533464,-20276256.72062503
115,-12333841.243624903,10860292.992452122,-20277382.683490176
116,-12334286.834293611,10857623.4739291,-20278508.191078726
117,-12334732.604304956,10854953.832405934,-20279633.244795743
118,-12335178.520178525,10852284.10879708,-20280757.843169566
119,-12335624.646997351,10849614.226453254,-20281881.98761125
120,-12336070.95254936,10846944.223434659,-20283005.677378837
121,-12336517.435661973,10844274.102531577,-20284128.911731552
122,-12336964.098162774,10841603.858982623,-20285251.692078706
123,-12337410.939171797,10838933.495285625,-20286374.017658256
124,-12337857.958013179,10836263.013625758,-20287495.88775134
125,-12338305.124180483,10833592.446092533,-20288617.303751506
126,-12338752.499964736,10830921.724583708,-20289738.264205888
127,-12339200.055253422,10828250.880715951,-20290858.77051389
128,-12339647.789032245,10825579.917100359,-20291978.821936015
129,-12340095.70044462,10822908.836168973,-20293098.41773387
130,-12340543.791388365,10820237.633091357,-20294217.559305195
131,-12340992.060920335,10817566.31041145,-20295336.2459044
132,-12341440.508285785,10814894.870404989,-20296454.47681494
133,-12341889.103261933,10812223.344945649,-20297572.253411897
134,-12342337.907785593,10809551.666158833,-20298689.574254084
135,-12342786.89187744,10806879.865602644,-20299806.440729417
136,-12343236.054460442,10804207.945934312,-20300922.85211471
137,-12343685.394835385,10801535.909407105,-20302038.807673953
138,-12344134.914883696,10798863.751233544,-20303154.308786444
139,-12344584.61343454,10796191.474205533,-20304269.35471597
140,-12345034.458233805,10793519.116640491,-20305383.944741335
141,-12345484.51424013,10790846.60160234,-20306498.080247123
142,-12345934.748940423,10788173.967720995,-20307611.760498006
143,-12346385.161564443,10785501.217317883,-20308724.98476672
144,-12346835.753592964,10782828.346075563,-20309837.754422285
145,-12347286.52371977,10780155.358274119,-20310950.06804374
146,-12347737.47328405,10777482.249730965,-20312061.92701281
147,-12348188.569835568,10774809.059087148,-20313173.330595613
148,-12348639.876113461,10772135.715891464,-20314284.278066523
149,-12349091.361925824,10769462.252099494,-20315394.77079856
150,-12349543.02641638,10766788.670145053,-20316504.808058813
151,-12349994.868987024,10764114.972126013,-20317614.38913629
152,-12350446.891039986,10761441.153813519,-20318723.515395448
153,-12350899.091253262,10758767.219533555,-20319832.185406208
154,-12351351.470895698,10756093.165169662,-20320940.40055266
155,-12351803.997806985,10753419.029127046,-20322048.16009644
156,-12352256.734373061,10750744.74118139,-20323155.463321168
157,-12352709.650558522,10748070.333162803,-20324262.31160921
158,-12353162.745562227,10745395.807483079,-20325368.704209328
159,-12353616.018480735,10742721.166578026,-20326474.64041974
160,-12354069.4711777,10740046.40570027,-20327580.121593576
161,-12354523.101955282,10737371.529582169,-20328685.146319203
162,-12354976.912317134,10734696.533836192,-20329789.715976186
163,-12355430.870071772,10732021.457013454,-20330893.82981478
164,-12355885.037565289,10729346.228756825,-20331997.48712788
165,-12356339.384582922,10726670.881197762,-20333100.68928638
166,-12356793.91057321,10723995.416434383,-20334203.43555531
167,-12357248.6147109,10721319.836813489,-20335305.725235183
168,-12357703.498375284,10718644.138170185,-20336407.559660908
169,-12358158.560422668,10715968.324586704,-20337508.937432416
170,-12358613.770623296,10713292.428294078,-20338609.85991777
171,-12359069.191260288,10710616.37891632,-20339710.326383572
172,-12359524.790001504,10707940.215149537,-20340810.336124893
173,-12359980.56856102,10705263.932401309,-20341909.890494484
174,-12360436.52608283,10702587.533108095,-20343008.988766592
175,-12360892.661812093,10699911.019549703,-20344107.630237244
176,-12361348.977299187,10697234.387335483,-20345205.816250607
177,-12361805.440352764,10694557.675082508,-20346303.546102382
178,-12362262.113005493,10691880.81253216,-20347400.81907583
179,-12362718.965589002,10689203.831381675,-20348497.636506554
180,-12363175.996266311,10686526.736502364,-20349593.997007716
181,-12363633.20666549,10683849.523412695,-20350689.90192067
182,-12364090.596342525,10681172.19403311,-20351785.3505426
183,-12364548.164130755,10678494.75116094,-20352880.34215139
184,-12365005.911821153,10675817.190111833,-20353974.87809355
185,-12365463.807199888,10673139.5496267,-20355068.95766031
186,-12365921.912259152,10670461.759313982,-20356162.58014412
187,-12366380.197175365,10667783.851105332,-20357255.746889822
188,-12366838.660321942,10665105.829670837,-20358348.456494655
189,-12367297.303489417,10662427.690325003,-20359440.7103024
190,-12367756.125527138,10659749.435821243,-20360532.50760576
191,-12368215.125982862,10657071.068103258,-20361623.847698618
192,-12368674.275173243,10654392.619022673,-20362714.731922943
193,-12369133.634732176,10651714.018484015,-20363805.159558862
194,-12369593.172578534,10649035.30512521,-20364895.129907865
195,-12370052.890417064,10646356.474372048,-20365984.64430351
196,-12370512.786636824,10643677.530851418,-20367073.701361384
197,-12370972.862872612,10640998.47005646,-20368162.302420706
198,-12371433.118114073,10638319.294605937,-20369250.446762994
199,-12371893.551761145,10635640.006602056,-20370338.13369126
200,-12372354.134340135,10632960.63774802,-20371425.364536237
201,-12372814.927142726,10630281.118152991,-20372512.138593975
202,-12373275.898382867,10627601.486196345,-20373598.45516835
203,-12373737.04959461,10624921.737527246,-20374684.315574847
204,-12374198.379329577,10622241.876571592,-20375769.718440503
205,-12374659.889059873,10619561.899023402,-20376854.66509328
206,-12375121.577945484,10616881.807277769,-20377939.154830605
207,-12375583.414347945,10614201.639612842,-20379023.186964557
208,-12376045.46173064,10611521.319507366,-20380106.762794502
209,-12376507.68836989,10608840.88532827,-20381189.88163223
210,-12376970.093580196,10606160.339291034,-20382272.54277723
211,-12377432.678833565,10603479.677088605,-20383354.747554135
212,-12377895.442527208,10600798.90332865,-20384436.49459452
213,-12378358.386272062,10598118.013568327,-20385517.785208393
214,-12378821.478399279,10595437.046208143,-20386598.61870228
215,-12379284.779981596,10592755.931321153,-20387678.994377226
216,-12379748.26164642,10590074.700625213,-20388758.913555022
217,-12380211.922638735,10587393.356403911,-20389838.375543054
218,-12380675.762334438,10584711.900828075,-20390917.379629776
219,-12381139.782059103,10582030.32974712,-20391995.92714202
220,-12381603.981126988,10579348.64537716,-20393074.017381385
221,-12382068.35862146,10576666.850205041,-20394151.6496506
222,-12382532.885478808,10573984.975667052,-20395228.825274825
223,-12382997.621860527,10571302.954095265,-20396305.542871915
224,-12383462.538233345,10568620.817464726,-20397381.803765927
225,-12383927.634218967,10565938.56763179,-20398457.607259892
226,-12384392.908670207,10563256.207353994,-20399532.95265804
227,-12384858.36329726,10560573.732028803,-20400607.841282733
228,-12385323.997398749,10557891.143917829,-20401682.27242455
229,-12385789.779192744,10555208.481713936,-20402756.245395232
230,-12386255.77205896,10552525.668472677,-20403829.761508845
231,-12386721.943659894,10549842.744873606,-20404902.819401227
232,-12387188.295474937,10547159.706583679,-20405975.420391947
233,-12387654.826649211,10544476.55604516,-20407047.563773055
234,-12388121.536504399,10541793.295453416,-20408119.248857837
235,-12388588.426588919,10539109.920407085,-20409190.476957455
236,-12389055.49630099,10536426.43301129,-20410261.247384924
237,-12389522.713676361,10533742.872285746,-20411331.559441
238,-12389990.142267687,10531059.160924498,-20412401.414428577
239,-12390457.749577874,10528375.33986759,-20413470.810994845
240,-12390925.53707862,10525691.40480284,-20414539.75044819
241,-12391393.504236842,10523007.35776811,-20415608.232096385
242,-12391861.649991162,10520323.20141018,-20416676.25525507
243,-12392329.976104034,10517638.931100493,-20417743.82121763
244,-12392798.450835265,10514954.585643835,-20418810.929299384
245,-12393267.135246914,10512270.094493624,-20419877.578810215
246,-12393735.999894204,10509585.489763703,-20420943.77105514
247,-12394205.043404682,10506900.7757978,-20422009.504685976
248,-12394674.267234435,10504215.948327133,-20423074.780993342
249,-12395143.670551948,10501531.00972845,-20424139.59929406
250,-12395613.252747208,10498845.962130828,-20425203.958899442
251,-12396083.015291682,10496160.801220147,-20426267.86111171
252,-12396552.926592581,10493475.565700406,-20427331.30525516
253,-12397023.047470832,10490790.185205782,-20428394.290608916
254,-12397493.348880753,10488104.691409538,-20429456.818499994
255,-12397963.82967793,10485419.087072155,-20430518.888240352
256,-12398434.489457965,10482733.374119734,-20431580.499123212
257,-12398905.329646705,10480047.548237815,-20432641.65247391
258,-12399376.348611806,10477361.614132253,-20433702.346924208
259,-12399847.5173472,10474675.603553494,-20434762.5837784
260,-12400318.896380894,10471989.446253119,-20435822.362356592
261,-12400790.454433734,10469303.180695608,-20436881.68195352
262,-12401262.19277934,10466616.802746091,-20437940.54389165
263,-12401734.110791776,10463930.314579228,-20438998.947472088
264,-12402206.207845049,10461243.71836998,-20440056.891997118
265,-12402678.485212862,10458557.009982994,-20441114.378787518
266,-12403150.941567501,10455870.193764692,-20442171.40647973
267,-12403623.547592625,10453183.30190391,-20443227.976380147
268,-12404096.364131475,10450496.263634289,-20444284.087798055
269,-12404569.359670918,10447809.117770577,-20445339.740037207
270,-12405042.535553264,10445121.86010868,-20446394.93440893
271,-12405515.891167663,10442434.492779257,-20447449.670229893
272,-12405989.425887749,10439747.017957961,-20448503.946804803
273,-12406463.14096448,10437059.431575317,-20449557.765430104
274,-12406937.00449716,10434371.774291635,-20450611.124766678
275,-12407411.079080263,10431683.96912093,-20451664.026103348
276,-12407885.33350682,10428996.054550055,-20452716.468764838
277,-12408359.766846724,10426308.033116385,-20453768.452057317
278,-12408834.380730588,10423619.900298128,-20454819.977274437
279,-12409309.17455479,10420931.658204127,-20455871.043741822
280,-12409784.147230012,10418243.30957495,-20456921.650760032
281,-12410259.269937404,10415554.886142673,-20457971.799634084
282,-12410734.602308774,10412866.319592394,-20459021.489029586
283,-12411210.115251351,10410177.642037354,-20460070.72021771
284,-12411685.807941861,10407488.855835319,-20461119.49253207
285,-12412161.679745737,10404799.963185523,-20462167.80527477
286,-12412637.732081356,10402110.959791007,-20463215.65974799
287,-12413113.96442052,10399421.847670894,-20464263.055279706
288,-12413590.375659106,10396732.62961145,-20465309.991159853
289,-12414066.936980506,10394043.337399974,-20466356.468701925
290,-12414543.70808639,10391353.902519329,-20467402.486550152
291,-12415020.659758551,10388664.357251463,-20468448.046003826
292,-12415497.791317344,10385974.703796634,-20469493.146392386
293,-12415975.101885768,10383284.944670659,-20470537.787007328
294,-12416452.593192156,10380595.075191425,-20471581.9691528
295,-12416930.264405703,10377905.097740047,-20472625.692159142
296,-12417408.084227178,10375215.051243152,-20473668.955318693
297,-12417886.115177048,10372524.858243974,-20474711.75994702
298,-12418364.326174594,10369834.557396552,-20475754.10533625
299,-12418842.716087246,10367144.151444227,-20476795.99081875
300,-12419321.286861615,10364453.635455,-20477837.417688746
301,-12419800.036783257,10361763.014255654,-20478878.384596884
302,-12420278.967429152,10359072.283343202,-20479918.892842744
303,-12420758.077945525,10356381.445167001,-20480958.941739507
304,-12421237.337270306,10353690.538417475,-20481998.530601557
305,-12421716.807857072,10350999.485568626,-20483037.660726763
306,-12422196.458251452,10348308.325783689,-20484076.331422765
307,-12422676.287773507,10345617.061264642,-20485114.542024255
308,-12423156.298277993,10342925.687213186,-20486152.293807935
309,-12423636.487832822,10340234.208706357,-20487189.585435715
310,-12424116.858307946,10337542.620900646,-20488226.418196097
311,-12424597.378260374,10334850.962994343,-20489262.791417595
312,-12425078.107903408,10332159.16403382,-20490298.704417083
313,-12425559.018336043,10329467.256169947,-20491334.158474877
314,-12426040.108779833,10326775.241762709,-20492369.152907502
315,-12426521.378471771,10324083.123127472,-20493403.687045585
316,-12427002.82898064,10321390.895781305,-20494437.762174185
317,-12427484.458600597,10318698.564531531,-20495471.376959957
318,-12427966.23901176,10316006.160929048,-20496504.532673903
319,-12428448.229663592,10313313.614747146,-20497537.228653494
320,-12428930.399438454,10310620.964899544,-20498569.464211464
321,-12429412.750212826,10307928.20651816,-20499601.240636483
322,-12429895.28098315,10305235.342235006,-20500632.5572475
323,-12430377.991195964,10302542.374139735,-20501663.41336467
324,-12430860.8821353,10299849.298064861,-20502693.810281344
325,-12431343.952372381,10297156.118524853,-20503723.746649634
326,-12431827.173447696,10294462.867284352,-20504753.223755293
327,-12432310.604685025,10291769.474094974,-20505782.240938094
328,-12432794.215314202,10289075.97756541,-20506810.797500465
329,-12433278.006694375,10286382.373436948,-20507838.89473285
330,-12433761.978338758,10283688.663731596,-20508866.531950247
331,-12434246.12933458,10280994.850947129,-20509893.70848802
332,-12434730.461182998,10278300.930665804,-20510920.42562851
333,-12435214.943101859,10275606.941598361,-20511946.682674777
334,-12435699.6345369,10272912.813183669,-20512972.47897595
335,-12436184.5068204,10270218.57755444,-20513997.81578706
336,-12436669.558561657,10267524.239114836,-20515022.691798776
337,-12437154.791261697,10264829.793446256,-20516047.10829055
338,-12437640.204193596,10262135.242887657,-20517071.064567056
339,-12438125.796303343,10259440.590096181,-20518094.559972454
340,-12438611.56945756,10256745.830222737,-20519117.59577807
341,-12439097.492952265,10254051.001945144,-20520140.171302255
342,-12439583.625659252,10251356.0352233,-20521162.285896454
343,-12440069.939406166,10248660.961701874,-20522183.940798424
344,-12440556.432735048,10245965.785854436,-20523205.134709917
345,-12441043.106915519,10243270.503554929,-20524225.868899457
346,-12441529.961384948,10240575.11691725,-20525246.142686903
347,-12442016.995238919,10237879.628418205,-20526265.95541879
348,-12442504.180167088,10235184.069917226,-20527285.308349095
349,-12442991.575347623,10232488.37090127,-20528304.2008051
350,-12443479.149931064,10229792.570239728,-20529322.63213413
351,-12443966.905536447,10227096.663420327,-20530340.6035822
352,-12444454.840705799,10224400.65491795,-20531358.113855783
353,-12444942.956850156,10221704.540446773,-20532375.164212428
354,-12445431.253324335,10219008.32223428,-20533391.753968135
355,-12445919.72929852,10216312.002667563,-20534407.882471763
356,-12446408.35631741,10213615.613842728,-20535423.550985504
357,-12446897.193655804,10210919.084953045,-20536438.758838993
358,-12447386.21051221,10208222.454924902,-20537453.505369287
359,-12447875.408438606,10205525.719312737,-20538467.791824225
360,-12448364.78589497,10202828.882705975,-20539481.61690863
361,-12448854.34430015,10200131.940794893,-20540494.98188182
362,-12449344.083172457,10197434.895581614,-20541507.886074916
363,-12449833.971617682,10194737.786208043,-20542520.328820135
364,-12450324.071152994,10192040.534969699,-20543532.311381504
365,-12450814.35101703,10189343.180848286,-20544543.833084702
366,-12451304.810454262,10186645.726141382,-20545554.893281844
367,-12451795.451016396,10183948.166402085,-20546565.493216194
368,-12452286.271074029,10181250.506356709,-20547575.63158471
369,-12452777.272424057,10178552.741218882,-20548585.309648413
370,-12453268.453909917,10175854.873829091,-20549594.526734572
371,-12453759.785316566,10173156.942549411,-20550603.282196708
372,-12454251.327640895,10170458.870171247,-20551611.577275384
373,-12454743.05041461,10167760.695394374,-20552619.411305003
374,-12455234.952734213,10165062.420698272,-20553626.783640042
375,-12455727.036291381,10162364.041475935,-20554633.69551298
376,-12456219.300248886,10159665.560138658,-20555640.146271735
377,-12456711.743851217,10156966.978984945,-20556646.13527168
378,-12457204.338778358,10154268.330251291,-20557651.663730998
379,-12457697.143136395,10151569.545341998,-20558656.73037829
380,-12458190.128834287,10148870.65617487,-20559661.336443197
381,-12458683.294813378,10146171.665433561,-20560665.48127513
382,-12459176.64039205,10143472.575326407,-20561669.164230905
383,-12459670.167401262,10140773.381086178,-20562672.386532243
384,-12460163.874774817,10138074.085419375,-20563675.147523187
385,-12460657.732038263,10135374.727162458,-20564677.446561437
386,-12461151.8002546,10132675.228724128,-20565679.284873318
387,-12461646.048246201,10129975.63109867,-20566680.661191996
388,-12462140.477540938,10127275.929903056,-20567681.576730132
389,-12462635.087162128,10124576.12770871,-20568682.030845758
390,-12463129.876567619,10121876.226565706,-20569682.022891838
391,-12463624.847226894,10119176.222136283,-20570681.554091834
392,-12464119.998237139,10116476.116901409,-20571680.623804655
393,-12464615.299532115,10113775.949323926,-20572679.23137168
394,-12465110.811540233,10111075.642400302,-20573677.378020942
395,-12465606.503507309,10108375.23670677,-20574675.062484052
396,-12466102.376608554,10105674.72826752,-20575672.285981636
397,-12466598.430235509,10102974.119201161,-20576669.04787409
398,-12467094.663756475,10100273.411694203,-20577665.34750435
399,-12467591.07842805,10097572.60165718,-20578661.186097536
400,-12468087.644033777,10094871.727790419,-20579656.56300874
401,-12468584.419092083,10092170.719209846,-20580651.477594223
402,-12469081.375471905,10089469.608110871,-20581645.931077432
403,-12469578.511552433,10086768.399203727,-20582639.92218224
404,-12470075.82895759,10084067.087944422,-20583633.452131025
405,-12470573.326997343,10081365.676565617,-20584626.52028031
406,-12471071.004908394,10078664.167390702,-20585619.12598786
407,-12471568.864021009,10075962.556238402,-20586611.27047425
408,-12472066.874093063,10073260.881957188,-20587602.953084555
409,-12472565.09374373,10070559.073345395,-20588594.173183676
410,-12473063.494677553,10067857.162903702,-20589584.93198429
411,-12473562.075435897,10065155.15511707,-20590575.228227407
412,-12474060.8375034,10062453.045599317,-20591565.063136965
413,-12474559.780232394,10059750.83658294,-20592554.436047222
414,-12475058.902728543,10057048.530528657,-20593543.34633069
415,-12475558.177199183,10054346.159403466,-20594531.795197196
416,-12476057.66170533,10051643.652552668,-20595519.782006677
417,-12476557.326148314,10048941.048676183,-20596507.306126293
418,-12477057.17190877,10046238.343567723,-20597494.368751917
419,-12477557.198377226,10043535.539347647,-20598480.96925045
420,-12478057.404717227,10040832.638431545,-20599467.106983818
421,-12478557.792470952,10038129.636385918,-20600452.783158552
422,-12479058.359968167,10035426.537947549,-20601437.996528234
423,-12479559.079609755,10032723.374957172,-20602422.748285927
424,-12480060.009410787,10030020.07662411,-20603407.03780008
425,-12480561.11889011,10027316.68222799,-20604390.86443411
426,-12481062.40995461,10024613.186880516,-20605374.22939165
427,-12481563.881702581,10021909.593065962,-20606357.132042
428,-12482065.533282427,10019205.903245652,-20607339.571737204
429,-12482567.366462383,10016502.112689894,-20608321.54968537
430,-12483069.349983787,10013798.263034754,-20609303.064638637
431,-12483571.54448573,10011094.276186537,-20610284.117797926
432,-12484073.919696307,10008390.191231484,-20611264.708533946
433,-12484576.474836748,10005686.010540634,-20612244.836200267
434,-12485079.211383732,10002981.7297466,-20613224.502002187
435,-12485582.12871939,10000277.350993603,-20614203.705305226
436,-12486085.22600752,9997572.87669873,-20615182.445476085
437,-12486588.47541774,9994868.339107415,-20616160.723718286
438,-12487091.9340976,9992163.669529239,-20617138.538776573
439,-12487595.574426763,9989458.899935367,-20618115.891853306
440,-12488099.395351058,9986754.033015447,-20619092.782315556
441,-12488603.396260163,9984049.070891872,-20620069.20953759
442,-12489107.578833075,9981344.008968586,-20621045.174707923
443,-12489611.942015834,9978638.849935539,-20622020.67719453
444,-12490116.485174922,9975933.595983064,-20622995.71635431
445,-12490621.180703804,9973228.279140279,-20623970.29339842
446,-12491126.085485501,9970522.83085361,-20624944.40708243
447,-12491631.171744954,9967817.28337738,-20625918.05860413
448,-12492136.438775938,9965111.638992744,-20626891.247320823
449,-12492641.88596766,9962405.899822667,-20627863.972609185
450,-12493147.514571346,9959700.061792515,-20628836.235659312
451,-12493653.323976183,9956994.127025198,-20629808.035847552
452,-12494159.284287818,9954288.134437963,-20630779.372533306
453,-12494665.455366474,9951582.006390987,-20631750.246911056
454,-12495171.80718805,9948875.781914035,-20632720.65835806
455,-12495678.339183174,9946169.46313006,-20633690.606228538
456,-12496185.052554058,9943463.045986572,-20634660.091727357
457,-12496691.946203219,9940756.534521788,-20635629.113622546
458,-12497199.021294478,9938049.924795913,-20636597.673087556
459,-12497706.277224416,9935343.218909845,-20637565.769507203
460,-12498213.684226552,9932636.455725092,-20638533.402237244
461,-12498721.301832564,9929929.557804415,-20639500.572479717
462,-12499229.10037102,9927222.563826475,-20640467.279614218
463,-12499737.07889553,9924515.476414585,-20641433.52298539
464,-12500245.239122003,9921808.290855998,-20642399.303799536
465,-12500753.579366764,9919101.011940198,-20643364.620823335
466,-12501262.101242704,9916393.63513539,-20644329.47523784
467,-12501770.77507696,9913686.199200977,-20645293.86643013
468,-12502279.65792491,9910978.63362843,-20646257.79374653
469,-12502788.72242524,9908270.97036052,-20647221.258390386
470,-12503297.967894161,9905563.21161264,-20648184.259743683
471,-12503807.393457662,9902855.359917834,-20649146.7971536
472,-12504317.000622572,9900147.410812357,-20650108.87182779
473,-12504826.787978405,9897439.368768318,-20651070.482525688
474,-12505336.757001214,9894731.229411943,-20652031.63042979
475,-12505846.87792966,9892023.031719789,-20652992.314923555
476,-12506357.20792404,9889314.704842163,-20653952.53536779
477,-12506867.71954206,9886606.280914374,-20654912.2929612
478,-12507378.412364397,9883897.761856198,-20655871.587070215
479,-12507889.285108695,9881189.15067964,-20656830.41706246
480,-12508400.339625845,9878480.442509858,-20657788.784128983
481,-12508911.574232932,9875771.642139124,-20658746.687045943
482,-12509422.961671682,9873062.781599611,-20659704.126991253
483,-12509934.559006523,9870353.789975967,-20660661.103338886
484,-12510446.336429032,9867644.706413371,-20661617.615458027
485,-12510958.295717593,9864935.526127161,-20662573.664536767
486,-12511470.43582151,9862226.251811625,-20663529.249955937
487,-12511982.75603374,9859516.8857515,-20664484.371085607
488,-12512495.258124702,9856807.423184134,-20665439.029106233
489,-12513007.911574006,9854097.90554804,-20666393.222786803
490,-12513520.775454098,9851388.255314885,-20667346.953312654
491,-12514033.820457693,9848678.511049422,-20668300.220066052
492,-12514547.04566248,9845968.67530983,-20669253.02241862
493,-12515060.452615844,9843258.74362842,-20670205.361541975
494,-12515574.040490268,9840548.718404518,-20671157.236825287
495,-12516087.808570826,9837838.601946022,-20672108.64763515
496,-12516601.758570923,9835128.389534866,-20673059.595159292
497,-12517115.860594694,9832418.120614395,-20674010.078769926
498,-12517630.1716756,9829707.723975066,-20674960.097840574
