,0,1,2
41,2004064.2916571258,-17076372.85940363,20839265.104100112
42,2006300.089502567,-17077511.60177708,20838083.346254762
43,2008535.7393445822,-17078650.409356486,20836901.167949498
44,2010771.1953932699,-17079789.289254777,20835718.567695826
45,2013006.4553690588,-17080928.24078799,20834535.546275586
46,2015241.517057785,-17082067.26329096,20833352.104449544
47,2017476.384718826,-17083206.357993815,20832168.240735006
48,2019711.0539618423,-17084345.523561075,20830983.956675366
49,2021945.479072074,-17085484.767136674,20829799.25078692
50,2024179.7582770821,-17086624.07617509,20828614.12383066
51,2026413.8387059039,-17087763.455973912,20827428.576590937
52,2028647.7250118828,-17088902.907724738,20826242.607574992
53,2030881.4151213893,-17090042.430702113,20825056.217581674
54,2033114.906345233,-17091182.02430649,20823869.40736652
55,2035348.2034173326,-17092321.68970186,20822682.175450042
56,2037581.3016190045,-17093461.425610173,20821494.523365207
57,2039814.1554564042,-17094601.23919718,20820306.449624076
58,2042046.8627948174,-17095741.117844846,20819117.955004655
59,2044279.3710073729,-17096881.066880587,20817929.040286064
60,2046511.6850979591,-17098021.087443933,20816739.703978766
61,2048743.8021663493,-17099161.178926103,20815549.946869027
62,2050975.720270117,-17100301.34063915,20814359.769714545
63,2053207.4439745874,-17101441.573748145,20813169.171046443
64,2055438.96845942,-17102581.876997277,20811978.15239464
65,2057670.247808071,-17103722.257642124,20810786.712274402
66,2059901.3806054355,-17104862.702898,20809594.8514511
67,2062132.3141985368,-17106003.21814529,20808402.57070603
68,2064363.0530709457,-17107143.80457565,20807209.868552864
69,2066593.594425487,-17108284.46156027,20806016.745787576
70,2068823.9365694996,-17109425.18838126,20804823.203169968
71,2071054.0839862698,-17110565.986229826,20803629.239212167
72,2073283.9815568873,-17111706.85994577,20802434.8554484
73,2075513.734338464,-17112847.798531752,20801240.050397128
74,2077743.2896547285,-17113988.807414386,20800044.824840862
75,2079972.6455428754,-17115129.885899704,20798849.179548167
76,2082201.806236505,-17116271.035208516,20797653.11302858
77,2084430.7692311932,-17117412.254694976,20796456.62606532
78,2086659.532894761,-17118553.543607343,20795259.719442762
79,2088888.0509099108,-17119694.909342784,20794062.39166137
80,2091116.421268915,-17120836.338990845,20792864.643512674
81,2093344.5920852665,-17121977.83795193,20791666.47575945
82,2095572.567423751,-17123119.407449026,20790467.886922996
83,2097800.3427156117,-17124261.046198893,20789268.878543478
84,2100027.9225887205,-17125402.755381875,20788069.449118722
85,2102255.304642182,-17126544.534331296,20786869.59944168
86,2104482.4867897253,-17127686.38236866,20785669.330283944
87,2106709.4226858043,-17128828.306942984,20784468.64014176
88,2108936.2109567057,-17129970.2949509,20783267.529823866
89,2111162.799337847,-17131112.35189703,20782066.000087693
90,2113389.191621798,-17132254.479028266,20780864.049457867
91,2115615.3837829437,-17133396.675013177,20779661.67946391
92,2117841.3799495664,-17134538.941092387,20778458.88859942
93,2120067.1780520077,-17135681.276541274,20777255.677674584
94,2122292.7255283147,-17136823.686941575,20776052.047455654
95,2124518.1271032877,-17137966.161072623,20774847.996442143
96,2126743.3303809552,-17139108.704454087,20773643.525430076
97,2128968.3334656465,-17140251.31641084,20772438.63517146
98,2131193.1400619647,-17141393.99816461,20771233.32421688
99,2133417.746064313,-17142536.74841233,20770027.594085068
100,2135642.15595227,-17143679.568341143,20768821.443272963
101,2137866.367326129,-17144822.45728549,20767614.872577965
102,2140090.327597686,-17145965.420879826,20766407.88276846
103,2142314.141750384,-17147108.44775483,20765200.47235483
104,2144537.7575086113,-17148251.543473132,20763992.64212781
105,2146761.1721855216,-17149394.707441032,20762784.392856546
106,2148984.3903196943,-17150537.940810844,20761575.723057456
107,2151207.4077852536,-17151681.24227382,20760366.634261057
108,2153430.2282686434,-17152824.61309758,20759157.12497515
109,2155652.799842262,-17153968.058850136,20757947.195991833
110,2157875.2206638,-17155111.56627185,20756736.848081607
111,2160097.4446010794,-17156255.14287558,20755526.0797583
112,2162319.4697164344,-17157398.78797398,20754314.89179216
113,2164541.293632921,-17158542.500908628,20753103.28497716
114,2166762.9206601484,-17159686.282868136,20751891.257818017
115,2168984.3464022563,-17160830.132569805,20750678.81185708
116,2171205.524764558,-17161974.0575965,20749465.945582885
117,2173426.5543863825,-17163118.044516247,20748252.659789696
118,2175647.3825937854,-17164262.099036966,20747038.955265313
119,2177868.01357073,-17165406.222362503,20745824.83051187
120,2180088.445358682,-17166550.413799535,20744610.28630932
121,2182308.675374757,-17167694.672734197,20743395.323438708
122,2184528.708552049,-17168839.00027474,20742179.94040059
123,2186748.542014545,-17169983.395826776,20740964.137990903
124,2188968.1234765383,-17171127.865121897,20739747.916983932
125,2191187.558169633,-17172272.39647884,20738531.275886223
126,2193406.790897239,-17173416.995104123,20737314.216230843
127,2195625.8262987216,-17174561.662124608,20736096.736530926
128,2197844.6618948327,-17175706.396904852,20734878.83757621
129,2200063.2957496378,-17176851.198758,20733660.520142287
130,2202281.7318989965,-17177996.068896517,20732441.782733172
131,2204499.918012599,-17179141.013091292,20731222.626131833
132,2206717.952522096,-17180286.01778205,20730003.05111462
133,2208935.789175144,-17181431.09061021,20728783.05619924
134,2211153.4237470985,-17182576.230291385,20727562.642922945
135,2213370.8606481045,-17183721.437989336,20726341.80978721
136,2215588.097671102,-17184866.713043153,20725120.557576302
137,2217805.132380854,-17186012.054830566,20723898.887067944
138,2220021.9690187764,-17187157.46451885,20722676.796777282
139,2222238.5551250144,-17188302.947953355,20721454.28748182
140,2224454.9895391557,-17189448.49141565,20720231.359967668
141,2226671.22564888,-17190594.10265908,20719008.012733206
142,2228887.259230855,-17191739.78040006,20717784.247319914
143,2231103.0950261815,-17192885.525740314,20716560.0622404
144,2233318.730224601,-17194031.338106595,20715335.458273456
145,2235534.162995275,-17195177.216790024,20714110.43620659
146,2237749.346948448,-17196323.169563077,20712884.994535614
147,2239964.380992752,-17197469.182622526,20711659.1340401
148,2242179.2123341085,-17198615.261867326,20710432.855523665
149,2244393.8451522323,-17199761.408498034,20709206.15747289
150,2246608.275453751,-17200907.62119294,20707979.04144117
151,2248822.507021006,-17202053.901195258,20706751.50592169
152,2251036.537794943,-17203200.24783478,20705523.551695418
153,2253250.365902342,-17204346.6603903,20704295.179567315
154,2255463.9450722053,-17205493.146675237,20703066.38802139
155,2257677.373494968,-17206639.69287488,20701837.177847058
156,2259890.5991662946,-17207786.304860625,20700607.549827095
157,2262103.626096266,-17208932.983836267,20699377.50245933
158,2264316.452183201,-17210079.729119487,20698147.036541622
159,2266529.074868125,-17211226.540106308,20696916.152857587
160,2268741.4986831155,-17212373.41794055,20695684.849895824
161,2270953.6689127963,-17213520.36799307,20694453.129215527
162,2273165.6906787544,-17214667.37815163,20693220.989296556
163,2275377.5112626967,-17215814.454396933,20691988.43094585
164,2277589.128231108,-17216961.596109007,20690755.454948336
165,2279800.5463660797,-17218108.804397676,20689522.05979004
166,2282011.76321247,-17219256.07863674,20688288.246263355
167,2284222.7764623077,-17220403.418189842,20687054.015153952
168,2286433.5399810406,-17221550.830908146,20685819.364961777
169,2288644.150666061,-17222698.30209178,20684584.297242507
170,2290854.5618026718,-17223845.83968054,20683348.81047963
171,2293064.771562599,-17224993.44296544,20682112.905466843
172,2295274.777638247,-17226141.1113104,20680876.582991213
173,2297484.584140961,-17227288.84589499,20679639.84155007
174,2299694.189013707,-17228436.64604974,20678402.68193022
175,2301903.5901782583,-17229584.511099216,20677165.104927253
176,2304112.7411392913,-17230732.44900772,20675927.109021544
177,2306321.738849327,-17231880.444972362,20674688.69577302
178,2308530.536772974,-17233028.506938525,20673449.8636765
179,2310739.1331044263,-17234176.634203307,20672210.613520104
180,2312947.5251389067,-17235324.826175503,20670970.946100745
181,2315155.7176568136,-17236473.083961897,20669730.859896272
182,2317363.7079964476,-17237621.406983547,20668490.355687853
183,2319571.4435499758,-17238769.80131946,20667249.434311908
184,2321779.0298995604,-17239918.254554432,20666008.09421374
185,2323986.4120121994,-17241066.77223144,20664766.336965267
186,2326193.5938718636,-17242215.35554557,20663524.16105722
187,2328400.5739462003,-17243364.003766168,20662281.567272108
188,2330607.3493621466,-17244512.716307692,20661038.556424513
189,2332813.92479539,-17245661.494298443,20659795.12698038
190,2335020.2979394584,-17246810.33710341,20658551.279730786
191,2337226.4158271668,-17247959.250916664,20657307.015498873
192,2339432.3842189847,-17249108.223201312,20656062.332725767
193,2341638.147865853,-17250257.259551875,20654817.233010888
194,2343843.711442895,-17251406.361095745,20653571.71481762
195,2346049.072120333,-17252555.52726037,20652325.778946128
196,2348254.228198356,-17253704.75731997,20651079.42619763
197,2350459.18410072,-17254854.05243551,20649832.655033953
198,2352663.8865035786,-17256003.418910097,20648585.466263853
199,2354868.434606092,-17257152.842249457,20647337.860704888
200,2357072.782280042,-17258302.330518372,20646089.83680179
201,2359276.9271981325,-17259451.88307646,20644841.39535635
202,2361480.8671158324,-17260601.499254286,20643592.537186954
203,2363684.606204888,-17261751.18024636,20642343.260752343
204,2365888.140481763,-17262900.924734417,20641093.56763447
205,2368091.473719587,-17264050.733958267,20639843.45629885
206,2370294.5533646815,-17265200.614182536,20638592.927540805
207,2372497.4782941705,-17266350.550861433,20637341.982180092
208,2374700.202685513,-17267500.552046295,20636090.618672885
209,2376902.7238567104,-17268650.61715517,20634838.837815292
210,2379105.039667979,-17269800.745495692,20633586.640435707
211,2381307.1543330187,-17270950.938273676,20632334.024973154
212,2383509.063869798,-17272101.194171347,20631080.99301381
213,2385710.721358111,-17273251.521411214,20629827.54303471
214,2387912.226207518,-17274401.905335777,20628573.675817654
215,2390113.5255901515,-17275552.35222953,20627319.392208055
216,2392314.6237406204,-17276702.863303788,20626064.69063451
217,2394515.518228714,-17277853.437942825,20624809.571895253
218,2396716.2072493276,-17279004.075390138,20623554.036836546
219,2398916.69491095,-17280154.77687406,20622298.083885416
220,2401116.926161821,-17281305.548164204,20621041.714640103
221,2403317.0064908033,-17282456.376372296,20619784.9275579
222,2405516.8831978906,-17283607.26787079,20618527.72343056
223,2407716.554227063,-17284758.22193806,20617270.10310572
224,2409916.02343446,-17285909.23983706,20616012.06500782
225,2412115.288997683,-17287060.320858985,20614753.60994506
226,2414314.3484011097,-17288211.46436468,20613494.738750238
227,2416513.2062765677,-17289362.67151761,20612235.44983836
228,2418711.8073130096,-17290513.948127005,20610975.744851165
229,2420910.2570125596,-17291665.281242464,20609715.622210454
230,2423108.5029832176,-17292816.6772233,20608455.08272579
231,2425306.542835558,-17293968.1354131,20607194.127231333
232,2427504.3805500814,-17295119.65705664,20605932.754147355
233,2429702.0142621184,-17296271.24143302,20604670.96429991
234,2431899.441604059,-17297422.88789218,20603408.758516166
235,2434096.6160846,-17298574.6047805,20602146.135214783
236,2436293.634956556,-17299726.376507137,20600883.096026108
237,2438490.4516058923,-17300878.211429518,20599619.639367756
238,2440687.064168508,-17302030.108826723,20598355.766067192
239,2442883.4697735924,-17303182.068120096,20597091.476952933
240,2445079.6732599647,-17304334.090423316,20595826.770448916
241,2447275.672555257,-17305486.175063144,20594561.647367634
242,2449471.464914714,-17306638.321443483,20593296.108538415
243,2451667.0041533983,-17307790.537895802,20592030.15239156
244,2453862.3896742836,-17308942.80936981,20590763.779748227
245,2456057.568363922,-17310095.14239855,20589496.991438594
246,2458252.544578347,-17311247.53817202,20588229.785875585
247,2460447.3136474327,-17312399.995446,20586962.164687548
248,2462641.8804920535,-17313552.51530251,20585694.12631012
249,2464836.2423062813,-17314705.0971822,20584425.671550002
250,2467030.3463064004,-17315857.747610167,20583156.80124664
251,2469224.2985176104,-17317010.453296565,20581887.513810348
252,2471418.0458031767,-17318163.22081979,20580617.81007238
253,2473611.58579685,-17319316.04953116,20579347.690865107
254,2475804.9232315673,-17320468.940565605,20578077.15459726
255,2477998.0531648095,-17321621.89271001,20576806.20290941
256,2480190.9804337486,-17322774.907074887,20575534.834217213
257,2482383.7022327343,-17323927.983101964,20574263.049329523
258,2484576.1660868707,-17325081.12730171,20572990.849103823
259,2486768.4778438397,-17326234.32632232,20571718.231938306
260,2488960.5839407407,-17327387.58684246,20570445.198674403
261,2491152.4828114617,-17328540.908117574,20569171.75013074
262,2493344.1784315007,-17329694.29138981,20567897.88471189
263,2495535.666572831,-17330847.7353266,20566623.604078624
264,2497726.951484345,-17332001.241139725,20565348.90662654
265,2499917.979954594,-17333154.815505367,20564073.79319843
266,2502108.8516852288,-17334308.443079226,20562798.26461424
267,2504299.520082096,-17335462.1323905,20561522.319275957
268,2506489.982715348,-17336615.882773213,20560245.95804308
269,2508680.2375369263,-17337769.693561547,20558969.18172847
270,2510870.2890039706,-17338923.565917954,20557691.98874046
271,2513060.132428432,-17340077.498595715,20556414.38072824
272,2515249.772436362,-17341231.49275086,20555136.35608323
273,2517439.1557684224,-17342385.555105418,20553857.915658377
274,2519628.3819073294,-17343539.670243066,20552579.06028372
275,2521817.4042305984,-17344693.846743498,20551299.788357127
276,2524006.2206044905,-17345848.08391678,20550020.10072437
277,2526194.8292341465,-17347002.381060522,20548739.9982004
278,2528383.233649068,-17348156.739452578,20547459.479205422
279,2530571.4319897043,-17349311.158372402,20546178.54457806
280,2532759.371333954,-17350465.644581098,20544897.19513406
281,2534947.157567281,-17351620.18441149,20543615.429300055
282,2537134.7353438386,-17352774.784044426,20542333.248699162
283,2539322.1090759085,-17353929.44462838,20541050.651749015
284,2541509.2767783487,-17355084.16546124,20539767.639289625
285,2543696.2357517197,-17356238.945964098,20538484.212146036
286,2545882.9905772484,-17357393.78727865,20537200.368718334
287,2548069.4882449224,-17358548.696192794,20535916.10984737
288,2550255.82820715,-17359703.657129858,20534631.43636697
289,2552441.963727372,-17360858.678739592,20533346.346691713
290,2554627.89069014,-17362013.759721987,20532060.842456933
291,2556813.6131707495,-17363168.901292156,20530774.922060125
292,2558999.1291848626,-17364324.10274818,20529488.58634347
293,2561184.4362431183,-17365479.363462847,20528201.83615021
294,2563369.538820883,-17366634.684601136,20526914.66986826
295,2565554.383986652,-17367790.07297785,20525627.088348653
296,2567739.0709116356,-17368945.512982413,20524339.092411354
297,2569923.5532100257,-17370101.01325891,20523050.680466827
298,2572107.826724787,-17371256.572495896,20521761.854170673
299,2574291.895298729,-17372412.191951115,20520472.611908253
300,2576475.75717955,-17373567.870879393,20519182.95453194
301,2578659.409563817,-17374723.608728524,20517892.882863037
302,2580842.8064387487,-17375879.414142773,20516602.3953014
303,2583026.0470419293,-17377035.27137355,20515311.492708284
304,2585209.078530286,-17378191.187304728,20514020.175897717
305,2587391.905038799,-17379347.163113065,20512728.44328413
306,2589574.5222019795,-17380503.197537567,20511436.296511315
307,2591756.9342405205,-17381659.291778922,20510143.733960412
308,2593939.1391071896,-17382815.445117548,20508850.756502174
309,2596121.1345262947,-17383971.656932823,20507557.364951897
310,2598302.8737817244,-17385127.936000824,20506263.557721496
311,2600484.4565048106,-17386284.26645779,20504969.335642155
312,2602665.8295516456,-17387440.6552708,20503674.699538067
313,2604846.9976454712,-17388597.103508968,20502379.64783573
314,2607027.955811113,-17389753.61001297,20501084.182175085
315,2609208.708752611,-17390910.175900664,20499788.300941203
316,2611389.254086977,-17392066.800521653,20498492.004990906
317,2613569.5385386487,-17393223.49091941,20497195.29514161
318,2615749.668574806,-17394380.23287953,20495898.16981725
319,2617929.590775127,-17395537.033452053,20494600.629843134
320,2620109.3032013923,-17396693.891947992,20493302.676053643
321,2622288.8099861494,-17397850.809542246,20492004.306855045
322,2624468.1087063216,-17399007.785628073,20490705.523073398
323,2626647.1977607985,-17400164.819447193,20489406.3255601
324,2628826.0298991348,-17401321.919945747,20488106.71271179
325,2631004.7026989753,-17402479.070480056,20486806.686174165
326,2633183.1699042427,-17403636.27983066,20485506.244350977
327,2635361.4290923243,-17404793.547391124,20484205.388069585
328,2637539.4781561936,-17405950.87247975,20482904.11818273
329,2639717.3209953844,-17407108.25631496,20481602.433084525
330,2641894.95567248,-17408265.69820784,20480300.333611224
331,2644072.380271939,-17409423.197475653,20478997.820592068
332,2646249.5474717007,-17410580.763103046,20477694.892435834
333,2648426.555263512,-17411738.37828147,20476391.550800547
334,2650603.3568780306,-17412896.051924046,20475087.794077758
335,2652779.9502517288,-17414053.783361193,20473783.62310505
336,2654956.3330680113,-17415211.57196219,20472479.038721137
337,2657132.5094784214,-17416369.418906096,20471174.039315965
338,2659308.477630131,-17417527.323472828,20469868.625744246
339,2661484.183772882,-17418685.292899903,20468562.79883732
340,2663659.7345634447,-17419843.312700357,20467256.55699176
341,2665835.074718605,-17421001.389401577,20465949.901861686
342,2668010.2083891057,-17422159.524182033,20464642.83183454
343,2670185.1330889235,-17423317.716418713,20463335.347766362
344,2672359.8471573656,-17424475.965390403,20462027.4504898
345,2674534.354596549,-17425634.272288598,20460719.138398908
346,2676708.6533439397,-17426792.636444174,20459410.41233427
347,2678882.689622558,-17427951.065146644,20458101.273129266
348,2681056.5703530735,-17429109.54375476,20456791.71919278
349,2683230.2402479914,-17430268.078853693,20455481.752174962
350,2685403.7031817352,-17431426.67165396,20454171.370467298
351,2687576.957092313,-17432585.321486693,20452860.57491172
352,2689749.999685777,-17433744.027728353,20451549.366342936
353,2691922.835300495,-17434902.791498978,20450237.743167307
354,2694095.4108969397,-17436061.62001581,20448925.706219345
355,2696267.826028272,-17437220.49691539,20447613.256342754
356,2698440.0339526064,-17438379.431222625,20446300.391926017
357,2700612.033010615,-17439538.422215942,20444987.11380441
358,2702783.820336975,-17440697.469332725,20443673.422838848
359,2704955.4005873576,-17441856.57367083,20442359.31740807
360,2707126.7692998433,-17443015.734001346,20441044.799176168
361,2709297.9306222494,-17444174.951500475,20439729.866520867
362,2711468.831445748,-17445334.233424675,20438414.520295177
363,2713639.571610688,-17446493.56326407,20437098.761353124
364,2715810.1046223002,-17447652.95005977,20435782.588070948
365,2717980.427658195,-17448812.39326198,20434466.001294244
366,2720150.5390388854,-17449971.892143354,20433149.00186966
367,2722320.4431652804,-17451131.447839726,20431831.58817186
368,2724490.135152763,-17452291.0591707,20430513.761885546
369,2726659.5683517926,-17453450.735247243,20429195.521384396
370,2728828.843052981,-17454610.459417347,20427876.867515292
371,2730997.905768785,-17455770.239041537,20426557.80112626
372,2733166.7608993794,-17456930.075254958,20425238.32058939
373,2735335.4058552845,-17458089.967463143,20423918.42676066
374,2737503.838534042,-17459249.9149864,20422598.120505292
375,2739672.063759383,-17460409.918911677,20421277.40017743
376,2741840.0765422294,-17461569.97808591,20419956.267457757
377,2744007.830204774,-17462730.101669624,20418634.72071586
378,2746175.4250499117,-17463890.272897396,20417312.760817263
379,2748342.8075850043,-17465050.49918719,20415990.38860382
380,2750509.9820605554,-17466210.78168697,20414667.60245183
381,2752676.9461846654,-17467371.119775087,20413344.403202925
382,2754843.6981098983,-17468531.51273202,20412020.791724484
383,2757010.241599293,-17469691.9617915,20410696.766383026
384,2759176.52134791,-17470852.47375823,20409372.328855205
385,2761342.6443125927,-17472013.033564743,20408047.47751476
386,2763508.556574386,-17473173.648728073,20406722.21321287
387,2765674.2560963593,-17474334.31858705,20405396.53679352
388,2767839.7474663868,-17475495.044216212,20404070.44664547
389,2770005.028287574,-17476655.825020526,20402743.94360417
390,2772170.096331894,-17477816.660341036,20401417.028539177
391,2774334.904490477,-17478977.559485324,20400089.699812956
392,2776499.551209946,-17480138.504910782,20398761.959098026
393,2778663.989320287,-17481299.505900417,20397433.804780643
394,2780828.2165306313,-17482460.561833493,20396105.23770587
395,2782992.2310378924,-17483621.67200262,20394776.258728042
396,2785156.036454169,-17484782.837654836,20393446.866215337
397,2787319.6312735947,-17485944.058054045,20392117.061005287
398,2789483.0129500935,-17487105.332564354,20390786.843994495
399,2791646.134410683,-17488266.670561053,20389456.21351647
400,2793809.0962803266,-17489428.05499193,20388125.170426082
401,2795971.844907454,-17490589.493392326,20386793.715604197
402,2798134.384497843,-17491750.986951496,20385461.84738275
403,2800296.7109137694,-17492912.53436741,20384129.567473214
404,2802458.8282964355,-17494074.136811126,20382796.874231417
405,2804620.734228548,-17495235.793683086,20381463.768505283
406,2806782.3757955115,-17496397.51244737,20380130.251177035
407,2808943.8594230777,-17497559.27790001,20378796.32057599
408,2811105.131584886,-17498721.097606663,20377461.977575835
409,2813266.190181933,-17499882.97088909,20376127.223051257
410,2815427.0396519,-17501044.898888633,20374792.055338413
411,2817587.6755194776,-17502206.880377315,20373456.476136353
412,2819748.101924557,-17503368.916525293,20372120.483796846
413,2821908.316917005,-17504531.0066397,20370784.079186566
414,2824068.266813266,-17505693.158364233,20369447.26318158
415,2826228.0584528144,-17506855.356325444,20368110.03411543
416,2828387.638580405,-17508017.60811092,20366772.392847273
417,2830547.0048430106,-17509179.913083885,20365434.340253983
418,2832706.161528417,-17510342.27239904,20364095.874675892
419,2834865.1041411003,-17511504.68482364,20362756.99782465
420,2837023.837074532,-17512667.15148563,20361417.70804793
421,2839182.306940701,-17513829.680049922,20360078.00619788
422,2841340.614091958,-17514992.25323632,20358737.893152684
423,2843498.7113156794,-17516154.880532328,20357397.367258504
424,2845656.596705792,-17517317.56125731,20356056.429368265
425,2847814.267888512,-17518480.29476909,20354715.08036936
426,2849971.72919324,-17519643.082233217,20353373.318581324
427,2852128.9759768876,-17520805.922432862,20352031.145728372
428,2854285.9616361866,-17521968.824801788,20350688.560154118
429,2856442.7866357956,-17523131.77198933,20349345.562712774
430,2858599.3968452206,-17524294.77177913,20348002.154293086
431,2860755.797081666,-17525457.82524696,20346658.333220445
432,2862911.98531242,-17526620.93173312,20345314.10034981
433,2865067.958738987,-17527784.090646632,20343969.45658753
434,2867223.722093544,-17528947.303095374,20342624.400240634
435,2869379.2730029086,-17530110.568437763,20341278.932198487
436,2871534.5577530935,-17531273.89447023,20339933.0533263
437,2873689.68373421,-17532437.265481543,20338586.761937942
438,2875844.5948386984,-17533600.688652243,20337240.059788603
439,2877999.295649156,-17534764.16510427,20335892.945191164
440,2880153.7837294466,-17535927.694235172,20334545.419011086
441,2882308.0570899164,-17537091.27534114,20333197.482140146
442,2884462.1199513325,-17538254.9096124,20331849.132881235
443,2886615.9184691347,-17539418.604860228,20330500.372142687
444,2888769.553466968,-17540582.343503762,20329151.200783428
445,2890922.978079429,-17541746.135115698,20327801.61712161
446,2893076.187389688,-17542909.978518233,20326451.622899927
447,2895229.1862345478,-17544073.87478982,20325101.21642707
448,2897381.9719017185,-17545237.82336488,20323750.398579106
449,2899534.542381004,-17546401.823533997,20322399.170258366
450,2901686.9021472447,-17547565.87644417,20321047.52976359
451,2903838.997372032,-17548729.98996964,20319695.477988545
452,2905990.9286790816,-17549894.146471124,20318343.015794173
453,2908142.6490040454,-17551058.355579752,20316990.141511437
454,2910294.1540911403,-17552222.61601943,20315636.85687883
455,2912445.448137637,-17553386.928972762,20314283.160200927
456,2914596.528772115,-17554551.29379979,20312929.05237282
457,2916747.394219942,-17555715.709799696,20311574.534256827
458,2918897.9967501923,-17556880.1867594,20310219.60418133
459,2921048.4373535607,-17558044.70687013,20308864.26303377
460,2923198.662501961,-17559209.278020166,20307508.511685714
461,2925348.676242533,-17560373.901406743,20306152.348447125
462,2927498.4744486697,-17561538.57573334,20304795.77506072
463,2929648.061145869,-17562703.302191045,20303438.78984388
464,2931797.4343680027,-17563868.080082487,20302081.393685386
465,2933946.591936725,-17565032.908764962,20300723.58745815
466,2936095.4861349473,-17566197.798087087,20299365.369469564
467,2938244.218264607,-17567362.730096765,20298006.740609206
468,2940392.734728258,-17568527.71272115,20296647.701767698
469,2942541.0394652877,-17569692.747183885,20295288.25124244
470,2944689.128201401,-17570857.832204722,20293928.390788857
471,2946837.00500341,-17572022.968985774,20292568.1187033
472,2948984.6682897164,-17573188.156765558,20291207.435876694
473,2951132.063668911,-17574353.403650597,20289846.34320104
474,2953279.298778619,-17575518.693456456,20288484.83897114
475,2955426.319976539,-17576684.03414862,20287122.924087204
476,2957573.124957356,-17577849.425106566,20285760.59942506
477,2959719.717914715,-17579014.86751022,20284397.86327797
478,2961866.096841414,-17580180.360650722,20283034.716555465
479,2964012.2594322786,-17581345.903907813,20281671.160134166
480,2966158.209816443,-17582511.498443227,20280307.19233129
481,2968303.8923547217,-17583677.151677784,20278942.8148826
482,2970449.4140986083,-17584842.84743292,20277578.026078768
483,2972594.721848403,-17586008.593626566,20276212.826839216
484,2974739.812808876,-17587174.389731187,20274847.21803339
485,2976884.6915349895,-17588340.236854885,20273481.19795891
486,2979029.356041768,-17589506.134294968,20272114.76751904
487,2981173.803811535,-17590672.081486866,20270747.9275754
488,2983317.9874530314,-17591838.088299662,20269380.676466793
489,2985462.005943319,-17593004.13598978,20268013.01592457
490,2987605.812129168,-17594170.234427538,20266644.94424387
491,2989749.403770134,-17595336.3829538,20265276.462329276
492,2991892.7781994464,-17596502.581020474,20263907.57105228
493,2994035.9403122775,-17597668.829657126,20262538.268723506
494,2996178.8876337325,-17598835.128254328,20261168.556239843
495,2998321.566274549,-17600001.484990586,20259798.434473563
496,3000464.083934287,-17601167.883377265,20258427.90174234
497,3002606.3844414693,-17602334.331011605,20257056.959781714
498,3004748.472434609,-17603500.82896576,20255685.606899817
499,3006890.345182993,-17604667.376674473,20254313.843994852
500,3009032.0007888493,-17605833.973459374,20252941.671940394
501,3011173.4437622093,-17607000.620413903,20251569.089043055
502,3013314.6712444713,-17608167.316995114,20250196.09620184
503,3015455.630088297,-17609334.071300875,20248822.69429113
504,3017596.4274063446,-17610500.866850294,20247448.881624557
505,3019737.0074921222,-17611667.71119845,20246074.65995039
506,3021877.3745346535,-17612834.605521556,20244700.027547017
