,0,1,2
85,-18244207.54852148,-5472913.590339519,-17916958.411580108
86,-18245425.06228861,-5474977.903335375,-17915146.210061688
87,-18246642.56746511,-5477041.945858683,-17913333.6091749
88,-18247860.079588532,-5479105.662120342,-17911520.610092558
89,-18249077.567460135,-5481169.163483703,-17909707.210584745
90,-18250295.04648145,-5483232.394519276,-17907893.411846574
91,-18251512.51628904,-5485295.352434971,-17906079.215040352
92,-18252729.97764468,-5487358.04209396,-17904264.61794589
93,-18253947.429550506,-5489420.458965288,-17902449.622868422
94,-18255164.873012483,-5491482.607136214,-17900634.227575388
95,-18256382.30733258,-5493544.484813658,-17898818.43326336
96,-18257599.748222593,-5495606.035803693,-17897002.241095837
97,-18258817.164340243,-5497667.371636788,-17895185.64885029
98,-18260034.571186133,-5499728.436765503,-17893368.65770132
99,-18261251.96823813,-5501789.2289298,-17891551.26881328
100,-18262469.356445707,-5503849.752285001,-17889733.479984656
101,-18263686.734817985,-5505910.002322994,-17887915.293513462
102,-18264904.104154006,-5507969.98377244,-17886096.707174566
103,-18266121.480083235,-5510029.6407923065,-17884277.72214384
104,-18267338.829897143,-5512089.0778409755,-17882458.339587063
105,-18268556.170534465,-5514148.246047774,-17880638.557300273
106,-18269773.501393206,-5516207.143419016,-17878818.376448862
107,-18270990.822067432,-5518265.767275736,-17876997.798210535
108,-18272208.133394733,-5520324.122212524,-17875176.820357293
109,-18273425.434345827,-5522382.203856147,-17873355.445191078
110,-18274642.725827973,-5524440.016492683,-17871533.670505594
111,-18275860.023645584,-5526497.503875638,-17869711.497467455
112,-18277077.294713385,-5528554.771452065,-17867888.927244436
113,-18278294.555975903,-5530611.770454306,-17866065.957628757
114,-18279511.80727953,-5532668.497448127,-17864242.58977642
115,-18280729.047807004,-5534724.951042809,-17862418.82488998
116,-18281946.278519753,-5536781.135453693,-17860594.660726108
117,-18283163.49838509,-5538837.0462882165,-17858770.099602208
118,-18284380.724646434,-5540892.633993404,-17856945.139285274
119,-18285597.924174383,-5542948.003934023,-17855119.78094417
120,-18286815.112674985,-5545003.100179117,-17853294.02578263
121,-18288032.291108675,-5547057.926942808,-17851467.871554933
122,-18289249.45899088,-5549112.481813282,-17849641.31944192
123,-18290466.615635574,-5551166.763044545,-17847814.370625354
124,-18291683.76196213,-5553220.774983129,-17845987.022858113
125,-18292900.89705063,-5555274.512796919,-17844159.278484337
126,-18294118.0380346,-5557327.927455974,-17842331.135255795
127,-18295335.151804976,-5559381.123963099,-17840502.594354708
128,-18296552.254127048,-5561434.046401773,-17838673.656964198
129,-18297769.345878724,-5563486.699250825,-17836844.320834532
130,-18298986.426566258,-5565539.080056989,-17835014.58717144
131,-18300203.49550904,-5567591.187096596,-17833184.457147412
132,-18301420.553822223,-5569643.024027759,-17831353.928522725
133,-18302637.617197998,-5571694.535305252,-17829523.002480973
134,-18303854.65232752,-5573745.826403535,-17827691.68019552
135,-18305071.676687416,-5575796.847140902,-17825859.959447984
136,-18306288.688970134,-5577847.5940826135,-17824027.84255388
137,-18307505.690330636,-5579898.070752309,-17822195.327271085
138,-18308722.680083405,-5581948.275405963,-17820362.414784517
139,-18309939.657710645,-5583998.205788273,-17818529.10626869
140,-18311156.64057395,-5586047.81222058,-17816695.39950278
141,-18312373.59532622,-5588097.2001157645,-17814861.29564982
142,-18313590.537686415,-5590146.313866687,-17813026.79591929
143,-18314807.468773153,-5592195.157149859,-17811191.898054697
144,-18316024.38744253,-5594243.72599986,-17809356.60437555
145,-18317241.29459417,-5596292.024695542,-17807520.91265875
146,-18318458.18975155,-5598340.050848948,-17805684.82407981
147,-18319675.072270565,-5600387.802584382,-17803848.339826755
148,-18320891.959610164,-5602435.230101821,-17802011.457652
149,-18322108.81824117,-5604482.43911787,-17800174.17873198
150,-18323325.66417585,-5606529.373198179,-17798336.50427833
151,-18324542.498286948,-5608576.036817007,-17796498.43203062
152,-18325759.319426756,-5610622.425990027,-17794659.96432386
153,-18326976.12874821,-5612668.544236685,-17792821.098908145
154,-18328192.92548995,-5614714.390103146,-17790981.83696103
155,-18329409.725631304,-5616759.907393752,-17789142.17969544
156,-18330626.497233212,-5618805.207669476,-17787302.124848668
157,-18331843.256120596,-5620850.235334858,-17785461.673598967
158,-18333060.001798574,-5622894.987919094,-17783620.82717158
159,-18334276.735153068,-5624939.4699581815,-17781779.583267774
160,-18335493.455104444,-5626983.677139727,-17779937.944261022
161,-18336710.162727762,-5629027.613269111,-17778095.907886006
162,-18337926.85733869,-5631071.276605876,-17776253.47533385
163,-18339143.554975666,-5633114.610968929,-17774410.64779657
164,-18340360.22347922,-5635157.728374835,-17772567.423007526
165,-18341576.87883563,-5637200.572758193,-17770723.80217003
166,-18342793.52055617,-5639243.141670265,-17768879.786499903
167,-18344010.14939671,-5641285.440024641,-17767035.37370598
168,-18345226.765001513,-5643327.46501422,-17765190.56498085
169,-18346443.366718,-5645369.214724446,-17763345.361541133
170,-18347659.97201994,-5647410.6397142615,-17761499.761105582
171,-18348876.54676305,-5649451.843156382,-17759653.766041957
172,-18350093.108491912,-5651492.775324838,-17757807.374079503
173,-18351309.6565689,-5653533.434368521,-17755960.58640062
174,-18352526.190465078,-5655573.817973092,-17754113.404223245
175,-18353742.711170953,-5657613.9302075375,-17752265.825275242
176,-18354959.21809024,-5659653.769087557,-17750417.85073979
177,-18356175.710565865,-5661693.332678831,-17748569.48184712
178,-18357392.206328593,-5663732.570863359,-17746720.71630051
179,-18358608.671026647,-5665771.587315607,-17744871.55644875
180,-18359825.12215343,-5667810.332483192,-17743022.00005176
181,-18361041.55920053,-5669848.804136664,-17741172.048282396
182,-18362257.981593695,-5671887.000074974,-17739321.702372286
183,-18363474.390290592,-5673924.924541089,-17737470.96002231
184,-18364690.78481949,-5675962.575151062,-17735619.822417628
185,-18365907.181080453,-5677999.896344026,-17733768.290813625
186,-18367123.546784397,-5680036.999951576,-17731916.362898294
187,-18368339.897675727,-5682073.827326355,-17730064.04103576
188,-18369556.2344894,-5684110.383315149,-17728211.322959118
189,-18370772.55675921,-5686146.665555769,-17726358.209843215
190,-18371988.86390175,-5688182.671806202,-17724504.702944864
191,-18373205.156919386,-5690218.40619499,-17722650.799949475
192,-18374421.45190318,-5692253.812841383,-17720796.502055705
193,-18375637.71482116,-5694288.9975651195,-17718941.8104982
194,-18376853.963489372,-5696323.91023987,-17717086.722949214
195,-18378070.196737505,-5698358.546766174,-17715231.24183477
196,-18379286.41544252,-5700392.911672459,-17713375.364837877
197,-18380502.61925372,-5702427.002154114,-17711519.09315851
198,-18381718.80739111,-5704460.816680974,-17709662.428032454
199,-18382934.980901908,-5706494.359267083,-17707805.367129568
200,-18384151.155988593,-5708527.573652496,-17705947.91169694
201,-18385367.298534386,-5710560.5657574395,-17704090.06294805
202,-18386583.426313754,-5712593.285671371,-17702231.818562873
203,-18387799.53812613,-5714625.729472859,-17700373.180948354
204,-18389015.635096032,-5716657.9008860905,-17698514.147783484
205,-18390231.716531496,-5718689.798135232,-17696654.720293567
206,-18391447.781948876,-5720721.4187761145,-17694794.899704803
207,-18392663.848997947,-5722752.713382715,-17692934.683706313
208,-18393879.883608535,-5724783.787545383,-17691074.073501017
209,-18395095.9020302,-5726814.5850263825,-17689213.070315897
210,-18396311.90516829,-5728845.110175401,-17687351.671850234
211,-18397527.892372806,-5730875.361083871,-17685489.879330814
212,-18398743.86325421,-5732905.335082619,-17683627.693962235
213,-18399959.818680514,-5734935.036675462,-17681765.113430724
214,-18401175.757499564,-5736964.461831254,-17679902.140137218
215,-18402391.697647292,-5738993.560248562,-17678038.77179008
216,-18403607.604797203,-5741022.438132187,-17676175.009582713
217,-18404823.495284192,-5743051.039062026,-17674310.85475578
218,-18406039.370021738,-5745079.3674281025,-17672446.30498142
219,-18407255.228402223,-5747107.4211891,-17670581.36148848
220,-18408471.06994382,-5749135.197902386,-17668716.025506865
221,-18409686.895475682,-5751162.702225234,-17666850.294707205
222,-18410902.720962796,-5753189.875319218,-17664984.171506118
223,-18412118.513537437,-5755216.829651991,-17663117.653585
224,-18413334.289470967,-5757243.509264813,-17661250.74213909
225,-18414550.048225425,-5759269.911786554,-17659383.438434474
226,-18415765.790801264,-5761296.041358688,-17657515.74012767
227,-18416981.516586605,-5763321.895919867,-17655647.648461297
228,-18418197.22498482,-5765347.473472522,-17653779.164644025
229,-18419412.916953728,-5767372.778291202,-17651910.286330916
230,-18420628.60848821,-5769397.751426797,-17650041.015989188
231,-18421844.266507488,-5771422.505846284,-17648171.35127314
232,-18423059.907452133,-5773446.985140609,-17646301.29339156
233,-18424275.530753046,-5775471.187115572,-17644430.84358943
234,-18425491.13736707,-5777495.116044809,-17642559.99951931
235,-18426706.726757172,-5779518.769558111,-17640688.762449197
236,-18427922.29829031,-5781542.145813953,-17638817.13357814
237,-18429137.86991349,-5783565.194870997,-17636945.110580526
238,-18430353.406688645,-5785588.020353866,-17635072.69588129
239,-18431568.926482253,-5787610.572634559,-17633199.88713047
240,-18432784.428673588,-5789632.849611637,-17631326.685597435
241,-18433999.91279848,-5791654.848907905,-17629453.09248248
242,-18435215.379717834,-5793676.575021402,-17627579.105457585
243,-18436430.828905426,-5795698.025624925,-17625704.725769535
244,-18437646.259813104,-5797719.198609784,-17623829.9546194
245,-18438861.69042388,-5799740.043962398,-17621954.78970097
246,-18440077.086083926,-5801760.667909062,-17620079.2322503
247,-18441292.46328777,-5803781.014144301,-17618203.283469103
248,-18442507.82300676,-5805801.086699456,-17616326.941061527
249,-18443723.16419429,-5807820.88134713,-17614450.2074112
250,-18444938.487614933,-5809840.40281021,-17612573.080209613
251,-18446153.79287512,-5811859.648380885,-17610695.560693923
252,-18447369.096512496,-5813878.561704817,-17608817.650078792
253,-18448584.36516913,-5815897.255859888,-17606939.34603105
254,-18449799.615493625,-5817915.674050647,-17605060.64978854
255,-18451014.84688673,-5819933.814262203,-17603181.562578443
256,-18452230.060323164,-5821951.680544912,-17601302.082089428
257,-18453445.254668254,-5823969.26892109,-17599422.210720755
258,-18454660.4309111,-5825986.583503602,-17597541.94612493
259,-18455875.60561144,-5828003.567829811,-17595661.289564513
260,-18457090.74395595,-5830020.328249141,-17593780.24226822
261,-18458305.86401621,-5832036.814760929,-17591898.801886942
262,-18459520.965310734,-5834053.024906021,-17590016.969672415
263,-18460736.047123436,-5836068.957115535,-17588134.746830415
264,-18461951.110469867,-5838084.615303666,-17586252.131045748
265,-18463166.154291857,-5840099.995184281,-17584369.124745164
266,-18464381.179576926,-5842115.100868447,-17582485.72557719
267,-18465596.202852994,-5844129.876155591,-17580601.93479483
268,-18466811.18921762,-5846144.427474351,-17578717.753617033
269,-18468026.15691565,-5848158.704390606,-17576833.179690816
270,-18469241.105244096,-5850172.70507609,-17574948.214293446
271,-18470456.033747453,-5852186.4271778595,-17573062.858621024
272,-18471670.943307273,-5854199.874990495,-17571177.11036617
273,-18472885.832791623,-5856213.044540466,-17569290.97193623
274,-18474100.720534474,-5858225.8852295205,-17567404.440975677
275,-18475315.57139851,-5860238.503835162,-17565517.518763408
276,-18476530.402100597,-5862250.843838772,-17563630.206496567
277,-18477745.213563744,-5864262.909399443,-17561742.50186544
278,-18478960.005242854,-5866274.698412549,-17559854.406078834
279,-18480174.77657846,-5868286.208711172,-17557965.920381874
280,-18481389.528497886,-5870297.444474744,-17556077.042451583
281,-18482604.260041513,-5872308.401193962,-17554187.774699274
282,-18483818.98919995,-5874319.02942915,-17552298.114777356
283,-18485033.68105556,-5876329.435137865,-17550408.063931428
284,-18486248.352316026,-5878339.561845467,-17548517.623395987
285,-18487463.00386482,-5880349.413864663,-17546626.79084573
286,-18488677.63506715,-5882358.989340043,-17544735.567503214
287,-18489892.245550245,-5884368.285630435,-17542843.95458028
288,-18491106.83610151,-5886377.307275266,-17540951.94977365
289,-18492321.423518807,-5888385.997636931,-17539059.554318488
290,-18493535.972646672,-5890394.463325117,-17537166.76942744
291,-18494750.50170813,-5892402.654141475,-17535273.59278398
292,-18495965.00975105,-5894410.565600197,-17533380.026793115
293,-18497179.49752846,-5896418.202416113,-17531486.069125574
294,-18498393.9645679,-5898425.562154755,-17529591.721029643
295,-18499608.410369158,-5900432.642579524,-17527696.98371913
296,-18500822.853115637,-5902439.393731681,-17525801.85487506
297,-18502037.25756463,-5904445.922250365,-17523906.335723028
298,-18503251.64064652,-5906452.171250745,-17522010.42747749
299,-18504466.003141023,-5908458.145249167,-17520114.127841793
300,-18505680.34405972,-5910463.839917234,-17518217.439213056
301,-18506894.664277527,-5912469.259543455,-17516320.35927003
302,-18508108.96341895,-5914474.4014667785,-17514422.889239375
303,-18509323.240769576,-5916479.264124894,-17512525.030336875
304,-18510537.514548168,-5918483.797486956,-17510626.780263457
305,-18511751.749681767,-5920488.107463209,-17508728.14023487
306,-18512965.96288583,-5922492.137928327,-17506829.111479368
307,-18514180.155033916,-5924495.893169463,-17504929.69167288
308,-18515394.325139344,-5926499.368860159,-17503029.883216456
309,-18516608.47410861,-5928502.569110684,-17501129.683808714
310,-18517822.601442963,-5930505.491685864,-17499229.09466647
311,-18519036.72394829,-5932508.080297888,-17497328.11701929
312,-18520250.80766887,-5934510.44796745,-17495426.74854084
313,-18521464.869625296,-5936512.537757383,-17493524.99044862
314,-18522678.909175433,-5938514.347774915,-17491622.843996715
315,-18523892.927195873,-5940515.882326477,-17489720.306845352
316,-18525106.922740128,-5942517.136931845,-17487817.381411377
317,-18526320.896641094,-5944518.116031745,-17485914.065354053
318,-18527534.84839115,-5946518.817350226,-17484010.3599159
319,-18528748.794925522,-5948519.184281573,-17482106.266340412
320,-18529962.70219752,-5950519.329922708,-17480201.782285538
321,-18531176.587184552,-5952519.197557575,-17478296.908982612
322,-18532390.44921143,-5954518.7854712065,-17476391.647664055
323,-18533604.2893262,-5956518.097428912,-17474485.995986268
324,-18534818.106487844,-5958517.1291802535,-17472579.95639379
325,-18536031.901570763,-5960515.885029479,-17470673.52654207
326,-18537245.691513177,-5962514.308502236,-17468766.707663685
327,-18538459.440722555,-5964512.506456195,-17466859.500992496
328,-18539673.167767078,-5966510.428168984,-17464951.90418237
329,-18540886.872005377,-5968508.071749835,-17463043.91849055
330,-18542100.552810963,-5970505.435371019,-17461135.545139577
331,-18543314.21126914,-5972502.522640087,-17459226.781793907
332,-18544527.84670502,-5974499.331843419,-17457317.629687656
333,-18545741.458666217,-5976495.860614018,-17455408.09004419
334,-18546955.065497234,-5978492.058942925,-17453498.160550203
335,-18548168.63116271,-5980488.031273801,-17451587.843620185
336,-18549382.174184583,-5982483.727102688,-17449677.136916146
337,-18550595.693801142,-5984479.1449867,-17447766.041673515
338,-18551809.189691287,-5986474.2821545545,-17445854.559116818
339,-18553022.66266809,-5988469.1429798305,-17443942.686930507
340,-18554236.11210547,-5990463.725636002,-17442030.426338885
341,-18555449.555205632,-5992457.973057753,-17440117.778579045
342,-18556662.957654037,-5994451.998473109,-17438204.74131037
343,-18557876.335949887,-5996445.743429202,-17436291.316951018
344,-18559089.69103589,-5998439.211893568,-17434377.50318307
345,-18560303.022417285,-6000432.401635286,-17432463.301232122
346,-18561516.329468768,-6002425.310829018,-17430548.71232464
347,-18562729.613176152,-6004417.943306616,-17428633.734141324
348,-18563942.87287993,-6006410.297419566,-17426718.36788453
349,-18565156.125849884,-6008402.31583533,-17424802.61485315
350,-18566369.337520484,-6010394.112461109,-17422886.472654924
351,-18567582.52469189,-6012385.627965346,-17420969.943735883
352,-18568795.688139983,-6014376.866895806,-17419053.02575043
353,-18570008.827370897,-6016367.827022631,-17417135.71992608
354,-18571221.94192053,-6018358.505918654,-17415218.027527202
355,-18572435.032481205,-6020348.908422143,-17413299.946194865
356,-18573648.1163496,-6022338.977436361,-17411381.477157246
357,-18574861.157701585,-6024328.819568953,-17409462.62169157
358,-18576074.174939953,-6026318.385126793,-17407543.377401493
359,-18577287.167113766,-6028307.669577074,-17405623.746761024
360,-18578500.135177094,-6030296.676946272,-17403703.72740877
361,-18579713.078500595,-6032285.4053900335,-17401783.32058627
362,-18580925.996586923,-6034273.85265914,-17399862.527535934
363,-18582138.90804529,-6036261.968427766,-17397941.345894903
364,-18583351.77697997,-6038249.859395447,-17396019.7769176
365,-18584564.620490424,-6040237.469058905,-17394097.821871046
366,-18585777.439407203,-6042224.801890445,-17392175.478367124
367,-18586990.233409133,-6044211.855100116,-17390252.74764879
368,-18588203.001726173,-6046198.627209142,-17388329.630983945
369,-18589415.745354462,-6048185.1221064925,-17386406.12600702
370,-18590628.46327226,-6050171.335595128,-17384482.235161457
371,-18591841.17417284,-6052157.217162812,-17382557.95609262
372,-18593053.84198979,-6054142.873879251,-17380633.2900329
373,-18594266.48378174,-6056128.249484459,-17378708.23825136
374,-18595479.100720115,-6058113.347325038,-17376782.79838007
375,-18596691.692142244,-6060098.16573582,-17374856.97163994
376,-18597904.257484343,-6062082.702500352,-17372930.759336986
377,-18599116.79762321,-6064066.961974173,-17371004.159065727
378,-18600329.329369828,-6066050.885286884,-17369077.17327348
379,-18601541.818091817,-6068034.585474416,-17367149.79962611
380,-18602754.280952003,-6070018.006200532,-17365222.039345715
381,-18603966.717440937,-6072001.145155892,-17363293.893715497
382,-18605179.128517784,-6073984.006403298,-17361365.36033967
383,-18606391.513603836,-6075966.587987323,-17359436.440453127
384,-18607603.872047752,-6077948.887963405,-17357507.13536396
385,-18608816.20498976,-6079930.909872957,-17355577.44266287
386,-18610028.529019047,-6081912.595610588,-17353647.36481311
387,-18611240.809418086,-6083894.058308951,-17351716.899452724
388,-18612453.063662443,-6085875.240792199,-17349786.04780571
389,-18613665.290968396,-6087856.141522672,-17347854.81118152
390,-18614877.492386814,-6089836.764311428,-17345923.187168363
391,-18616089.66724628,-6091817.107454129,-17343991.177015238
392,-18617301.81512723,-6093797.168371927,-17342058.782008205
393,-18618513.95487042,-6095776.896573241,-17340125.99972196
394,-18619726.049470875,-6097756.397623551,-17338192.83267216
395,-18620938.11792136,-6099735.620409345,-17336259.278480735
396,-18622150.159565095,-6101714.563289518,-17334325.33836174
397,-18623362.17388975,-6103693.223935929,-17332391.013614595
398,-18624574.16185601,-6105671.606428444,-17330456.301823672
399,-18625786.12282781,-6107649.70888691,-17328521.204264097
400,-18626998.05634718,-6109627.528889683,-17326585.722211882
401,-18628209.981205873,-6111605.01616511,-17324649.85324995
402,-18629421.86044541,-6113582.275952197,-17322713.599885892
403,-18630633.71307366,-6115559.257304699,-17320776.959701605
404,-18631845.5384152,-6117535.95849959,-17318839.933961395
405,-18633057.335958682,-6119512.377209736,-17316902.523966737
406,-18634269.10666316,-6121488.517513178,-17314964.727298155
407,-18635480.849947244,-6123464.37743695,-17313026.54520864
408,-18636692.583181556,-6125439.900320415,-17311087.978976153
409,-18637904.27139844,-6127415.19948909,-17309149.02620417
410,-18639115.93205173,-6129390.218014539,-17307209.68817049
411,-18640327.56456075,-6131364.953924871,-17305269.966129743
412,-18641539.169744667,-6133339.411682628,-17303329.857671723
413,-18642750.746754933,-6135313.586496815,-17301389.365297217
414,-18643962.29640074,-6137287.482787862,-17299448.486619283
415,-18645173.83610783,-6139261.043933349,-17297507.22288065
416,-18646385.329373423,-6141234.376967936,-17295565.57537369
417,-18647596.795105457,-6143207.431434655,-17293623.541673567
418,-18648808.232803408,-6145180.205049229,-17291681.1230602
419,-18650019.64187777,-6147152.695799219,-17289738.320814464
420,-18651231.023150485,-6149124.908166434,-17287795.132510174
421,-18652442.375770412,-6151096.837340663,-17285851.560664263
422,-18653653.700509537,-6153068.487918215,-17283907.602861665
423,-18654865.014974885,-6155039.802842056,-17281963.260347094
424,-18656076.282428257,-6157010.889570297,-17280018.534439288
425,-18657287.521871623,-6158981.697500805,-17278073.422697384
426,-18658498.732800677,-6160952.224329513,-17276127.92641547
427,-18659709.914546486,-6162922.468358321,-17274182.046852183
428,-18660921.06819803,-6164892.4332526075,-17272235.781577494
429,-18662132.19267266,-6166862.114841345,-17270289.133136548
430,-18663343.306793217,-6168831.463171657,-17268342.099086136
431,-18664554.37401956,-6170800.584978919,-17266394.680721764
432,-18665765.41194532,-6172769.423301232,-17264446.879303258
433,-18666976.421299413,-6174737.982889216,-17262498.692398123
434,-18668187.401618585,-6176706.2612832645,-17260550.12131466
435,-18669398.3523645,-6178674.256358368,-17258601.1673256
436,-18670609.274489965,-6180641.972185229,-17256651.827997092
437,-18671820.166878458,-6182609.404772369,-17254702.105854
438,-18673031.04862158,-6184576.50345764,-17252751.998449273
439,-18674241.88294386,-6186543.375400132,-17250801.507104732
440,-18675452.687445745,-6188509.963767157,-17248850.633070048
441,-18676663.462849095,-6190476.273287046,-17246899.373921044
442,-18677874.208786607,-6192442.301250172,-17244947.730955906
443,-18679084.924685195,-6194408.045709954,-17242995.70542505
444,-18680295.611481838,-6196373.510672924,-17241043.29492728
445,-18681506.286763985,-6198338.639352035,-17239090.50074928
446,-18682716.913569663,-6200303.539489655,-17237137.32414234
447,-18683927.51113492,-6202268.159888668,-17235183.762715943
448,-18685138.07831907,-6204232.496779451,-17233229.818951745
449,-18686348.616058026,-6206196.554167497,-17231275.49044614
450,-18687559.123900313,-6208160.329636681,-17229320.77848713
451,-18688769.6011333,-6210123.821628654,-17227365.68433933
452,-18689980.048746917,-6212087.034053658,-17225410.20557335
453,-18691190.48446579,-6214049.909825458,-17223454.34347784
454,-18692400.871226985,-6216012.556702816,-17221498.099330578
455,-18693611.228225626,-6217974.923750936,-17219541.470725007
456,-18694821.554317668,-6219937.00718181,-17217584.460158825
457,-18696031.850582518,-6221898.810632277,-17215627.065200366
458,-18697242.116343476,-6223860.332367397,-17213669.287139583
459,-18698452.351105243,-6225821.570108558,-17211711.127267476
460,-18699662.574076887,-6227782.473089404,-17209752.58313857
461,-18700872.7481057,-6229743.149077751,-17207793.65605601
462,-18702082.891057085,-6231703.540757622,-17205834.347274825
463,-18703293.003642082,-6233663.652832211,-17203874.654372614
464,-18704503.08488056,-6235623.480888581,-17201914.579899874
465,-18705713.13581469,-6237583.028739063,-17199954.12139663
466,-18706923.155763578,-6239542.2946292395,-17197993.28016708
467,-18708133.162589174,-6241501.221330725,-17196032.05747973
468,-18709343.120504208,-6243459.923023629,-17194070.450885534
469,-18710553.04729589,-6245418.34251552,-17192108.4617139
470,-18711762.942489155,-6247376.47761211,-17190146.09120958
471,-18712972.806828845,-6249334.332837355,-17188183.33697095
472,-18714182.639537428,-6251291.903318662,-17186220.2015035
473,-18715392.44133259,-6253249.193798648,-17184256.682355613
474,-18716602.21161545,-6255206.202210451,-17182292.78085808
475,-18717811.96839541,-6257162.87106731,-17180328.498256844
476,-18719021.675772537,-6259119.314521608,-17178363.832148008
477,-18720231.351513416,-6261075.475729432,-17176398.783801842
478,-18721440.995139163,-6263031.352476791,-17174433.35447729
479,-18722650.607519854,-6264986.94883608,-17172467.54179343
480,-18723860.187702604,-6266942.260501855,-17170501.34824745
