,0,1,2
91,40.00616870268034,-72.07886752425658,20569653.870870188
92,40.000604452349656,-72.07532471357109,20569607.022157904
93,39.99503966946072,-72.071783133148,20569560.16541997
94,39.98947435772876,-72.06824295557051,20569513.300687198
95,39.983908510353956,-72.06470383524712,20569466.42790189
96,39.97834213094701,-72.06116594420062,20569419.547094025
97,39.97277522325865,-72.05762928664005,20569372.658294737
98,39.96720778038284,-72.05409385325738,20569325.7614454
99,39.96163980954193,-72.05055965265423,20569278.856606435
100,39.95607130393252,-72.04702667525305,20569231.943720073
101,39.9505022671666,-72.04349509390673,20569185.022816297
102,39.944932702996354,-72.03996457639741,20569138.093926284
103,39.93936260454677,-72.03643528147613,20569091.156991683
104,39.9337919754306,-72.03290721273984,20569044.212042466
105,39.928220819470404,-72.02938037532155,20568997.25911042
106,39.92264912971947,-72.02585475987769,20568950.298136573
107,39.91707691343978,-72.02233037379499,20568903.32918166
108,39.911504163752646,-72.0188073766662,20568856.3521873
109,39.90593088427228,-72.01528543732907,20568809.36718351
110,39.90035707882254,-72.0117647268311,20568762.374202076
111,39.89478274048787,-72.00824523588506,20568715.373184275
112,39.8892078729179,-72.00472696854668,20568668.364160433
113,39.883632479867984,-72.00120993068063,20568621.34716179
114,39.87805655435069,-71.99769411124056,20568574.322128966
115,39.87248010377207,-71.99417951904358,20568527.289124027
116,39.86690312117804,-71.99066631359902,20568480.24808784
117,39.86132561021966,-71.98715416253609,20568433.199050803
118,39.85574757465368,-71.98364323805093,20568386.142044146
119,39.850169007558556,-71.9801335308688,20568339.077009078
120,39.84458991265572,-71.97662504471876,20568292.003976535
121,39.83901029366789,-71.97311778499434,20568244.922977515
122,39.83343014367145,-71.96961174034114,20568197.83395317
123,39.82784946993823,-71.96610708987636,20568150.73696441
124,39.82226826554307,-71.96260348665945,20568103.631952386
125,39.816686534208756,-71.95910110283569,20568056.518948082
126,39.811104279659524,-71.95559994337803,20568009.397982504
127,39.805521495002715,-71.95209999865513,20567962.268997043
128,39.79993818389247,-71.9486012727114,20567915.132022124
129,39.79435435005372,-71.94510376968361,20567867.987088766
130,39.7887699866265,-71.94160747957646,20567820.834138617
131,39.78318510085283,-71.93811258144706,20567773.673232414
132,39.777599685836485,-71.93461872758147,20567726.504311487
133,39.77201374523292,-71.93112609002343,20567679.327406302
134,39.766427282768426,-71.92763467457357,20567632.142547872
135,39.76084029157949,-71.92414447082722,20567584.949677832
136,39.75525277539202,-71.92065548375234,20567537.748827223
137,39.749664737863526,-71.91716771696728,20567490.540026527
138,39.7440761720934,-71.91368132886114,20567443.323217016
139,39.73848708180838,-71.91019598839341,20567396.09842976
140,39.73289747073652,-71.90671186811254,20567348.865695834
141,39.727307331940196,-71.90322895627727,20567301.6249562
142,39.721716672702954,-71.89974726438976,20567254.376272004
143,39.71612548605087,-71.89626678108083,20567207.119583853
144,39.710533775781805,-71.89278751140775,20567159.85492347
145,39.704941545590216,-71.88930946028152,20567112.582321633
146,39.699348788535005,-71.88583278480557,20567065.301719263
147,39.69375550837986,-71.8823571543977,20567018.013147783
148,39.68816170878528,-71.87888274025455,20566970.71663768
149,39.682567382807925,-71.87540953398246,20566923.412129868
150,39.67697253780585,-71.87193754466551,20566876.09968613
151,39.67137716679941,-71.86846676053027,20566828.779247057
152,39.66578127355376,-71.86499718824784,20566781.450844053
153,39.660184861730706,-71.8615289994281,20566734.114507675
154,39.65458792438324,-71.85806184759448,20566686.770178776
155,39.64899046534726,-71.85459590584676,20566639.41788936
156,39.643392488250306,-71.8511311785755,20566592.057669718
157,39.63779398617827,-71.84766765577982,20566544.689460948
158,39.63219496642423,-71.84420534726989,20566497.313324343
159,39.62659542200273,-71.8407442417019,20566449.929200396
160,39.62099535675108,-71.83728451383932,20566402.537121147
161,39.615394774298196,-71.83382582956177,20566355.137116913
162,39.60979366772628,-71.8303683485465,20566307.72912875
163,39.60419204080353,-71.82691207578874,20566260.313188113
164,39.59858989715977,-71.82345701400608,20566212.889325354
165,39.592987229944804,-71.82000315455564,20566165.457482055
166,39.58738404642182,-71.81655050552062,20566118.017719325
167,39.581780339634406,-71.81309905853547,20566070.569977824
168,39.57617611335225,-71.80964898534425,20566023.1142891
169,39.57057137120636,-71.80619995348835,20565975.650683478
170,39.564966106343114,-71.80275212275257,20565928.17910253
171,39.559360322498,-71.79930549724499,20565880.69957748
172,39.553754023302886,-71.79586008009423,20565833.21213869
173,39.54814720190198,-71.79241586225285,20565785.71672769
174,39.54253986552821,-71.78897285299533,20565738.213405326
175,39.53693200728945,-71.78553121081605,20565690.70211285
176,39.53132363092251,-71.78209060339616,20565643.182881497
177,39.52571474009554,-71.77865120357886,20565595.655741937
178,39.52010532787929,-71.7752130018126,20565548.120635085
179,39.51449539801138,-71.77177600178257,20565500.577592194
180,39.5088849541958,-71.76834020837428,20565453.02664426
181,39.503273989571106,-71.76490561213569,20565405.467732742
182,39.497662507805764,-71.76147221665498,20565357.90088833
183,39.49205051256949,-71.75804019477079,20565310.326141734
184,39.48643799699881,-71.75460920102974,20565262.74343438
185,39.48082496836808,-71.7511794119066,20565215.152827553
186,39.47521141970745,-71.74775081823171,20565167.554261748
187,39.46959735479162,-71.74432342331484,20565119.947768576
188,39.46398277725678,-71.74089723319159,20565072.333378486
189,39.45836768023572,-71.73747223675453,20565024.711032856
190,39.45275206746916,-71.73404860735165,20564977.080762997
191,39.44713594259391,-71.73062601250857,20564929.442599397
192,39.4415192987758,-71.7272046108407,20564881.79648367
193,39.43590214322401,-71.7237844123807,20564834.14247658
194,39.430284468962874,-71.7203654054699,20564786.480518576
195,39.42466627983943,-71.71694759559155,20564738.81064189
196,39.41904757945681,-71.71353098747728,20564691.132876717
197,39.41342836097731,-71.71011557049637,20564643.44716466
198,39.40780862807372,-71.70670151747926,20564595.753536455
199,39.40218838438488,-71.70328849719658,20564548.052022625
200,39.39656762314115,-71.69987666711998,20564500.34256533
201,39.39094635152134,-71.6964660368061,20564452.625225127
202,39.385324562544085,-71.69305659711006,20564404.89994236
203,39.3797022600587,-71.68964835059084,20564357.166749302
204,39.37407944763526,-71.68624130359477,20564309.425675906
205,39.36845611850062,-71.68283561318412,20564261.67666427
206,39.362832276294554,-71.67943094854367,20564213.919744894
207,39.357207924693164,-71.67602748124465,20564166.154948644
208,39.351583056851034,-71.67262520192354,20564118.382216997
209,39.34595767991661,-71.66922411966131,20564070.601610288
210,39.34033178711327,-71.6658242247751,20564022.813070565
211,39.334705382082085,-71.66242552203583,20563975.01662837
212,39.32907846850046,-71.65902818342776,20563927.212314587
213,39.323451039519554,-71.65563186233823,20563879.400070637
214,39.317823098781105,-71.6522367327897,20563831.579927072
215,39.312194650033526,-71.64884279885557,20563783.751915384
216,39.30656568639082,-71.6454500490532,20563735.915976662
217,39.30093621153067,-71.64205848986366,20563688.072141804
218,39.295306229132,-71.63866812443024,20563640.220441677
219,39.28967573230672,-71.63527894335901,20563592.360817384
220,39.28404472831485,-71.63189112427652,20563544.49333024
221,39.27841321026702,-71.6285043205351,20563496.61792132
222,39.272781181842134,-71.62511870536487,20563448.73462151
223,39.26714864672045,-71.62173428190539,20563400.84346175
224,39.26151559801045,-71.61835104243814,20563352.944383044
225,39.2558820394621,-71.61496898978089,20563305.037416924
226,39.25024797472125,-71.61158812785773,20563257.12259401
227,39.24461339692945,-71.60820861658804,20563209.199855603
228,39.238978313281166,-71.60483012823225,20563161.269262534
229,39.23334271688133,-71.60145282058113,20563113.330755785
230,39.2277066114813,-71.59807669853325,20563065.384366885
231,39.2220700006931,-71.59470176596224,20563017.43012619
232,39.21643287772505,-71.59132801446914,20562969.467975557
233,39.21079524622389,-71.58795544755841,20562921.49794565
234,39.2051571098375,-71.58458406914872,20562873.520067133
235,39.19951846177224,-71.58121403801492,20562825.534281828
236,39.193879309191864,-71.57784502760936,20562777.54065035
237,39.18823964523113,-71.57447719578214,20562729.53911387
238,39.182599473573084,-71.5711105464981,20562681.529703405
239,39.17695879786695,-71.56774508450624,20562633.512449633
240,39.17131761131559,-71.56438080058574,20562585.48729434
241,39.1656759175678,-71.56101769781863,20562537.45426821
242,39.16003372030872,-71.55765595025252,20562489.41340227
243,39.15439101266875,-71.55429521132007,20562441.364637654
244,39.14874780181643,-71.55093565763791,20562393.30803503
245,39.14310408095114,-71.54757727999271,20562345.243536163
246,39.13745985372299,-71.54422008313064,20562297.171171755
247,39.13181512381843,-71.54086407100816,20562249.09097284
248,39.126169884364394,-71.53750923348868,20562201.0028805
249,39.120524139011756,-71.53415574331939,20562152.906925507
250,39.114877891518105,-71.53080326937611,20562104.803139493
251,39.10923113497319,-71.5274519694829,20562056.691463243
252,39.10358387658529,-71.52410185187189,20562008.5719578
253,39.09793610947798,-71.52075290808145,20561960.444564223
254,39.09228783730329,-71.5174051420185,20561912.309313264
255,39.0866390638202,-71.51405855897843,20561864.166236617
256,39.08098978211504,-71.51071314712213,20561816.015274987
257,39.07533999587582,-71.50736908048883,20561767.856459476
258,39.06968970879187,-71.50402602785479,20561719.689821158
259,39.06403891394739,-71.5006841458056,20561671.51530072
260,39.058387615066465,-71.49734343958828,20561623.332929578
261,39.05273581587442,-71.49400391403027,20561575.142739125
262,39.047083509453344,-71.49066555855205,20561526.944670014
263,39.04143070301787,-71.48732838262073,20561478.738783456
264,39.03577738964872,-71.48399254491373,20561430.525020055
265,39.030123573106586,-71.48065771304765,20561382.303411536
266,39.02446925704753,-71.47732406017262,20561334.073988736
267,39.018814434585515,-71.47399157576362,20561285.83669258
268,39.013159109376225,-71.4706602649685,20561237.5915539
269,39.00750328518229,-71.46733013182202,20561189.33860443
270,39.00184695508035,-71.46400116575686,20561141.07778477
271,38.996190126289555,-71.46067337747913,20561092.809156176
272,38.99053279192041,-71.45734692405767,20561044.5326595
273,38.98487495566523,-71.45402147467738,20560996.2483259
274,38.97921662118201,-71.45069720081523,20560947.95618625
275,38.97355778164988,-71.44737409288554,20560899.656182006
276,38.96789844069124,-71.44405215640083,20560851.348343734
277,38.9622386021061,-71.4407313950199,20560803.032703526
278,38.95657825889507,-71.4374117985109,20560754.709201284
279,38.9509174182818,-71.434093544321,20560706.377898328
280,38.94525607344204,-71.43077628728267,20560658.038736075
281,38.939594228034714,-71.42746019928721,20560609.691745393
282,38.933931885755264,-71.42414528384965,20560561.33695753
283,38.928269039706684,-71.42083153297027,20560512.97431322
284,38.9226056935135,-71.41751895007172,20560464.603843093
285,38.91694185104844,-71.41420753890057,20560416.225579873
286,38.911277505271194,-71.41089729169148,20560367.839463096
287,38.90561266344543,-71.4075883834259,20560319.44555448
288,38.899947318670705,-71.40428046968825,20560271.043794706
289,38.89428147457266,-71.40097372190085,20560222.634214453
290,38.88861513499018,-71.39766814501067,20560174.216846157
291,38.88294829295014,-71.39436372968594,20560125.791629896
292,38.87728095211437,-71.39106047939028,20560077.358596638
293,38.87161311628706,-71.38775839902196,20560028.91777855
294,38.86594477842242,-71.3844576471634,20559980.46911509
295,38.860275942289,-71.38115789182696,20559932.012638137
296,38.854606611656536,-71.37785930461442,20559883.548379555
297,38.84893677947717,-71.37456187736043,20559835.07627879
298,38.843266453126766,-71.37126561800095,20559786.59639855
299,38.83759562555605,-71.36797051754,20559738.108678244
300,38.83192430053488,-71.36467657915861,20559689.61314977
301,38.82625248183427,-71.36138380895342,20559641.10984505
302,38.82058016243835,-71.35809236431496,20559592.59870374
303,38.81490734604691,-71.35480191273984,20559544.079757147
304,38.809234036431754,-71.35151262832551,20559495.553037234
305,38.803560226610344,-71.3482245005107,20559447.018483937
306,38.79788592392766,-71.34493753800683,20559398.476159725
307,38.792211121364474,-71.3416517314598,20559349.92600426
308,38.78653582262187,-71.33836708561954,20559301.36804886
309,38.78086003147291,-71.33508377207873,20559252.802325502
310,38.77518374096704,-71.33180144557437,20559204.228774354
311,38.76950695477075,-71.32852027881103,20559155.64742649
312,38.76382967669327,-71.32524027583959,20559107.058314186
313,38.758151899675724,-71.32196142643441,20559058.461376674
314,38.75247363106788,-71.31868374012953,20559009.856676586
315,38.74679486391568,-71.31540720767568,20558961.244154025
316,38.741115601886875,-71.31213200052325,20558912.6238401
317,38.73543584879213,-71.30885778754725,20558863.995767094
318,38.7297555976044,-71.30558472741278,20558815.359874535
319,38.724074851956914,-71.3023128235189,20558766.716193203
320,38.71839361580269,-71.29904208176414,20558718.064756613
321,38.712711882006616,-71.29577248975778,20558669.405503366
322,38.7070296579582,-71.29250405956981,20558620.73849642
323,38.70134693662731,-71.28923677978584,20558572.06367524
324,38.69566372168365,-71.28597082351828,20558523.38107095
325,38.68998001701077,-71.28270585847868,20558474.690716494
326,38.68429581550546,-71.27944204325136,20558425.992550693
327,38.67861112098,-71.27617938271267,20558377.286605906
328,38.67292593714155,-71.272917880346,20558328.572913572
329,38.66724025692025,-71.26965752720054,20558279.851412788
330,38.661554087781326,-71.26639833209296,20558231.12216723
331,38.65586742265356,-71.26314045282786,20558182.38511597
332,38.65018026524412,-71.25988355813243,20558133.6402905
333,38.64449261936786,-71.25662782087976,20558084.887723144
334,38.63880447791605,-71.25337323041262,20558036.127352696
335,38.63311584477401,-71.25011979169429,20557987.359212134
336,38.62742672361533,-71.24686750899018,20557938.58333265
337,38.62173710740035,-71.24361637299094,20557889.799653567
338,38.616046999944096,-71.24036638814822,20557841.008207306
339,38.610356404921056,-71.23711772464414,20557792.209025033
340,38.60466531536036,-71.23387003976147,20557743.402046688
341,38.59897373862703,-71.23062350974823,20557694.587335102
342,38.59328166764238,-71.22737812317183,20557645.764829274
343,38.58758910622296,-71.2241338865648,20557596.934561625
344,38.58189605804429,-71.22089080251965,20557548.09656338
345,38.57620251613225,-71.21764886308212,20557499.250774387
346,38.570508484268515,-71.21440823982135,20557450.397226803
347,38.564813966165,-71.21116860061848,20557401.53595216
348,38.55911895473903,-71.20793010413755,20557352.666889384
349,38.553423457431094,-71.20469275953825,20557303.79010201
350,38.54772746719263,-71.2014565571138,20557254.905529268
351,38.54203098780671,-71.19822150209419,20557206.013203286
352,38.536334022986466,-71.19498759711288,20557157.113155656
353,38.530636565681235,-71.19175483330116,20557108.20532554
354,38.52493861967479,-71.18852338347325,20557059.289745137
355,38.519240188752164,-71.18529291518045,20557010.36644662
356,38.513541265825154,-71.18206358751559,20556961.435368847
357,38.50784185830338,-71.1788354083301,20556912.496575113
358,38.50214195909735,-71.17560836955053,20556863.550004285
359,38.496441571992115,-71.17238247473378,20556814.595688533
360,38.49074070077383,-71.16915772743386,20556765.633660078
361,38.48503933835102,-71.16593428758489,20556716.663857725
362,38.47933748854513,-71.1627118223649,20556667.686313987
363,38.47363515503635,-71.15949050527466,20556618.701060183
364,38.46793233083793,-71.15627032505324,20556569.70803601
365,38.46222902332833,-71.15305129157898,20556520.707304552
366,38.45652522541269,-71.1498333955395,20556471.698804557
367,38.450820940913715,-71.1466166401157,20556422.68256857
368,38.445116173548435,-71.14340103084812,20556373.658628244
369,38.43941091622001,-71.14018672643225,20556324.626922294
370,38.43370517282301,-71.13697339371572,20556275.587483898
371,38.4279989470041,-71.13376120573115,20556226.540344104
372,38.422292231806736,-71.13055015252603,20556177.485442825
373,38.41658503454277,-71.12734024470905,20556128.422842618
374,38.410877348111875,-71.12413147089542,20556079.352482177
375,38.405169176410006,-71.12092383518622,20556030.274394684
376,38.399460523120645,-71.1177175114908,20555981.188611522
377,38.39375138117717,-71.11451215330229,20555932.095071636
378,38.388041754369326,-71.1113079325847,20555882.993807323
379,38.38233164641706,-71.10810485403749,20555833.88485029
380,38.37662105039404,-71.10490290818271,20555784.76814069
381,38.37090996998416,-71.10170209967448,20555735.6437099
382,38.365198408907965,-71.09850243237686,20555686.511589658
383,38.35948636020156,-71.09530406393921,20555637.37171977
384,38.353773831147386,-71.09210666890297,20555588.224162567
385,38.348060814744585,-71.08891040529137,20555539.06885758
386,38.342347314785016,-71.08571527580901,20555489.905837104
387,38.33663333495497,-71.08252128677192,20555440.735132612
388,38.330918868287284,-71.07932842741671,20555391.556683846
389,38.325203918467665,-71.07613670239238,20555342.370522242
390,38.31948848929,-71.07294611564956,20555293.176680177
391,38.313772573749524,-71.06975682730454,20555243.975097075
392,38.30805617916869,-71.06656850859875,20555194.765835684
393,38.302339298469974,-71.0633813174751,20555145.548834797
394,38.296621935447384,-71.06019525955098,20555096.324126795
395,38.29090409386041,-71.0570103395614,20555047.091743764
396,38.285185766700955,-71.0538265462918,20554997.85162508
397,38.2794669576924,-71.05064388484882,20554948.603802532
398,38.273747670559295,-71.04746252792249,20554899.34830792
399,38.26802789829157,-71.04428212913027,20554850.085080594
400,38.262307648287376,-71.04110286630491,20554800.814183973
401,38.256586913428364,-71.0379247285184,20554751.535556518
402,38.25086569754614,-71.03474772184552,20554702.2492309
403,38.245144004330804,-71.03157185009017,20554652.955238663
404,38.23942182676903,-71.02839710204957,20554603.653519098
405,38.233699168657516,-71.02522348416746,20554554.344104655
406,38.22797603368711,-71.02205116741507,20554505.02702684
407,38.222252414842494,-71.01887980708912,20554455.702224944
408,38.21652831949053,-71.01570957929775,20554406.369762212
409,38.21080374057894,-71.01254047488409,20554357.029577535
410,38.20507868190566,-71.00937249862078,20554307.6817034
411,38.19935314716279,-71.00620565347292,20554258.32617136
412,38.19362712936737,-71.00303993163004,20554208.96292096
413,38.18790063224676,-70.99987550452394,20554159.59198405
414,38.1821736594937,-70.99671203994485,20554110.213392183
415,38.176446204194825,-70.99354969693111,20554060.82708551
416,38.17071827004246,-70.99038848053081,20554011.43309559
417,38.16498986076577,-70.98722839291699,20553962.031454302
418,38.15926096937804,-70.984069426705,20553912.622101143
419,38.153531603144934,-70.98091158901363,20553863.205098495
420,38.1478017551498,-70.97775504055564,20553813.780386444
421,38.14207142908628,-70.97459944745167,20553764.347996585
422,38.13634062868474,-70.97144498279252,20553714.90796081
423,38.13060934695516,-70.96829163711642,20553665.46021858
424,38.1248775875918,-70.96513941463252,20553616.00480149
425,38.1191453543973,-70.96198832051826,20553566.54174208
426,38.113412640343945,-70.95883834360275,20553517.070979465
427,38.10767945273746,-70.95568949354093,20553467.592576418
428,38.10194578458465,-70.95254192929819,20553418.106472313
429,38.096211639580986,-70.94939531865737,20553368.612698782
430,38.09047702153028,-70.9462498331279,20553319.11128843
431,38.08474192340162,-70.94310546488133,20553269.602180257
432,38.079006348926924,-70.93996221691664,20553220.08540626
433,38.073270301839344,-70.93682009389772,20553170.560998384
434,38.06753377510586,-70.93367908674948,20553121.02889566
435,38.06179677610819,-70.9305393715432,20553071.48916155
436,38.05605929777631,-70.92740060357173,20553021.94173476
437,38.050321343914916,-70.92426295434215,20552972.38664789
438,38.04458291822262,-70.92112642888621,20552922.82393263
439,38.03884401366312,-70.91799101730241,20552873.25352794
440,38.033104634042054,-70.9148567230927,20552823.675466433
441,38.027364783058516,-70.9117235517037,20552774.08977982
442,38.02162445371023,-70.90859149328392,20552724.496407337
443,38.01588365331165,-70.90546072505299,20552674.89541194
444,38.01014237482333,-70.90233090069354,20552625.286732543
445,38.00440062205198,-70.89920219295786,20552575.670401808
446,37.998658398698026,-70.89607460645556,20552526.046451423
447,37.992915697756,-70.89294813134245,20552476.414820615
448,37.987172522961615,-70.88982277144063,20552426.775541425
449,37.98142887801608,-70.88669853177477,20552377.128645565
450,37.975684755983586,-70.88357557018229,20552327.474072866
451,37.96994016414696,-70.88045355981691,20552277.81188601
452,37.96419509549747,-70.87733265967847,20552228.14202418
453,37.9584495537722,-70.8742128731691,20552178.464519408
454,37.952703542673454,-70.87109420530994,20552128.77940348
455,37.94695705526217,-70.86797664552573,20552079.086616132
456,37.94121009524028,-70.86486020008893,20552029.386189133
457,37.93546266634679,-70.86174487156346,20551979.678154577
458,37.92971476156895,-70.85863081770692,20551929.962451555
459,37.92396638457362,-70.85551770957223,20551880.23911155
460,37.91821753927963,-70.85240571711773,20551830.508168206
461,37.912468218529085,-70.84929483200487,20551780.76955937
462,37.90671842968241,-70.8461850622193,20551731.023348466
463,37.90096816572375,-70.84307639835647,20551681.26947454
464,37.89521743035699,-70.8399688458502,20551631.50796941
465,37.889466227394635,-70.83686257618677,20551581.738865815
466,37.88371454974726,-70.83375724303504,20551531.962102182
467,37.87796240119106,-70.83065302033773,20551482.177710928
468,37.8722097855394,-70.82754991157606,20551432.385724824
469,37.8664566956291,-70.82444790675545,20551382.586081624
470,37.86070313889666,-70.82134701519223,20551332.778845474
471,37.85494910828521,-70.81824722786465,20551282.963955037
472,37.849194607536425,-70.8151487165825,20551233.141442448
473,37.843439640393065,-70.81205114872662,20551183.31133991
474,37.8376841997963,-70.80895468453328,20551133.473586038
475,37.8319282895244,-70.8058593274357,20551083.628213316
476,37.82617191339261,-70.80276508090968,20551033.77525457
477,37.82041506426846,-70.79967193710199,20550983.914647754
478,37.81465774952105,-70.79657990397685,20550934.04645647
479,37.8088999620883,-70.79348897210706,20550884.170619354
480,37.80314170574969,-70.79039931292566,20550834.28716885
481,37.797382984321764,-70.78731059640013,20550784.39613781
482,37.79162379066877,-70.78422298018643,20550734.4974642
483,37.785864128534925,-70.78113646766703,20550684.591180187
484,37.78010400173755,-70.77805106481397,20550634.67731865
485,37.774343403210715,-70.77496676137474,20550584.75581812
486,37.768582340291914,-70.77188356525747,20550534.826741945
487,37.762820805949936,-70.76880163676242,20550484.890028954
488,37.75705880389427,-70.76572064321734,20550434.945711084
489,37.751296337943465,-70.76264075609264,20550384.993821185
490,37.745533401028396,-70.7595619680613,20550335.034297753
491,37.73976999685938,-70.75648428078793,20550285.067172736
492,37.734006129291515,-70.7534077007013,20550235.09247932
493,37.728241791181965,-70.75033221746993,20550185.110155344
494,37.7224769862417,-70.7472578344242,20550135.12023276
495,37.71671171836248,-70.74418472562209,20550085.122745097
496,37.71094598039958,-70.74111254431342,20550035.117630154
497,37.70517977980416,-70.73804146819793,20549985.104952347
498,37.69941310943012,-70.73497148695137,20549935.08464945
499,37.69364597298963,-70.7319026055684,20549885.056753445
500,37.68787837441164,-70.72883482806144,20549835.021298207
501,37.68211030651231,-70.72576814406543,20549784.978221167
502,37.67634177304035,-70.72270272745506,20549734.927554626
503,37.670572777853664,-70.7196382457273,20549684.869331844
504,37.664803313730395,-70.71657485689629,20549634.80348994
505,37.65903338823385,-70.71351257036628,20549584.73009431
506,37.65326299417691,-70.71045137703013,20549534.64908237
507,37.64749213530953,-70.70739128025488,20549484.560486455
508,37.64172081549087,-70.7043322847912,20549434.464339815
509,37.635949027531744,-70.70127438111916,20549384.360579845
510,37.63017677525483,-70.69821774194813,20549334.24923951
511,37.62440406248398,-70.6951620355582,20549284.130351786
512,37.61863088202821,-70.69210741876971,20549234.00385402
513,37.61285724138311,-70.6890539021363,20549183.869811084
514,37.60708313335648,-70.68600147572863,20549133.72816029
515,37.60130856177218,-70.6829501442495,20549083.578934647
516,37.595533530455214,-70.67989991114845,20549033.422167163
517,37.58975803221137,-70.67685093533713,20548983.25779511
