,0,1,2
64,2.7715906785524416,-151.1780734575153,20198454.29233726
65,2.7785207149040234,-151.17757974860697,20198526.02959089
66,2.7854506907925174,-151.17708601313305,20198597.766860537
67,2.7923806150302317,-151.17659224415124,20198669.50423638
68,2.7993104786698177,-151.17609861719683,20198741.241624735
69,2.8062402905229886,-151.175604789321,20198812.97911574
70,2.813170046136378,-151.17511093094495,20198884.716662243
71,2.820099741056549,-151.17461704532033,20198956.454217054
72,2.8270293840522367,-151.17412312678468,20199028.191869896
73,2.833958970626751,-151.17362917778502,20199099.929573145
74,2.8408884964131733,-151.1731352002642,20199171.667280525
75,2.84781797018003,-151.17264118939337,20199243.405081745
76,2.854747382980557,-151.1721473194574,20199315.142883115
77,2.8616767436258868,-151.1716532466733,20199386.880774792
78,2.868606047619741,-151.17115914274223,20199458.618709162
79,2.875535290595381,-151.17066501044096,20199530.356639933
80,2.882464481320967,-151.1701708436897,20199602.094656833
81,2.889393615213697,-151.16967664624457,20199673.83271134
82,2.896322687993341,-151.16918241873967,20199745.570758075
83,2.903251708255259,-151.16868832488248,20199817.308884956
84,2.910180667268616,-151.1681940348026,20199889.047000524
85,2.917109573801442,-151.16769970875586,20199960.785194494
86,2.9240384232711163,-151.16720535049848,20200032.52341836
87,2.9309672113543868,-151.1667109627782,20200104.26162627
88,2.9378959467756385,-151.16621653996097,20200175.999907516
89,2.944824625038767,-151.16572208407723,20200247.73821446
90,2.951753241863833,-151.1652275982625,20200319.47650171
91,2.958681805759216,-151.1647332450316,20200391.214856323
92,2.9656103080378613,-151.1642386936516,20200462.953187265
93,2.9725387574240147,-151.16374410524074,20200534.69158381
94,2.9794671494217613,-151.1632494847479,20200606.42999834
95,2.986395479708132,-151.16275483283647,20200678.168385
96,2.993323756963731,-151.16226014431814,20200749.906832654
97,3.000251976649551,-151.16176542166954,20200821.64529319
98,3.0071801344861617,-151.1612708372803,20200893.383721262
99,3.014108239067095,-151.16077604751223,20200965.12220476
100,3.0210362860696782,-151.16028122269967,20201036.860697858
101,3.0279642710415637,-151.15978636692878,20201108.59915341
102,3.034892202619724,-151.15929147420619,20201180.33765977
103,3.041820072075144,-151.1587965498352,20201252.076125473
104,3.0487478881310484,-151.1583015873471,20201323.814639788
105,3.055675646335353,-151.1578067579977,20201395.553155534
106,3.0626033422786336,-151.15731172900354,20201467.291626003
107,3.069530984597726,-151.1568166615406,20201539.030139577
108,3.076458568926826,-151.15632155880306,20201610.768649932
109,3.083386090900266,-151.1558264239852,20201682.50711082
110,3.0903135591544393,-151.1553312506763,20201754.245610606
111,3.0972409648745267,-151.15483604382143,20201825.984056942
112,3.10416831682636,-151.15434079942372,20201897.722539537
113,3.1110956105149508,-151.15384568585011,20201969.461010758
114,3.118022841617562,-151.1533503715096,20202041.199424803
115,3.1249500187704498,-151.15285501882852,20202112.93787
116,3.1318771375217045,-151.15235962897503,20202184.67629923
117,3.138804193549151,-151.15186420594816,20202256.414666615
118,3.1457311954453995,-151.15136874253238,20202328.153060094
119,3.152658134482613,-151.15087324611596,20202399.891388215
120,3.1595850194262525,-151.1503778777868,20202471.629740678
121,3.1665118456945662,-151.14988230362792,20202543.36806897
122,3.173438609008979,-151.14938669602927,20202615.106327735
123,3.1803653179617397,-151.14889104819198,20202686.844604854
124,3.1872919681876244,-151.1483953620599,20202758.582854062
125,3.1942185553647433,-151.14789964204914,20202830.321029525
126,3.201145088041934,-151.14740388097272,20202902.059218753
127,3.20807155749194,-151.14690808538575,20202973.79733025
128,3.2149979723500652,-151.14641241687997,20203045.53545239
129,3.221924328250811,-151.14591654139278,20203117.273538895
130,3.2288506208726977,-151.14542063134354,20203189.011543952
131,3.2357768587210107,-151.14492467957442,20203260.74955457
132,3.242703037474004,-151.14442868925082,20203332.487524923
133,3.249629152766898,-151.1439326635676,20203404.22540874
134,3.2565552131911275,-151.14343659614204,20203475.963293932
135,3.2634812101066357,-151.14294066022384,20203547.70108994
136,3.2704071520178832,-151.14244451389897,20203619.438883785
137,3.277333034603537,-151.14194832958694,20203691.176629655
138,3.2842588534989985,-151.14145210839803,20203762.914281256
139,3.2911846172953347,-151.14095584394957,20203834.6519265
140,3.2981103216710976,-151.14045954065776,20203906.38951958
141,3.3050359621754235,-151.13996320010833,20203978.127013303
142,3.311961547442351,-151.13946681713978,20204049.86449606
143,3.31888707310758,-151.1389705616996,20204121.60192154
144,3.325812534806274,-151.1384741009762,20204193.33924351
145,3.3327379411724727,-151.13797759739438,20204265.076550305
146,3.3396632834371456,-151.13748105628835,20204336.813750017
147,3.34658857023395,-151.13698447082896,20204408.550931033
148,3.3535137971985494,-151.13648784546177,20204480.288047068
149,3.360438959966749,-151.13599118171433,20204552.02505184
150,3.3673640671722067,-151.13549464242803,20204623.76203374
151,3.3742891143638793,-151.13499789359904,20204695.498945564
152,3.3812140972210947,-151.1345011063966,20204767.235741474
153,3.388139024333878,-151.13400427527094,20204838.97250943
154,3.395063887020166,-151.13350740466467,20204910.709158406
155,3.401988693956194,-151.13301049022033,20204982.44577719
156,3.408913440605197,-151.13251353441584,20205054.182317767
157,3.415838122689644,-151.13201653830376,20205125.9187347
158,3.4227627487994137,-151.13151966558797,20205197.655115947
159,3.4296873145701205,-151.13102258345717,20205269.391415212
160,3.4366118156813843,-151.13052546099635,20205341.127586678
161,3.4435362606362796,-151.13002829313052,20205412.863717355
162,3.4504606407965164,-151.1295310855243,20205484.599716693
163,3.4573849647513657,-151.12903383262727,20205556.33567261
164,3.464309228137091,-151.1285365359672,20205628.0715388
165,3.471233426633491,-151.1280393679644,20205699.80726949
166,3.478157568742817,-151.12754198586947,20205771.542951662
167,3.485081650144836,-151.1270445608519,20205843.27853949
168,3.492005666476065,-151.12654709402298,20205915.0139867
169,3.4989296263253267,-151.12604958149936,20205986.749381226
170,3.50585352105493,-151.12555202727862,20206058.484632496
171,3.5127773591671962,-151.1250544271188,20206130.219827525
172,3.5197011363420843,-151.12455695093905,20206201.95492048
173,3.52662484821584,-151.12405926509467,20206273.689865123
174,3.533548503377137,-151.1235615320379,20206345.42474933
175,3.5404720975058153,-151.12306375451845,20206417.15952728
176,3.5473956261523494,-151.12256593537344,20206488.894151807
177,3.5543190979481265,-151.1220680694395,20206560.62871128
178,3.5612425085730943,-151.12157015779874,20206632.363159876
179,3.568165853534684,-151.12107220415132,20206704.097449947
180,3.5750891415937747,-151.12057437041577,20206775.83167123
181,3.58201236394038,-151.12007632678444,20206847.56573137
182,3.58893552920572,-151.11957823484636,20206919.299718708
183,3.5958586330267686,-151.1190800965466,20206991.033586994
184,3.602781671083815,-151.11858191630276,20207062.76729039
185,3.6097046519212945,-151.11808368692485,20207134.500916373
186,3.6166275711762856,-151.1175854116087,20207206.234418646
187,3.623550424399926,-151.11708726161197,20207277.967750058
188,3.630473220308623,-151.1165888940382,20207349.700999863
189,3.6373959502231905,-151.11609048383633,20207421.434077054
190,3.6443186226445037,-151.11559202342846,20207493.167068634
191,3.6512412332530015,-151.11509351639842,20207564.899928804
192,3.6581637776861182,-151.11459496594227,20207636.63261128
193,3.665086264530831,-151.11409636484044,20207708.365203954
194,3.672008689510859,-151.11359771706452,20207780.097661488
195,3.6789310480481587,-151.11309919395975,20207851.829935323
196,3.68585334890167,-151.11260045176633,20207923.56211518
197,3.692775583349655,-151.11210166504588,20207995.29410963
198,3.6996977599787026,-151.1116028274125,20208067.026006557
199,3.7066198745127235,-151.11110394325448,20208138.757760596
200,3.7135419223736412,-151.1106050138298,20208210.48932323
201,3.7204639123204566,-151.11010603263543,20208282.220784165
202,3.727385839991102,-151.1096071721216,20208353.95209711
203,3.7343077008934866,-151.109108098315,20208425.683214482
204,3.7412295037866015,-151.10860897271587,20208497.414225962
205,3.7481512398627843,-151.10810980152442,20208569.145039193
206,3.7550729177511553,-151.10761057874188,20208640.87574255
207,3.761994533132766,-151.1071113075354,20208712.606290217
208,3.7689160815161817,-151.10661198952172,20208784.33663456
209,3.775837571660002,-151.10611278828486,20208856.06686527
210,3.782758999115456,-151.10561336982252,20208927.79693519
211,3.789680359434615,-151.1051139049762,20208999.52679718
212,3.7966016613324483,-151.1046143872714,20209071.256540455
213,3.8035228961313923,-151.10411482323812,20209142.98607403
214,3.8104440723736204,-151.10361520610175,20209214.71548535
215,3.8173651856973376,-151.10311553905882,20209286.444728162
216,3.8242862316545856,-151.1026158245308,20209358.17375528
217,3.8312072189601603,-151.10211622613045,20209429.902655985
218,3.8381281432519203,-151.10161640896362,20209501.63138397
219,3.8450490000822515,-151.1011165434551,20209573.359892093
220,3.8519697980791743,-151.10061662485563,20209645.0882687
221,3.858890532924278,-151.100116655916,20209716.816467952
222,3.8658112001266853,-151.099616639087,20209788.544442263
223,3.8727318084436364,-151.09911656786414,20209860.272281304
224,3.879652349069192,-151.0986166164524,20209931.999892756
225,3.8865728306305183,-151.09811644326163,20210003.727364965
226,3.89349324880962,-151.0976162186294,20210075.45465209
227,3.9004135991158266,-151.09711594458972,20210147.18170654
228,3.907333890262815,-151.0966156167513,20210218.908617564
229,3.9142541179324866,-151.09611523661448,20210290.635339294
230,3.9211742775479825,-151.0956148079394,20210362.361823283
231,3.9280943779090443,-151.0951143241917,20210434.08815964
232,3.935014410167224,-151.09461395835544,20210505.814255584
233,3.941934383035347,-151.0941133704492,20210577.540200375
234,3.9488542921957173,-151.09361272872627,20210649.26594816
235,3.9557741330717016,-151.09311203819735,20210720.991450466
236,3.962693914462621,-151.09261129191114,20210792.7167974
237,3.969613631878086,-151.09211049190176,20210864.441941373
238,3.9765332809573186,-151.09160964261736,20210936.16683612
239,3.983452870456478,-151.09110890513873,20211007.891571295
240,3.9903723914407854,-151.0906079489157,20211079.616053272
241,3.9972918526662373,-151.09010693627954,20211151.340371713
242,4.004211249772091,-151.0896058704278,20211223.064480357
243,4.011130578311465,-151.08910475336575,20211294.788332015
244,4.018049846996735,-151.08860357986737,20211366.512015957
245,4.024969051294696,-151.08810235157932,20211438.235484123
246,4.031888186888021,-151.08760107292082,20211509.95869068
247,4.03880726248908,-151.0870999045845,20211581.681724872
248,4.045726269250022,-151.08659851679596,20211653.404493943
249,4.052645215926199,-151.08609707188597,20211725.12708755
250,4.059564098070886,-151.08559557185995,20211796.849458538
251,4.066482911237531,-151.08509402080796,20211868.571559735
252,4.0734016641809925,-151.08459241055598,20211940.29348086
253,4.080320352411538,-151.0840907460568,20212012.01517428
254,4.087238971612382,-151.08358919723202,20212083.736594178
255,4.094157530408264,-151.0830874212388,20212155.4578289
256,4.101076024352934,-151.0825855905874,20212227.178831283
257,4.107994449086361,-151.08208370722534,20212298.899555065
258,4.114912813319769,-151.0815817646747,20212370.620089468
259,4.121831108249823,-151.08107976913942,20212442.340342168
260,4.128749342544427,-151.08057771458758,20212514.06040198
261,4.135667511757322,-151.08007560469258,20212585.780221708
262,4.142585611528897,-151.0795736081545,20212657.49975512
263,4.14950365056951,-151.07907138457313,20212729.21909142
264,4.156421624433243,-151.07856910520826,20212800.938183468
265,4.163339528674098,-151.0780667712322,20212872.65698409
266,4.17025737204578,-151.07756437697105,20212944.375582986
267,4.177175145702467,-151.07706192949226,20213016.093887355
268,4.184092858397679,-151.07655942145425,20213087.811986905
269,4.191010505685699,-151.076057024534,20213159.52983448
270,4.197928083120295,-151.07555440431412,20213231.247382883
271,4.204845599454971,-151.07505172437453,20213302.964721825
272,4.211763050243901,-151.07454898672123,20213374.681804147
273,4.2186804310414265,-151.07404619336057,20213446.39858268
274,4.225597750643705,-151.07354334025655,20213518.115147546
275,4.232515000119309,-151.07304043120024,20213589.831405107
276,4.239432188264454,-151.07253762932507,20213661.547445443
277,4.246349310589931,-151.07203460065995,20213733.26322099
278,4.2532663627367775,-151.07153151640676,20213804.978685472
279,4.260183353457598,-151.07102837089084,20213876.693928566
280,4.267100278177504,-151.07052516620612,20213948.408901755
281,4.274017132623688,-151.07002190549315,20214020.123559695
282,4.280933925375983,-151.06951858361046,20214091.83799027
283,4.2878506477192655,-151.0690152046207,20214163.552102033
284,4.29476730840595,-151.06851193085208,20214235.265984688
285,4.301683902860907,-151.0680084308935,20214306.979589727
286,4.30860042676862,-151.06750487341654,20214378.69287131
287,4.315516888837889,-151.06700125319213,20214450.40591871
288,4.3224332845804145,-151.06649757267286,20214522.118684284
289,4.329349609723716,-151.0659938358332,20214593.83112268
290,4.336265872760691,-151.06549003592215,20214665.543320894
291,4.343182065020246,-151.06498634622756,20214737.255187932
292,4.350098195210293,-151.0644824250963,20214808.966813046
293,4.357014258842979,-151.0639784438183,20214880.678148612
294,4.363930251602884,-151.06347440431298,20214952.389148824
295,4.370846182111878,-151.0629703014089,20215024.09990201
296,4.377762045925125,-151.0624661371128,20215095.810361013
297,4.384677838727322,-151.0619619150119,20215167.520480026
298,4.39159356909697,-151.0614576278791,20215239.230346914
299,4.398509232718953,-151.06095344813843,20215310.939915895
300,4.4054248251482715,-151.0604490417906,20215382.64913979
301,4.412340355049629,-151.05994457038696,20215454.358107395
302,4.419255813623242,-151.05944004013423,20215526.066726357
303,4.426171209619672,-151.05893544535593,20215597.77508639
304,4.43308653859441,-151.058430788476,20215669.48314032
305,4.44000179614624,-151.05792607188954,20215741.19084143
306,4.446916990896329,-151.05742145801057,20215812.89827806
307,4.453832118486084,-151.05691661403196,20215884.60540396
308,4.460747174557763,-151.05641171032315,20215956.312172852
309,4.467662167732045,-151.05590674004378,20216028.01867306
310,4.474577089209812,-151.055401710652,20216099.7248123
311,4.481491947740931,-151.054896614386,20216171.43068021
312,4.488406738838116,-151.0543914557838,20216243.13622921
313,4.4953214581869405,-151.0538864047687,20216314.841413476
314,4.502236114407216,-151.05338111891044,20216386.546321318
315,4.509150703055118,-151.0528757694705,20216458.250905618
316,4.51606521981612,-151.05237036003663,20216529.95512055
317,4.522979673267105,-151.05186488254648,20216601.659053996
318,4.529894054738981,-151.05135934478798,20216673.36261496
319,4.536808372851571,-151.05085373950325,20216745.065891802
320,4.543722623161039,-151.05034806995062,20216816.76883734
321,4.550636801353295,-151.0498425073045,20216888.471405793
322,4.557550916004339,-151.0493367087461,20216960.173685007
323,4.564464962756918,-151.04883084589574,20217031.875628754
324,4.571378937296828,-151.0483249202571,20217103.577191204
325,4.578292848114044,-151.04781892757737,20217175.278459344
326,4.5852066865832555,-151.0473128731147,20217246.979342658
327,4.592120461280485,-151.04680674922275,20217318.679929
328,4.599034167848685,-151.0463007283559,20217390.38017214
329,4.605947801973404,-151.04579447767864,20217462.08002627
330,4.612861372187532,-151.04528815757703,20217533.779578783
331,4.619774874090811,-151.0447817716976,20217605.47878301
332,4.626688303369364,-151.04427532279487,20217677.17759312
333,4.633601668598707,-151.04376880530634,20217748.876096994
334,4.640514961154185,-151.0432622240739,20217820.574204136
335,4.647428189524928,-151.04275557317646,20217892.272001483
336,4.654341349397327,-151.0422490250395,20217963.969443247
337,4.66125443641415,-151.04174224518945,20218035.666483186
338,4.668167459150707,-151.0412353943993,20218107.363209132
339,4.675080413293281,-151.04072847709133,20218179.059575334
340,4.681993294399021,-151.04022149569107,20218250.75553458
341,4.688906111085845,-151.03971444460612,20218322.451175235
342,4.695818858997062,-151.03920732536983,20218394.14645102
343,4.702731533776381,-151.03870031043712,20218465.841315705
344,4.709644144041002,-151.03819305695828,20218537.535857577
345,4.716556681038122,-151.03768573828373,20218609.229984798
346,4.7234691533852295,-151.0371783488206,20218680.923785664
347,4.730381556725842,-151.0366708921869,20218752.617213953
348,4.737293886703637,-151.03616336949943,20218824.310223393
349,4.744206151935848,-151.035655775582,20218896.0029023
350,4.7511183479799115,-151.03514811327733,20218967.69520352
351,4.7580304705229715,-151.03464055376077,20219039.387081265
352,4.7649425281384294,-151.03413275462793,20219111.078623377
353,4.771854512160364,-151.03362488875462,20219182.769738913
354,4.778766431205569,-151.03311695179792,20219254.460516185
355,4.7856782808316884,-151.03260894535015,20219326.150908053
356,4.792590056725843,-151.03210087258358,20219397.840868697
357,4.799501767461469,-151.0315927279336,20219469.530485988
358,4.806413408682759,-151.03108468135446,20219541.219713673
359,4.813324976076511,-151.03057640084555,20219612.90850594
360,4.820236478173007,-151.03006804679035,20219684.596950248
361,4.827147906263694,-151.02955962534176,20219756.28495513
362,4.834059268964645,-151.02905113173932,20219827.972608916
363,4.840970561920058,-151.02854256751723,20219899.65986539
364,4.84788178081738,-151.02803393584801,20219971.346678723
365,4.85479293414314,-151.027525230808,20220043.03313587
366,4.861704017584979,-151.02701662357302,20220114.719191052
367,4.868615026786936,-151.02650778050463,20220186.404798
368,4.8755259703216804,-151.02599886279006,20220258.09004458
369,4.88243683956753,-151.02548987819176,20220329.774840295
370,4.889347643010582,-151.02498081911838,20220401.4592721
371,4.89625837633845,-151.02447168790872,20220473.143294197
372,4.903169035195837,-151.02396248901553,20220544.826860346
373,4.910079628154977,-151.0234533836256,20220616.51005838
374,4.916990150903164,-151.02294403807122,20220688.19284252
375,4.92390059899927,-151.02243462361653,20220759.87516562
376,4.930810981058132,-151.02192513424913,20220831.55711597
377,4.937721292767617,-151.02141557314184,20220903.238647792
378,4.944631529643419,-151.02090594275109,20220974.919713482
379,4.9515417004293685,-151.02039623655955,20221046.60040268
380,4.958451796332591,-151.01988662878367,20221118.28062311
381,4.965361825967028,-151.0193767774039,20221189.960463066
382,4.9722717849779,-151.01886685362595,20221261.639876287
383,4.979181669010371,-151.01835685981868,20221333.318816554
384,4.9860914866785615,-151.017846789135,20221404.997372158
385,4.993001233584507,-151.01733664605754,20221476.675496396
386,4.999910905287334,-151.0168264317629,20221548.35314213
387,5.006820510487059,-151.01631614184663,20221620.03039857
388,5.013730040477694,-151.01580594921688,20221691.707174312
389,5.020639503915533,-151.0152955109902,20221763.383558095
390,5.027548896316885,-151.014784999711,20221835.059502333
391,5.034458213284184,-151.0142744177778,20221906.734960347
392,5.041367463516988,-151.0137637578674,20221978.410021316
393,5.048276642660764,-151.01325302359956,20222050.084639
394,5.0551857462749865,-151.01274221781887,20222121.758766264
395,5.062094782973013,-151.01223150293131,20222193.4324914
396,5.069003744091947,-151.0117205478063,20222265.105723474
397,5.075912638201878,-151.01120951487897,20222336.778550312
398,5.082821460991569,-151.01069840732305,20222408.450926144
399,5.0897302080207165,-151.01018722756652,20222480.122803822
400,5.09663888790199,-151.00967596917775,20222551.79427162
401,5.103547496324277,-151.0091646357475,20222623.465283785
402,5.1104560288043315,-151.0086532293163,20222695.135792702
403,5.117364494040932,-151.00814191223074,20222766.805887565
404,5.124272883371888,-151.00763035461168,20222838.475477427
405,5.13118120528041,-151.00711871770125,20222910.14464924
406,5.138089455498678,-151.00660700464422,20222981.813357674
407,5.144997629543665,-151.00609521789826,20223053.48155514
408,5.151905736113467,-151.00558335263983,20223125.149330806
409,5.158813770897305,-151.00507141079277,20223196.816638906
410,5.16572172932638,-151.0045595628763,20223268.483430937
411,5.172629620141117,-151.00404746719724,20223340.149796534
412,5.179537434637634,-151.00353529791633,20223411.815644328
413,5.186445181384351,-151.00302304862987,20223483.48106216
414,5.19335285611378,-151.00251072164932,20223555.14600466
415,5.20026045425711,-151.00199832032487,20223626.81042338
416,5.2071679845547685,-151.00148583896927,20223698.474407926
417,5.214075442653475,-151.00097344795591,20223770.137912083
418,5.220982824113322,-151.00046081329015,20223841.800888695
419,5.227890137588533,-150.99994809859672,20223913.463426515
420,5.234797378682673,-150.99943530544147,20223985.125478834
421,5.241704542956421,-150.99892243708706,20224056.786998533
422,5.248611639149627,-150.99840948784552,20224128.448075242
423,5.255518658429971,-150.99789646312948,20224200.10861624
424,5.262425609537123,-150.9973833568339,20224271.768711124
425,5.269332488032023,-150.99687033897425,20224343.428312805
426,5.276239289475117,-150.99635707805726,20224415.087374132
427,5.283146022562959,-150.99584373517666,20224486.745984275
428,5.290052682942522,-150.99533031228606,20224558.404097006
429,5.296959266174846,-150.99481681389912,20224630.0616652
430,5.303865780912904,-150.9943032323012,20224701.718777567
431,5.3107722183681645,-150.9937895753777,20224773.375341844
432,5.317678587236698,-150.99327600297084,20224845.03144723
433,5.3245848831652705,-150.99276218311243,20224916.68704744
434,5.3314911017153515,-150.99224828581825,20224988.342095394
435,5.338397251539455,-150.99173430545773,20225059.99667978
436,5.345303328198788,-150.99122024487707,20225131.650753487
437,5.352209327340867,-150.99070610728126,20225203.304270294
438,5.359115257660983,-150.99019188575917,20225274.957319338
439,5.3660211103713245,-150.98967758652955,20225346.60980838
440,5.372926894081102,-150.98916337199356,20225418.261825692
441,5.379832604480472,-150.98864890806954,20225489.913325474
442,5.38673823708822,-150.98813436647072,20225561.564260162
443,5.39364380064223,-150.98761974025626,20225633.214719374
444,5.400549290704057,-150.98710503310656,20225704.864655968
445,5.407454702835457,-150.9865902474517,20225776.51402285
446,5.4143600457740275,-150.98607537635053,20225848.162909593
447,5.421265310689854,-150.98556059530569,20225919.81122352
448,5.4281705063198915,-150.98504556095222,20225991.45905423
449,5.435075628269208,-150.98453044494488,20226063.10635505
450,5.441980672013671,-150.98401524935565,20226134.753077947
451,5.4488856463334585,-150.98349996846417,20226206.399312988
452,5.45579054674744,-150.98298460598056,20226278.0450126
453,5.462695368903837,-150.98246916260914,20226349.690130576
454,5.469600121539479,-150.98195363390923,20226421.334756486
455,5.4765048000875005,-150.981438191236,20226492.97884187
456,5.483409400238849,-150.98092249967493,20226564.622340977
457,5.4903139306872495,-150.98040672198377,20226636.265342947
458,5.497218382603572,-150.9798908635785,20226707.907755084
459,5.504122764767228,-150.97937491957174,20226779.549667418
460,5.511027072611351,-150.97885889206475,20226851.191031512
461,5.517931301827564,-150.97834278298384,20226922.83180159
462,5.524835461109115,-150.9778267559199,20226994.472066786
463,5.531739545974921,-150.97731047690937,20227066.11177954
464,5.538643552116975,-150.97679411629875,20227137.750894092
465,5.545547488141901,-150.97627766890005,20227209.389498662
466,5.552451345264367,-150.97576113968393,20227281.027501054
467,5.559355132219957,-150.97524452337439,20227352.664990816
468,5.566258844528278,-150.9747278220148,20227424.301920407
469,5.573162477881311,-150.97421103878222,20227495.93824406
470,5.580066040885433,-150.97369433607466,20227567.574050013
471,5.586969529102983,-150.9731773803165,20227639.209291145
472,5.593872938226309,-150.97266034143783,20227710.843921695
473,5.60077627681822,-150.9721432151127,20227782.478029456
474,5.607679536223272,-150.9716260062248,20227854.111523546
475,5.614582725047133,-150.97110870833438,20227925.744492203
476,5.621485838852819,-150.9705913242897,20227997.376888312
477,5.628388873332908,-150.97007402652216,20228069.0086661
478,5.635291837092322,-150.9695564713345,20228140.63991382
479,5.6421947257374905,-150.96903882913213,20228212.270584807
480,5.649097534874801,-150.96852110398515,20228283.90063239
481,5.656000273109357,-150.96800328986998,20228355.530144803
482,5.662902931743395,-150.96748539170034,20228427.159030728
483,5.669805519467895,-150.9669674038108,20228498.787379295
484,5.6767080318464815,-150.96644949705336,20228570.415143378
485,5.683610464442273,-150.96593133868694,20228642.04227589
486,5.690512825989234,-150.96541309060302,20228713.66886639
487,5.69741511200785,-150.96489475401216,20228785.294867344
488,5.704317318190951,-150.96437633375982,20228856.92023297
489,5.711219453142863,-150.96385782257096,20228928.545051508
490,5.718121508080494,-150.96333922666932,20229000.16923073
491,5.725023491737089,-150.96282054035927,20229071.79286021
492,5.731925399633594,-150.9623019336887,20229143.41589241
493,5.738827227419577,-150.96178307427525,20229215.038281113
494,5.745728983828208,-150.96126412317577,20229286.66011587
495,5.752630664294284,-150.96074508374403,20229358.281348243
496,5.759532264554035,-150.9602259595461,20229429.90193294
497,5.7664337931679635,-150.95970674250148,20229501.52195772
498,5.773335245786186,-150.95918743748533,20229573.14137636
499,5.780236618102251,-150.95866821442883,20229644.760143135
500,5.787137918589862,-150.95814873097066,20229716.378344893
501,5.794039138596288,-150.95762916125102,20229787.995890796
502,5.800940286810658,-150.95710949876874,20229859.612869937
503,5.80784135875421,-150.95658974765308,20229931.22923477
504,5.814742350163527,-150.956069909803,20230002.84494
505,5.821643269512282,-150.95554997844633,20230074.460072476
506,5.82854411253701,-150.95502995839996,20230146.07458692
507,5.835444874802537,-150.95451001843267,20230217.688436203
508,5.84234556491088,-150.9539898169283,20230289.301708564
509,5.84924617425309,-150.95346952924902,20230360.91431359
510,5.856146711302359,-150.95294914737173,20230432.526338123
511,5.863047171752416,-150.9524286753089,20230504.13773643
