,0,1,2
482,-21904771.461668015,-10742331.897359826,-9896357.596663067
483,-21905623.021355562,-10743390.962221771,-9893491.97459644
484,-21906474.404833954,-10744449.66148796,-9890626.136354055
485,-21907325.549388275,-10745508.121103426,-9887760.083876837
486,-21908176.486160953,-10746566.281026177,-9884893.813583119
487,-21909027.215169393,-10747624.13762341,-9882027.329129476
488,-21909877.736520767,-10748681.694061892,-9879160.627005262
489,-21910728.049884398,-10749738.949195003,-9876293.709044179
490,-21911578.155476537,-10750795.900711268,-9873426.577133961
491,-21912428.084695872,-10751852.488019433,-9870559.227745306
492,-21913277.77431828,-10752908.838155873,-9867691.662712405
493,-21914127.255849157,-10753964.88502192,-9864823.883941248
494,-21914976.52939531,-10755020.631848656,-9861955.88784818
495,-21915825.594741598,-10756076.075451031,-9859087.67812765
496,-21916674.451836396,-10757131.219328852,-9856219.251249112
497,-21917523.1006633,-10758186.061699169,-9853350.609047271
498,-21918371.572753526,-10759240.536444217,-9850481.753428798
499,-21919219.80496185,-10760294.775648575,-9847612.680808892
500,-21920067.828581728,-10761348.713691846,-9844743.393076219
501,-21920915.64383179,-10762402.34826402,-9841873.892120166
502,-21921763.250424124,-10763455.683374835,-9839004.174372742
503,-21922610.648656383,-10764508.716587732,-9836134.241687356
504,-21923457.837964714,-10765561.447188143,-9833264.095953813
505,-21924304.818764523,-10766613.877732893,-9830393.733621215
506,-21925151.62233944,-10767665.940910846,-9827523.158386953
507,-21925998.185491893,-10768717.768844048,-9824652.366664099
508,-21926844.539776515,-10769769.295415007,-9821781.36034249
509,-21927690.68517895,-10770820.518810097,-9818910.141294595
510,-21928536.62156422,-10771871.442684686,-9816038.705986168
511,-21929382.348918587,-10772922.065257987,-9813167.056253862
512,-21930227.86714923,-10773972.384843362,-9810295.194006404
513,-21931073.20795099,-10775022.340359684,-9807423.11565493
514,-21931918.307929274,-10776072.057238577,-9804550.82489937
515,-21932763.198538784,-10777121.474830072,-9801678.318204004
516,-21933607.880080465,-10778170.590715883,-9798805.597406074
517,-21934452.352148734,-10779219.403848354,-9795932.664415196
518,-21935296.614684764,-10780267.917754257,-9793059.515659023
519,-21936140.667911682,-10781316.13017524,-9790186.152975332
520,-21936984.511502102,-10782364.039871672,-9787312.578309858
521,-21937828.177251473,-10783411.585597303,-9784438.788053596
522,-21938671.601640098,-10784458.892968921,-9781564.785926685
523,-21939514.816380423,-10785505.900868865,-9778690.568355301
524,-21940357.821539745,-10786552.607358577,-9775816.137177994
525,-21941200.616634578,-10787599.011518724,-9772941.494341146
526,-21942043.20199596,-10788645.11609205,-9770066.636252467
527,-21942885.57753439,-10789690.919443373,-9767191.564768698
528,-21943727.774643853,-10790736.355864296,-9764316.281800797
529,-21944569.730140764,-10791781.557276867,-9761440.783737928
530,-21945411.475537762,-10792826.455956966,-9758565.074337903
531,-21946253.010928705,-10793871.055124756,-9755689.150007064
532,-21947094.336146504,-10794915.353305513,-9752813.012602862
533,-21947935.450945213,-10795959.34913542,-9749936.664037036
534,-21948776.355732147,-10797003.045211459,-9747060.10069718
535,-21949617.08168704,-10798046.37625493,-9744183.324530713
536,-21950457.56548049,-10799089.469225137,-9741306.337360367
537,-21951297.83909811,-10800132.26245351,-9738429.135644535
538,-21952137.902058907,-10801174.75507214,-9735551.721277423
539,-21952977.754512213,-10802216.944985703,-9732674.096099788
540,-21953817.39631196,-10803258.83584138,-9729796.256569445
541,-21954656.827416796,-10804300.424149387,-9726918.206393559
542,-21955496.0479167,-10805341.713126676,-9724039.94197549
543,-21956335.089174945,-10806382.637189878,-9721161.46522794
544,-21957173.88805033,-10807423.322843272,-9718282.777992597
545,-21958012.47607856,-10808463.709354453,-9715403.876725856
546,-21958850.853173,-10809503.795058504,-9712524.763322905
547,-21959689.01916977,-10810543.578483673,-9709645.439643636
548,-21960526.974077746,-10811583.062988363,-9706765.902107853
549,-21961364.71801592,-10812622.24476588,-9703886.154424788
550,-21962202.282542847,-10813661.06307915,-9701006.193031648
551,-21963039.60408126,-10814699.645217082,-9698126.019824479
552,-21963876.71433046,-10815737.924993837,-9695245.636663755
553,-21964713.61337624,-10816775.905606544,-9692365.039967934
554,-21965550.30089742,-10817813.585870976,-9689484.231633326
555,-21966386.777124442,-10818850.963484745,-9686603.213556867
556,-21967223.041906282,-10819888.04214002,-9683721.982138202
557,-21968059.09512857,-10820924.818495492,-9680840.541106792
558,-21968894.968371786,-10821961.231825268,-9677958.886861717
559,-21969730.598405134,-10822997.408659628,-9675077.021300197
560,-21970566.016716983,-10824033.283240901,-9672194.946319757
561,-21971401.223154392,-10825068.859260036,-9669312.658318644
562,-21972236.217948504,-10826104.134398611,-9666430.159212438
563,-21973071.000859536,-10827139.107347634,-9663547.450863047
564,-21973905.571812168,-10828173.781637097,-9660664.529668095
565,-21974739.962526817,-10829208.089300897,-9657781.399395064
566,-21975574.109581493,-10830242.16244828,-9654898.05640526
567,-21976408.044485662,-10831275.935256027,-9652014.50265066
568,-21977241.76731587,-10832309.405792825,-9649130.73997597
569,-21978075.277916152,-10833342.57774719,-9646246.764777448
570,-21978908.576361258,-10834375.449088942,-9643362.579007594
571,-21979741.662334178,-10835408.018686704,-9640478.184511557
572,-21980574.536071744,-10836440.28941215,-9637593.577702789
573,-21981407.229322214,-10837472.193314979,-9634708.762314972
574,-21982239.678217772,-10838503.863324357,-9631823.73472531
575,-21983071.914608996,-10839535.232959276,-9628938.496886835
576,-21983903.938416235,-10840566.300609445,-9626053.050645398
577,-21984735.74963806,-10841597.069624832,-9623167.392413126
578,-21985567.348351426,-10842627.53800936,-9620281.524107637
579,-21986398.73408307,-10843657.704969458,-9617395.447557176
580,-21987229.93894372,-10844687.508661084,-9614509.159262951
581,-21988060.899338193,-10845717.076254195,-9611622.661071211
582,-21988891.646668006,-10846746.342294218,-9608735.954846524
583,-21989722.18108665,-10847775.309760151,-9605849.037053391
584,-21990552.50249078,-10848803.975384947,-9602961.911356624
585,-21991382.610954557,-10849832.34232337,-9600074.574202225
586,-21992212.506241057,-10850860.409237074,-9597187.027491013
587,-21993042.188430566,-10851888.174197473,-9594299.273070231
588,-21993871.68918215,-10852915.57633152,-9591411.307403034
589,-21994700.945011817,-10853942.742529325,-9588523.132336777
590,-21995529.987267006,-10854969.607445573,-9585634.749773044
591,-21996358.816335674,-10855996.173593197,-9582746.156156331
592,-21997187.431880232,-10857022.438171351,-9579857.35517153
593,-21998015.833972525,-10858048.404365167,-9576968.34322667
594,-21998844.02245596,-10859074.070677808,-9574079.122223506
595,-21999672.029414408,-10860099.370337564,-9571189.694028387
596,-22000499.79083739,-10861124.436276646,-9568300.05512059
597,-22001327.338410713,-10862149.20254236,-9565410.207348356
598,-22002154.672295664,-10863173.66703142,-9562520.152578384
599,-22002981.792561535,-10864197.83289445,-9559629.887253106
600,-22003808.69879401,-10865221.697460646,-9556739.415095573
601,-22004635.39114139,-10866245.263769088,-9553848.732493697
602,-22005461.901471637,-10867268.465462964,-9550957.841368297
603,-22006288.165824674,-10868291.430303385,-9548066.743568985
604,-22007114.216209237,-10869314.096757334,-9545175.435536737
605,-22007940.052312657,-10870336.463649862,-9542283.919174971
606,-22008765.674377188,-10871358.528735,-9539392.196333468
607,-22009591.082231853,-10872380.295625145,-9536500.263470575
608,-22010416.275623653,-10873401.761364635,-9533608.124275502
609,-22011241.254935473,-10874422.928509712,-9530715.77513399
610,-22012066.051506624,-10875443.731773768,-9527823.218004081
611,-22012890.601963613,-10876464.297693199,-9524930.45471837
612,-22013714.93778234,-10877484.565817928,-9522037.481733847
613,-22014539.059047554,-10878504.53420641,-9519144.300918944
614,-22015362.965765767,-10879524.201094327,-9516250.914124424
615,-22016186.6576835,-10880543.570219278,-9513357.317842802
616,-22017010.13504462,-10881562.639336273,-9510463.513924718
617,-22017833.429528598,-10882581.34258464,-9507569.504239405
618,-22018656.477222405,-10883599.812533028,-9504675.285242647
619,-22019479.310022008,-10884617.981222907,-9501780.860590277
620,-22020301.928067975,-10885635.851589527,-9498886.226773508
621,-22021124.330892485,-10886653.422830433,-9495991.385643734
622,-22021946.51882024,-10887670.692525316,-9493096.339070862
623,-22022768.491515875,-10888687.664602652,-9490201.08350921
624,-22023590.24922518,-10889704.336834755,-9487305.620792516
625,-22024411.823652156,-10890720.643277839,-9484409.952863187
626,-22025233.150833517,-10891736.716569476,-9481514.076138906
627,-22026054.262691885,-10892752.488717917,-9478617.994295726
628,-22026875.15920698,-10893767.963009369,-9475721.703786625
629,-22027695.8403877,-10894783.137681255,-9472825.206464088
630,-22028516.306084648,-10895798.011243248,-9469928.504235184
631,-22029336.556197386,-10896812.587157229,-9467031.593534177
632,-22030156.622689977,-10897826.799047755,-9464134.476231853
633,-22030976.441745173,-10898840.7741686,-9461237.154199766
634,-22031796.044896085,-10899854.4520272,-9458339.623871293
635,-22032615.43245426,-10900867.828538258,-9455441.888960822
636,-22033434.604158852,-10901880.907482905,-9452543.945901206
637,-22034253.560020108,-10902893.687083496,-9449645.796564078
638,-22035072.29996972,-10903906.165723424,-9446747.442821475
639,-22035890.856038563,-10904918.281927789,-9443848.881105471
640,-22036709.164130416,-10905930.16343279,-9440950.11332436
641,-22037527.25599149,-10906941.744347876,-9438051.141332416
642,-22038345.13199339,-10907953.027153406,-9435151.96157914
643,-22039162.791736986,-10908964.009242104,-9432252.577744832
644,-22039980.235117096,-10909974.694072166,-9429352.986260392
645,-22040797.462303974,-10910985.079513993,-9426453.189034568
646,-22041614.473151606,-10911995.164128823,-9423553.187922446
647,-22042431.299711674,-10913004.886403989,-9420652.979372105
648,-22043247.877762765,-10914014.374308458,-9417752.565256769
649,-22044064.23931448,-10915023.561452672,-9414851.94743177
650,-22044880.384417944,-10916032.450923385,-9411951.12238073
651,-22045696.312835667,-10917041.039811593,-9409050.09376795
652,-22046512.02469775,-10918049.331075663,-9406148.858040448
653,-22047327.519858826,-10919057.32327778,-9403247.417053653
654,-22048142.830193985,-10920064.95029805,-9400345.77269988
655,-22048957.891715713,-10921072.344535489,-9397443.92144353
656,-22049772.73645513,-10922079.439584311,-9394541.865140526
657,-22050587.36418852,-10923086.234151917,-9391639.605665375
658,-22051401.775043953,-10924092.731194917,-9388737.139463566
659,-22052215.968718253,-10925098.929613529,-9385834.468373373
660,-22053029.945464622,-10926104.827071471,-9382931.594360225
661,-22053843.705172077,-10927110.427071031,-9380028.513796406
662,-22054657.279411856,-10928115.66248654,-9377125.230385201
663,-22055470.60462362,-10929120.664806377,-9374221.740570892
664,-22056283.712625116,-10930125.368088242,-9371318.046210485
665,-22057096.603114273,-10931129.771168794,-9368414.149215808
666,-22057909.276137,-10932133.877179157,-9365510.046012096
667,-22058721.731789008,-10933137.68420225,-9362605.738456817
668,-22059533.970007434,-10934141.190593638,-9359701.228462208
669,-22060346.022742167,-10935144.335119031,-9356796.512452694
670,-22061157.825636968,-10936147.24422787,-9353891.594115838
671,-22061969.411035758,-10937149.855868874,-9350986.46989363
672,-22062780.77863738,-10938152.168911895,-9348081.141662318
673,-22063591.928459715,-10939154.181601774,-9345175.611280415
674,-22064402.860625193,-10940155.896857891,-9342269.87522554
675,-22065213.57475367,-10941157.313743856,-9339363.93533807
676,-22066024.071022503,-10942158.430118706,-9336457.793549417
677,-22066834.38124312,-10943159.185080508,-9333551.446245763
678,-22067644.441492777,-10944159.704156075,-9330644.897116648
679,-22068454.28365845,-10945159.92620328,-9327738.142638447
680,-22069263.907519944,-10946159.849949304,-9324831.184670214
681,-22070073.31333558,-10947159.473142134,-9321924.025089692
682,-22070882.50082698,-10948158.799534269,-9319016.660336234
683,-22071691.470172856,-10949157.827082952,-9316109.092233105
684,-22072500.25302299,-10950156.490146851,-9313201.322785202
685,-22073308.78544234,-10951154.920874843,-9310293.34834076
686,-22074117.099550005,-10952153.051135967,-9307385.172609182
687,-22074925.194986034,-10953150.884841863,-9304476.792028712
688,-22075733.071850404,-10954148.420094887,-9301568.208441265
689,-22076540.730084084,-10955145.655205378,-9298659.423816299
690,-22077348.169645008,-10956142.593506789,-9295750.434518732
691,-22078155.390474256,-10957139.23339065,-9292841.242427109
692,-22078962.424804546,-10958135.508138826,-9289931.849475008
693,-22079769.207933776,-10959131.551365161,-9287022.2520266
694,-22080575.77232629,-10960127.294247009,-9284112.453829806
695,-22081382.117698822,-10961122.740549598,-9281202.451302605
696,-22082188.244152945,-10962117.888360145,-9278292.246306185
697,-22082994.151551552,-10963112.736183548,-9275381.84077469
698,-22083799.839690097,-10964107.287672233,-9272471.231071081
699,-22084605.340982195,-10965101.475787155,-9269560.419111123
700,-22085410.590910435,-10966095.428721637,-9266649.406811561
701,-22086215.62149799,-10967089.085196035,-9263738.19055254
702,-22087020.43276782,-10968082.443442993,-9260826.772214046
703,-22087825.02466373,-10969075.501823913,-9257915.153713033
704,-22088629.397298135,-10970068.263314283,-9255003.33144708
705,-22089433.550213072,-10971060.725439569,-9252091.309166996
706,-22090237.51585228,-10972052.826096304,-9249179.083251607
707,-22091041.22989782,-10973044.693061862,-9246266.655581858
708,-22091844.724144623,-10974036.260570602,-9243354.028075194
709,-22092647.998703282,-10975027.531580292,-9240441.197146136
710,-22093451.053598337,-10976018.50434106,-9237528.164657589
711,-22094253.888615467,-10977009.177520882,-9234614.93254567
712,-22095056.503784373,-10977999.554302288,-9231701.497151528
713,-22095858.898969337,-10978989.631538028,-9228787.862264337
714,-22096661.106634673,-10979979.347087009,-9225874.024279092
715,-22097463.06201808,-10980968.829585662,-9222959.98505961
716,-22098264.797178715,-10981958.012752527,-9220045.746542502
717,-22099066.312384237,-10982946.899253773,-9217131.305104
718,-22099867.607341085,-10983935.487983884,-9214216.66260808
719,-22100668.68215605,-10984923.776936729,-9211301.821028195
720,-22101469.53661622,-10985911.769774796,-9208386.776703503
721,-22102270.202964623,-10986899.398239601,-9205471.533406958
722,-22103070.61679848,-10987886.795092879,-9202556.087513687
723,-22103870.81019801,-10988873.89410217,-9199640.44088824
724,-22104670.782951158,-10989860.693905499,-9196724.595504746
725,-22105470.53532295,-10990847.197182743,-9193808.547719251
726,-22106270.067101147,-10991833.402652772,-9190892.299414918
727,-22107069.378154222,-10992819.308825627,-9187975.852529973
728,-22107868.46858616,-10993804.91871819,-9185059.203401463
729,-22108667.37042633,-10994790.164505826,-9182142.355840843
730,-22109466.019302737,-10995775.17884082,-9179225.306203024
731,-22110264.44716019,-10996759.895778807,-9176308.056371763
732,-22111062.65426819,-10997744.313026423,-9173390.608285904
733,-22111860.64040888,-10998728.43424245,-9170472.95828128
734,-22112658.405371554,-10999712.258066222,-9167555.10833303
735,-22113455.94934619,-11000695.782430418,-9164637.060307655
736,-22114253.30461332,-11001678.945634278,-9161718.810576532
737,-22115050.406286914,-11002661.876356792,-9158800.361079013
738,-22115847.286814008,-11003644.507689735,-9155881.713681843
739,-22116643.94589456,-11004626.84338642,-9152962.864792198
740,-22117440.38380313,-11005608.879536254,-9150043.818169797
741,-22118236.600318864,-11006590.619795794,-9147124.5701484
742,-22119032.595232483,-11007572.062805746,-9144205.122704364
743,-22119828.36881574,-11008553.206355283,-9141285.477686854
744,-22120623.953048967,-11009533.989333943,-9138365.631501762
745,-22121419.28348202,-11010514.539510157,-9135445.586071203
746,-22122214.392186128,-11011494.790746683,-9132525.343281234
747,-22123009.279178564,-11012474.746183246,-9129604.899500564
748,-22123803.94457691,-11013454.402233452,-9126684.258491008
749,-22124598.387917023,-11014433.762986023,-9123763.41663898
750,-22125392.60955187,-11015412.82600492,-9120842.375867127
751,-22126186.641576607,-11016391.525135107,-9117921.138062157
752,-22126980.41924441,-11017369.993591774,-9114999.699591646
753,-22127773.97488792,-11018348.164706832,-9112078.062378628
754,-22128567.30854095,-11019326.036689214,-9109156.228346596
755,-22129360.419977352,-11020303.613175351,-9106234.193844112
756,-22130153.309237722,-11021280.890726209,-9103311.962653222
757,-22130945.9763357,-11022257.872494614,-9100389.531121926
758,-22131738.45338725,-11023234.492277833,-9097466.901173865
759,-22132530.675945505,-11024210.877750974,-9094544.074733414
760,-22133322.675861415,-11025186.968139637,-9091621.048147753
761,-22134114.453490544,-11026162.7609931,-9088697.823359177
762,-22134906.008467093,-11027138.255358983,-9085774.402255857
763,-22135697.341043204,-11028113.453905294,-9082850.781184284
764,-22136488.450941823,-11029088.353807317,-9079926.96396505
765,-22137279.338173594,-11030062.958231727,-9077002.946925942
766,-22138070.035119664,-11031037.200459259,-9074078.732009837
767,-22138860.47696793,-11032011.20887993,-9071154.321105678
768,-22139650.69582973,-11032984.922215406,-9068229.710558703
769,-22140440.692062736,-11033958.337983798,-9065304.902348688
770,-22141230.465221882,-11034931.455443729,-9062379.898310078
771,-22142020.01539655,-11035904.277486002,-9059454.694896888
772,-22142809.342552904,-11036876.800902229,-9056529.295822255
773,-22143598.479064155,-11037848.96391077,-9053603.697430149
774,-22144387.36007945,-11038820.89485416,-9050677.901701301
775,-22145176.017758064,-11039792.527549045,-9047751.910507102
776,-22145964.452347875,-11040763.864643112,-9044825.72020913
777,-22146752.66364588,-11041734.904815761,-9041899.332751721
778,-22147540.65144929,-11042705.646827579,-9038972.74998864
779,-22148328.416085836,-11043676.093083644,-9036045.968371842
780,-22149115.957111623,-11044646.242811708,-9033118.989773177
781,-22149903.307114452,-11045616.028986802,-9030191.816083083
782,-22150690.401084967,-11046585.585067399,-9027264.443716532
783,-22151477.271459028,-11047554.842741413,-9024336.876389435
784,-22152263.918240916,-11048523.805105377,-9021409.110497834
785,-22153050.341148563,-11049492.471017366,-9018481.147968918
786,-22153836.540382642,-11050460.83841736,-9015552.990675636
787,-22154622.515866112,-11051428.910546038,-9012624.635031573
788,-22155408.299885876,-11052396.621023633,-9009696.08290941
789,-22156193.827428382,-11053364.098474592,-9006767.336237434
790,-22156979.13114218,-11054331.280548006,-9003838.391410194
791,-22157764.21083982,-11055298.164347667,-9000909.252163855
792,-22158549.066441987,-11056264.753161168,-8997979.91485601
793,-22159333.69774848,-11057231.045686819,-8995050.381414916
794,-22160118.10504235,-11058197.039672254,-8992120.65375104
795,-22160902.288082615,-11059162.73869453,-8989190.728257744
796,-22161686.27909998,-11060128.076501936,-8986260.606826985
797,-22162470.01351951,-11061093.18082188,-8983330.291351547
798,-22163253.52344647,-11062057.990411256,-8980399.778223988
799,-22164036.809018463,-11063022.501699282,-8977469.071219085
800,-22164819.87007251,-11063986.718164647,-8974538.166655913
801,-22165602.706490777,-11064950.63829757,-8971607.066518534
802,-22166385.318396647,-11065914.260217648,-8968675.772663588
803,-22167167.73799654,-11066877.522500878,-8965744.281482456
804,-22167949.90043569,-11067840.55335896,-8962812.594904963
805,-22168731.83820537,-11068803.286060667,-8959880.71480629
806,-22169513.551060557,-11069765.724163892,-8956948.637595419
807,-22170295.03906117,-11070727.864293655,-8954016.36701265
808,-22171076.30204135,-11071689.709910402,-8951083.89939324
809,-22171857.34020705,-11072651.25886037,-8948151.236722408
810,-22172638.185831223,-11073612.444894802,-8945218.380857661
811,-22173418.77380999,-11074573.401436284,-8942285.328207023
812,-22174199.136655293,-11075534.061722128,-8939352.080664454
813,-22174979.27449295,-11076494.423857454,-8936418.640106218
814,-22175759.186833512,-11077454.491849866,-8933485.002975995
815,-22176538.87404437,-11078414.263320345,-8930551.17114994
816,-22177318.335849065,-11079373.7371652,-8927617.14652303
817,-22178097.572320916,-11080332.916293848,-8924682.925501628
818,-22178876.615774583,-11081291.732817821,-8921748.511791956
819,-22179655.401219796,-11082250.319839219,-8918813.90183668
820,-22180433.96119246,-11083208.610594302,-8915879.097512493
821,-22181212.295416944,-11084166.603980279,-8912944.100714978
822,-22181990.4042068,-11085124.302420901,-8910008.907849338
823,-22182768.287205353,-11086081.704990799,-8907073.520792676
824,-22183545.944379847,-11087038.810071377,-8904137.94147753
825,-22184323.40823231,-11087995.55569807,-8901202.166289993
826,-22185100.613807842,-11088952.06861372,-8898266.198956875
827,-22185877.593363144,-11089908.287323711,-8895330.035881968
828,-22186654.34694576,-11090864.21009632,-8892393.678943159
829,-22187430.874523725,-11091819.835329887,-8889457.13005524
830,-22188207.176085368,-11092775.16607542,-8886520.385639798
831,-22188983.2515174,-11093730.200924585,-8883583.44757499
832,-22189759.10062681,-11094684.938615147,-8880646.317757748
833,-22190534.756177362,-11095639.31667764,-8877708.992572196
834,-22191310.15301135,-11096593.4621846,-8874771.475783696
835,-22192085.3232432,-11097547.313959854,-8871833.763775984
836,-22192860.26716445,-11098500.86977267,-8868895.858446054
837,-22193634.984663744,-11099454.128200144,-8865957.7616915
838,-22194409.475726116,-11100407.09232295,-8863019.469895342
839,-22195183.740078878,-11101359.761009058,-8860080.984991694
840,-22195957.810569204,-11102312.066961445,-8857142.308860036
841,-22196731.62183304,-11103264.143892592,-8854203.437901208
842,-22197505.20633354,-11104215.923696347,-8851264.375845622
843,-22198278.564053938,-11105167.409451962,-8848325.119075172
844,-22199051.69512643,-11106118.599220706,-8845385.669524552
845,-22199824.599198487,-11107069.49208168,-8842446.029073905
846,-22200597.276333332,-11108020.090935616,-8839506.194122795
847,-22201369.75915634,-11108970.328938823,-8836566.166569514
848,-22202141.982332155,-11109920.335043726,-8833625.948294811
849,-22202913.978494518,-11110870.047021344,-8830685.53573407
850,-22203685.747396037,-11111819.462188235,-8827744.932601353
851,-22204457.28925989,-11112768.583120603,-8824804.135294974
852,-22205228.603976935,-11113717.4083976,-8821863.145713983
853,-22205999.6911959,-11114665.937099773,-8818921.965739578
