,0,1,2
123,40.52646095923825,-142.43308568409736,20569337.981531728
124,40.531975760551006,-142.42942184648825,20569384.898893103
125,40.53749001154485,-142.42575674608355,20569431.80822231
126,40.543003708566175,-142.42209038832692,20569478.709488794
127,40.548516858309824,-142.4184229302745,20569525.60274999
128,40.55402945364971,-142.41475404630484,20569572.487945817
129,40.55954150138235,-142.4110838933241,20569619.365134593
130,40.565052997888536,-142.40741247631092,20569666.234286044
131,40.570563939481765,-142.40373980034494,20569713.095369313
132,40.576074332921614,-142.40006585395628,20569759.948442437
133,40.58158417452103,-142.39639064305734,20569806.793474562
134,40.587093460663105,-142.39271417221562,20569853.630435437
135,40.59260219813974,-142.3890365983273,20569900.45938334
136,40.598110379795536,-142.38535759624955,20569947.280257966
137,40.60361801235225,-142.38167732172286,20569994.093116965
138,40.609125092227295,-142.3779957813506,20570040.897930376
139,40.614631615702095,-142.37431297901693,20570087.69466716
140,40.62013758959893,-142.37062890355807,20570134.483385764
141,40.62564301023306,-142.3669435613096,20570181.26405545
142,40.63114787392135,-142.36325712411266,20570228.036645405
143,40.63665218748331,-142.35956924520858,20570274.8012141
144,40.64215594720099,-142.35588009773727,20570321.55773047
145,40.64765914946053,-142.35218968669136,20570368.306164347
146,40.653161801079605,-142.34849800131383,20570415.04657416
147,40.658663894807376,-142.34480505054864,20570461.778898835
148,40.66416543749423,-142.34111082567105,20570508.503197096
149,40.66966642542354,-142.33741533057068,20570555.2194379
150,40.67516685498308,-142.33371873741382,20570601.927591085
151,40.68066673298618,-142.33002070026242,20570648.62771505
152,40.68616605564875,-142.32632139236105,20570695.319778167
153,40.691664819393445,-142.3226208174087,20570742.003750596
154,40.697163030997494,-142.31891896551832,20570788.67969044
155,40.702660683318165,-142.31521584633296,20570835.347537547
156,40.7081577831311,-142.3115114499625,20570882.007349975
157,40.71365432668798,-142.30780594918917,20570928.659096424
158,40.71915031041245,-142.30409901087577,20570975.302747104
159,40.72464574107816,-142.30039079438092,20571021.93836
160,40.730140614971695,-142.29668130402013,20571068.56590416
161,40.73563492851796,-142.2929705447494,20571115.185349736
162,40.74112868841957,-142.28925850551633,20571161.796754178
163,40.74662188753891,-142.28554519639363,20571208.40005743
164,40.75211453268001,-142.2818307754321,20571254.995317772
165,40.7576066201305,-142.27811491094474,20571301.58250422
166,40.76309814631696,-142.27439777464392,20571348.16158702
167,40.76858911793821,-142.2706793583873,20571394.73262351
168,40.77407953131737,-142.26695966478022,20571441.29558304
169,40.779569382881704,-142.26323869920157,20571487.850435875
170,40.785058679293535,-142.25951645188587,20571534.397239033
171,40.79054741352297,-142.25579293152046,20571580.93593342
172,40.796035592265305,-142.25206829670748,20571627.46657637
173,40.801523211844675,-142.24834221488345,20571673.989137247
174,40.807010268655795,-142.24461486031743,20571720.503586017
175,40.81249676945975,-142.24088622183748,20571767.009980552
176,40.81798271058206,-142.23715630372274,20571813.50829024
177,40.82346808838384,-142.23342511145685,20571859.998484775
178,40.82895290955546,-142.2296926335449,20571906.4806214
179,40.83443717049198,-142.22595904425728,20571952.954670116
180,40.83992086758909,-142.22222401135676,20571999.420600906
181,40.84540400753516,-142.21848769176353,20572045.87847101
182,40.8508865832048,-142.2147500968314,20572092.328220587
183,40.856368601387196,-142.21101121532612,20572138.769907698
184,40.861850058410155,-142.20727105111618,20572185.20350178
185,40.867330950637175,-142.20352961052552,20572231.628972597
186,40.87281128478668,-142.1997868824135,20572278.04637757
187,40.87829105718766,-142.19604303865455,20572324.455686156
188,40.88377026427233,-142.19229774946933,20572370.856868707
189,40.889248912688714,-142.18855117181477,20572417.24998207
190,40.89472699538498,-142.1848033152911,20572463.634967066
191,40.90020451914408,-142.18105416865072,20572510.011881664
192,40.90568148019376,-142.17730373841837,20572556.38069451
193,40.91115787500227,-142.17355202827457,20572602.741376247
194,40.91663371021381,-142.16979919516783,20572649.093983635
195,40.92210898222738,-142.16604490937166,20572695.438486792
196,40.927583687478126,-142.16228934262142,20572741.77485607
197,40.933057832539475,-142.15853248479047,20572788.103147678
198,40.93853141039885,-142.15477434502543,20572834.423302785
199,40.94400442779887,-142.15101491336583,20572880.735379048
200,40.949476881038024,-142.14725419457633,20572927.039345656
201,40.95494876658676,-142.14349219317756,20572973.33517335
202,40.960420091014925,-142.13972906745465,20573019.62291822
203,40.96589085075802,-142.13596448555344,20573065.902550686
204,40.97136104221929,-142.1321986192652,20573112.17404089
205,40.97683067203435,-142.12843145960196,20573158.43744553
206,40.98229973322987,-142.12466301609047,20573204.692706138
207,40.98776823237174,-142.12089327817108,20573250.939878855
208,40.993236165897216,-142.1171222504167,20573297.178934075
209,40.99870353021105,-142.11335010420586,20573343.40984197
210,41.004170331944636,-142.10957649620343,20573389.632659167
211,41.00963656753627,-142.1058015969035,20573435.847356103
212,41.01510223332322,-142.10202541061668,20573482.053902395
213,41.02056733596905,-142.09824792870918,20573528.252354935
214,41.026031868505534,-142.09446915946987,20573574.442655377
215,41.03149583749248,-142.0906890935768,20573620.62485973
216,41.036959239403686,-142.08690790272922,20573666.798938762
217,41.042422070577516,-142.08312525606894,20573712.964862067
218,41.04788433767386,-142.07934131170657,20573759.122686528
219,41.0533460370991,-142.07555607343963,20573805.272382308
220,41.058807165261,-142.07176954673662,20573851.413919654
221,41.0642677288169,-142.06798172086607,20573897.54735536
222,41.069727724105945,-142.0641925997274,20573943.67265907
223,41.07518714757085,-142.0604021891584,20573989.7898013
224,41.080646005832804,-142.05661064730975,20574035.898838557
225,41.086104291896184,-142.0528176461142,20574081.999712303
226,41.091562012414705,-142.04902334408615,20574128.09247934
227,41.09701916372902,-142.04522774554584,20574174.17710929
228,41.10247574228329,-142.0414308563352,20574220.25357273
229,41.10793175469455,-142.03763266575965,20574266.321926102
230,41.1133871973725,-142.0338331767916,20574312.38213965
231,41.11884206676226,-142.03003256369547,20574358.43418394
232,41.12429636941023,-142.02623048069847,20574404.478114806
233,41.12975009836064,-142.02242710370638,20574450.513874106
234,41.13520326022676,-142.018622423267,20574496.541518252
235,41.140655851419645,-142.01481644402435,20574542.561017517
236,41.146107868385734,-142.01100917099296,20574588.57234248
237,41.151559317667946,-142.00720059273092,20574634.57554894
238,41.15701019571229,-142.0033907159193,20574680.570607483
239,41.16246049893225,-141.9995797111267,20574726.557488427
240,41.167910233935984,-141.99576723288467,20574772.536248103
241,41.17335939377295,-141.9919534591961,20574818.506828442
242,41.178807984982214,-141.9881383794449,20574864.469285205
243,41.18425600404521,-141.98432199776485,20574910.423589285
244,41.18970344730869,-141.9805043193264,20574956.36971043
245,41.19515032141143,-141.97668533377575,20575002.307705235
246,41.20059662280186,-141.9728652141361,20575048.23754432
247,41.20604234782734,-141.9690436287399,20575094.159197483
248,41.21148750312441,-141.96522073439812,20575140.07272124
249,41.216932081713544,-141.96139654242364,20575185.978057336
250,41.2223760901955,-141.95757104083697,20575231.875262015
251,41.227819525020095,-141.9537442363295,20575277.76430592
252,41.23326238253654,-141.94991613157686,20575323.645158887
253,41.2387046693773,-141.94608671704586,20575369.517877374
254,41.244146381959226,-141.94225616581613,20575415.382431775
255,41.24958751669996,-141.93842414612664,20575461.2387925
256,41.255028080229806,-141.93459081477513,20575507.087016
257,41.26046806893236,-141.93075617814094,20575552.92707239
258,41.26590747915873,-141.92692023973825,20575598.75893152
259,41.27134631760449,-141.92308298950726,20575644.58265039
260,41.27678457726335,-141.91924443799505,20575690.398170557
261,41.282222264761685,-141.91540474074043,20575736.20554845
262,41.28765937645033,-141.9115635690039,20575782.0047539
263,41.29309590878375,-141.9077210933233,20575827.795757644
264,41.298531868351894,-141.9038773041976,20575873.57861578
265,41.30396725160857,-141.9000322066617,20575919.353299033
266,41.30940205490729,-141.89618580423644,20575965.119777277
267,41.31483628486953,-141.89233808819944,20576010.8781069
268,41.32026993452837,-141.88848923539655,20576056.628229804
269,41.32570301046938,-141.8846388990612,20576102.37020202
270,41.3311355091142,-141.8807872522858,20576148.10399405
271,41.336567426919444,-141.8769342996956,20576193.82957665
272,41.34199877043494,-141.87308003182645,20576239.54700555
273,41.34742953608295,-141.8692244516855,20576285.256251227
274,41.35285972021946,-141.86536756446768,20576330.95728362
275,41.358289329527324,-141.86150936092042,20576376.65015956
276,41.36371835704492,-141.85765001831922,20576422.33482107
277,41.369146809283826,-141.85378918873408,20576468.01132354
278,41.37457468273576,-141.84992704641434,20576513.67963806
279,41.380001973724326,-141.84606359577526,20576559.339734297
280,41.38542868892846,-141.84219882672232,20576604.99166903
281,41.39085482480665,-141.8383327426356,20576650.63541307
282,41.396280377615774,-141.8344653505349,20576696.270935558
283,41.40170535406646,-141.8305968057721,20576741.898293514
284,41.407129747167794,-141.82672678334401,20576787.51742875
285,41.41255356349346,-141.82285544005052,20576833.128397174
286,41.41797679953728,-141.8189827813103,20576878.7311699
287,41.42339945155768,-141.8151088112289,20576924.325716045
288,41.42882152626109,-141.81123351964817,20576969.91209266
289,41.434243020074504,-141.8073569112556,20577015.490270242
290,41.439663929324944,-141.8034789913098,20577061.06021858
291,41.445084260716634,-141.79959991681673,20577106.6219946
292,41.45050400719638,-141.79571936080234,20577152.175539665
293,41.455923175365385,-141.79183748292132,20577197.72090983
294,41.46134176168594,-141.78795428614777,20577243.25807599
295,41.46675976248669,-141.78406977491036,20577288.787007906
296,41.47217718446755,-141.78018393987134,20577334.307762463
297,41.477594023990385,-141.77629678540822,20577379.82030975
298,41.48301027741872,-141.77240848515626,20577425.324619778
299,41.488425951415884,-141.76851869089793,20577470.820749182
300,41.49384104241243,-141.76462757574998,20577516.308668576
301,41.49925554680631,-141.76073514571328,20577561.7883483
302,41.5046694711576,-141.7568413891396,20577607.25984408
303,41.51008280845477,-141.75294631669698,20577652.723097645
304,41.51549556535755,-141.74904991741658,20577698.178165548
305,41.52090773829802,-141.74515236316861,20577743.625018436
306,41.526319323641474,-141.74125332441886,20577789.06362642
307,41.53173032797799,-141.73735295746377,20577834.494045418
308,41.53714074777405,-141.73345126778983,20577879.91624643
309,41.542550579362626,-141.72954825983788,20577925.330199234
310,41.54795982943236,-141.72564392216177,20577970.73596064
311,41.55336849094331,-141.72173826632687,20578016.133472156
312,41.558776570481406,-141.71783128103496,20578061.522789698
313,41.56418406451482,-141.7139231381124,20578106.903884225
314,41.569590969377586,-141.71001350808194,20578152.276725605
315,41.57499729172089,-141.7061025475429,20578197.641370285
316,41.58040302801356,-141.70219026115447,20578242.99778924
317,41.58580817452361,-141.69827665346506,20578288.345951773
318,41.59121273796699,-141.69436171421535,20578333.68591488
319,41.59661671127546,-141.69044545336692,20578379.01761989
320,41.60202010109594,-141.68652786034107,20578424.34112316
321,41.60742290389902,-141.6826091082213,20578469.65639574
322,41.61282511595385,-141.6786888655538,20578514.963406943
323,41.61822674397246,-141.67476728882335,20578560.262213696
324,41.62362778429146,-141.6708443841483,20578605.552785914
325,41.62902823334977,-141.66692015624844,20578650.83509435
326,41.63442809782313,-141.66299459406744,20578696.10919562
327,41.63982737058146,-141.65906770768146,20578741.375030592
328,41.64522605829908,-141.65513965361737,20578786.632655796
329,41.65062415741465,-141.65121010225656,20578831.882042065
330,41.656021664267904,-141.64727922564396,20578877.12315931
331,41.6614185855978,-141.64334701219678,20578922.35606467
332,41.666814917608754,-141.63941346865957,20578967.580726974
333,41.67221065680948,-141.63547859840673,20579012.797117576
334,41.677605809835555,-141.6315423920866,20579058.005292714
335,41.683000369629966,-141.62760502560658,20579103.205193903
336,41.68839434285986,-141.62366615397156,20579148.39687764
337,41.69378772589968,-141.61972595042988,20579193.58031417
338,41.699180515125136,-141.6157844177287,20579238.755473793
339,41.70457271720134,-141.61184154729105,20579283.922412947
340,41.70996432846985,-141.60789734316467,20579329.081101656
341,41.71535534540814,-141.60395180961484,20579374.231511045
342,41.720745774578035,-141.60000493612716,20579419.3736967
343,41.72613561235588,-141.5960568972056,20579464.507628925
344,41.73152485518603,-141.5921073594947,20579509.633278575
345,41.73691350969528,-141.58815648121066,20579554.750701785
346,41.74230156886761,-141.58420427189304,20579599.859840464
347,41.747689039294414,-141.58025072263578,20579644.960750416
348,41.75307591735341,-141.57629583619212,20579690.053401966
349,41.75846219949083,-141.57233961813535,20579735.13776602
350,41.763847892329494,-141.56838222625623,20579780.213898648
351,41.76923299224757,-141.56442332855465,20579825.28177017
352,41.77461749562531,-141.56046309871098,20579870.341350973
353,41.780001409116466,-141.55650152520644,20579915.392697338
354,41.78538472567682,-141.5525386184788,20579960.435751006
355,41.790767451958516,-141.5485743682562,20580005.470568277
356,41.79614958434167,-141.54460877854922,20580050.497119483
357,41.801531119207915,-141.5406418550396,20580095.515375018
358,41.80691206320708,-141.5366737542029,20580140.52539117
359,41.8122924126863,-141.53270414576428,20580185.52713801
360,41.81767216416254,-141.52873320154023,20580230.52058707
361,41.8230513241152,-141.52476091150285,20580275.5057932
362,41.82842988557277,-141.52078728600185,20580320.482698746
363,41.833807855180766,-141.5168123135014,20580365.45135992
364,41.8391852292883,-141.51283599932026,20580410.41174682
365,41.844562004346855,-141.50885851663148,20580455.36383049
366,41.849938186998955,-141.50487951830434,20580500.30766707
367,41.85531377352792,-141.50089917651465,20580545.243226163
368,41.860688760452916,-141.49691749800047,20580590.17047933
369,41.86606315428041,-141.4929344697516,20580635.089481592
370,41.871436948077914,-141.48895010374787,20580680.000175685
371,41.87681014848432,-141.48496438760594,20580724.902617745
372,41.88218275178456,-141.4809774960072,20580769.796777353
373,41.887554754465356,-141.47698909682023,20580814.682625856
374,41.892926163129864,-141.47299934696116,20580859.56021905
375,41.89829697413076,-141.46900825175842,20580904.42952715
376,41.90366718398958,-141.46501581628925,20580949.290521715
377,41.90903679913939,-141.46102202971608,20580994.14325718
378,41.91440581606777,-141.45702689633254,20581038.98770485
379,41.91977423123018,-141.45303042131997,20581083.82383579
380,41.925142051124475,-141.44903276257114,20581128.65170492
381,41.93050926885868,-141.44503359352584,20581173.47125534
382,41.93587589096245,-141.44103307077174,20581218.282542277
383,41.941241913824484,-141.43703120084382,20581263.08553619
384,41.9466073339353,-141.4330279876262,20581307.880208466
385,41.95197215778841,-141.42902341974923,20581352.666614
386,41.95733638187386,-141.42501750359745,20581397.44472411
387,41.96270000258287,-141.42101041079692,20581442.214509375
388,41.96806302643963,-141.41700179558302,20581486.976024896
389,41.973425446558245,-141.41299183500178,20581531.7292139
390,41.97878726946168,-141.40898051929162,20581576.47413146
391,41.98414849157453,-141.40496785285904,20581621.21074842
392,41.989509109322945,-141.400953839697,20581665.93903564
393,41.99486912922736,-141.39693847045567,20581710.659048162
394,42.000228547746815,-141.3929217499099,20581755.370757133
395,42.00558736134199,-141.38890385000713,20581800.074133713
396,42.010945576530425,-141.3848844249695,20581844.76923293
397,42.01630318633154,-141.38086365159276,20581889.4559972
398,42.02166019736195,-141.37684152078245,20581934.13448242
399,42.02701660598199,-141.37281803705403,20581978.804658897
400,42.03237240868711,-141.36879320347109,20582023.466498077
401,42.03772761199117,-141.36476701150426,20582068.12005495
402,42.043082212289136,-141.3607396332069,20582112.765300125
403,42.04843620607689,-141.3567107368892,20582157.40220508
404,42.05378959983276,-141.35268048040373,20582202.030824475
405,42.05914238668161,-141.34864887365393,20582246.6511017
406,42.064494573133274,-141.3446159064344,20582291.263091676
407,42.06984615558406,-141.34058158279956,20582335.86676507
408,42.075197130531876,-141.336545908321,20582380.462093346
409,42.080547504450635,-141.33250887200577,20582425.04913114
410,42.0858972738046,-141.32847064622857,20582469.627849665
411,42.09124643509213,-141.3244309001401,20582514.198220436
412,42.09659499471824,-141.3203897916818,20582558.7602975
413,42.1019429458467,-141.31634732988573,20582603.314024575
414,42.107290294947404,-141.31230350458426,20582647.85945624
415,42.11263703848594,-141.30825832015302,20582692.396563746
416,42.11798317296262,-141.30421178258717,20582736.92531862
417,42.123328704778416,-141.3001640489862,20582781.445774853
418,42.12867363043271,-141.2961147864198,20582825.957903996
419,42.13401794642701,-141.2920641693059,20582870.46167756
420,42.13936165915961,-141.28801218715242,20582914.957149558
421,42.14470476516459,-141.2839588442374,20582959.444291767
422,42.15004726084422,-141.27990414504785,20583003.923074972
423,42.15538915269427,-141.27584807934932,20583048.393553905
424,42.16073043385279,-141.27179065749462,20583092.855672143
425,42.16607111078089,-141.26773203646687,20583137.309484154
426,42.171411179980375,-141.26367188417646,20583181.75496149
427,42.17675063785534,-141.25961037520204,20583226.192074943
428,42.18208949089749,-141.25554749763356,20583270.620879233
429,42.18742773557673,-141.25148325669218,20583315.041345645
430,42.19276536836449,-141.24741765801974,20583359.453445528
431,42.19810239574993,-141.2433506892838,20583403.85723356
432,42.20343881081029,-141.2392825297906,20583448.252652854
433,42.20877462003271,-141.23521283203166,20583492.639758047
434,42.214109819888876,-141.23114176923596,20583537.018520497
435,42.219444406851785,-141.22706934663262,20583581.388911556
436,42.224778387406495,-141.2229955522976,20583625.75098586
437,42.23011175795891,-141.2189203923958,20583670.10471421
438,42.23544451501623,-141.21484387127364,20583714.450068273
439,42.24077666502797,-141.21076614714127,20583758.787102345
440,42.246108201142874,-141.20668689228776,20583803.115760185
441,42.25143912984197,-141.20260626445148,20583847.436096366
442,42.25676944753291,-141.19852427021846,20583891.748081733
443,42.262099150724396,-141.19444091268895,20583936.051687934
444,42.26742824586156,-141.19035618081048,20583980.34696927
445,42.27275672941945,-141.18627008106884,20584024.63389712
446,42.27808459790767,-141.18218261698348,20584068.9124432
447,42.28341185770272,-141.1780939464371,20584113.18266119
448,42.28873850202531,-141.17400374371388,20584157.444495454
449,42.294064537250264,-141.16991216544247,20584201.69799969
450,42.29938995992058,-141.16581921717602,20584245.94314584
451,42.304714766447844,-141.161724902593,20584290.179904826
452,42.310038963303825,-141.15762921307734,20584334.4083311
453,42.31536254696603,-141.15353215178644,20584378.62839613
454,42.32068551391368,-141.1494338907184,20584422.840071343
455,42.32600787061553,-141.1453340860792,20584467.04341119
456,42.33132961351711,-141.141232908667,20584511.23838688
457,42.336650739031974,-141.1371303634162,20584555.424969286
458,42.34197125369327,-141.13302643992947,20584599.60321343
459,42.34729115063019,-141.12892114825436,20584643.77306292
460,42.352610436307806,-141.12481447767647,20584687.934572153
461,42.35792910713984,-141.12070643396484,20584732.087712094
462,42.36324715964114,-141.11659718782232,20584776.232454494
463,42.368564600240774,-141.1124863950758,20584820.368853424
464,42.373881425453064,-141.10837422642712,20584864.4968807
465,42.3791976316942,-141.10426068723453,20584908.61650727
466,42.38451322542419,-141.10014576802428,20584952.72778745
467,42.38982819981113,-141.09602947755516,20584996.83066526
468,42.39514256128022,-141.09191180598472,20585040.925194763
469,42.40045630631426,-141.08779292532128,20585085.01134745
470,42.405769431430016,-141.0836725047661,20585129.089095164
471,42.411081942984225,-141.07955070216119,20585173.15849134
472,42.41639383752664,-141.07542752099405,20585217.21950808
473,42.42170511144294,-141.07130296834953,20585261.27211614
474,42.427015771252755,-141.06717703171805,20585305.31637028
475,42.432325810129676,-141.06304972112315,20585349.352214627
476,42.43763523442625,-141.05892119439847,20585393.379702576
477,42.44294404072655,-141.0547911206451,20585437.398806497
478,42.448252225351894,-141.05065967214074,20585481.40949665
479,42.45355979485073,-141.04652683839998,20585525.411828034
480,42.45886674574224,-141.04239262421964,20585569.405772496
481,42.4641730743486,-141.03825703512766,20585613.3913003
482,42.46947878721566,-141.03412006021645,20585657.368466403
483,42.47478387748963,-141.02998170749083,20585701.337214734
484,42.48008835158264,-141.02584213716847,20585745.29759915
485,42.48539220604803,-141.02170101674153,20585789.24959182
486,42.49069543720993,-141.01755851891187,20585833.193162996
487,42.49599805160991,-141.01341463318028,20585877.12836764
488,42.501300045736656,-141.00926936440217,20585921.05517736
489,42.50660141598115,-141.00512271800918,20585964.97356298
490,42.51190216888239,-141.0009746818291,20586008.883579403
491,42.51720229752648,-140.9968254357396,20586052.7851701
492,42.52250180835113,-140.99267463213113,20586096.678389106
493,42.527800697879904,-140.988522443398,20586140.563208364
494,42.53309896250542,-140.9843688749763,20586184.43959874
495,42.53839660876245,-140.98021391635274,20586228.307615053
496,42.54369363307617,-140.97605757207674,20586272.16722846
497,42.54899003187326,-140.97189984670138,20586316.01841007
498,42.55428581165288,-140.96774072976004,20586359.861214474
499,42.5595809689075,-140.96358039453793,20586403.69561334
500,42.56487550006429,-140.95941850958437,20586447.521577813
501,42.57016941158707,-140.95525523123206,20586491.339162163
502,42.57546269656961,-140.95109057137472,20586535.14830994
503,42.58075536150682,-140.9469245178696,20586578.949075643
504,42.5860474028925,-140.94275707641995,20586622.741430983
505,42.59133881715594,-140.93858825158594,20586666.525347166
506,42.59662961075672,-140.9344181996916,20586710.300878353
507,42.60191978015623,-140.93024659173915,20586754.067996025
508,42.60720932178498,-140.9260735982103,20586797.8266714
509,42.6124982421657,-140.9218992102347,20586841.57695914
510,42.61778653439794,-140.91772343680213,20586885.31880293
511,42.623074204903816,-140.9135462675275,20586929.05225663
512,42.628361250212684,-140.9093677072352,20586972.777292274
513,42.63364766672357,-140.90518776096175,20587016.493880827
514,42.63893346095508,-140.9010065861636,20587060.20207691
515,42.64421862933831,-140.89682385140082,20587103.901851784
516,42.649503168306374,-140.89263972883003,20587147.5931767
517,42.65478708437519,-140.88845420956676,20587191.276106272
