,0,1,2
59,-50.7973324579731,138.18986038365253,19736749.58629659
60,-50.80139482090393,138.19775416898665,19736724.865197394
61,-50.80545594501232,138.20565007437887,19736700.15368444
62,-50.809515827234115,138.21354809236632,19736675.451774407
63,-50.81357447235247,138.22144823924603,19736650.759436194
64,-50.81763187737836,138.22935050528,19736626.076685976
65,-50.82168803932584,138.23725488489285,19736601.40353994
66,-50.82574296292248,138.24516122498372,19736576.73996734
67,-50.829796642679796,138.25306984477015,19736552.085999556
68,-50.833849083271446,138.26098059350562,19736527.441606164
69,-50.837900281737554,138.2688934623521,19736502.806803204
70,-50.84195023509581,138.276808444474,19736478.18160679
71,-50.84599894806582,138.284725554784,19736453.56598623
72,-50.85004641774044,138.2926447850062,19736428.95995722
73,-50.85409264106362,138.30056596173705,19736404.36353635
74,-50.85813762277585,138.30848943347652,19736379.776692774
75,-50.86218135740018,138.31641501790793,19736355.19945783
76,-50.86622384957265,138.32434273139603,19736330.631801326
77,-50.87026509641477,138.33227256614757,19736306.07373876
78,-50.87430509487462,138.34020451341763,19736281.525286697
79,-50.87834384968415,138.34813858862842,19736256.986414377
80,-50.8823813579168,138.35607478466412,19736232.45713757
81,-50.88641761657316,138.3640129265892,19736207.937472537
82,-50.890452630380594,138.37195336417145,19736183.427388553
83,-50.894486393824145,138.37989591491734,19736158.926917106
84,-50.898518911552074,138.38784059486667,19736134.43602798
85,-50.9025501806666,138.39578739446856,19736109.954736773
86,-50.906580198172364,138.40373630803165,19736085.483059686
87,-50.910608968788296,138.41168734974502,19736061.020966057
88,-50.91463648954318,138.41964034473952,19736036.568471927
89,-50.91866275746941,138.42759562089944,19736012.12559334
90,-50.9226877772808,138.4355530252502,19735987.692299653
91,-50.92671154347493,138.44351254369255,19735963.268622287
92,-50.93073406071237,138.45147418985783,19735938.854530945
93,-50.93475532605091,138.45943795694643,19735914.450041495
94,-50.938775336526426,138.4674038372431,19735890.055169925
95,-50.942794096819725,138.47537184654556,19735865.669885825
96,-50.94681160401583,138.48334180887053,19735841.29420488
97,-50.9508278551531,138.4913140520865,19735816.92814307
98,-50.954842854882294,138.49928842433556,19735792.57167018
99,-50.95885660024072,138.5072649174801,19735768.22480219
100,-50.962869088318875,138.51524352394532,19735743.88755473
101,-50.96688032378779,138.5232242591246,19735719.559897475
102,-50.97089030116195,138.5312071076321,19735695.241861712
103,-50.974899025059095,138.53919191587715,19735670.933417402
104,-50.978906492595435,138.5471790144474,19735646.634580057
105,-50.98291270079025,138.55516822544374,19735622.345365748
106,-50.98691765433131,138.5631595655964,19735598.065744035
107,-50.990921350261985,138.5711530263357,19735573.79573087
108,-50.99492378562887,138.5791486003368,19735549.535342135
109,-50.998924965114874,138.5871463039196,19735525.28454744
110,-51.002924883221915,138.59514595192567,19735501.043378107
111,-51.006923544605044,138.60314789660976,19735476.811803926
112,-51.010920946386065,138.61115196286767,19735452.58984035
113,-51.01491708554056,138.61915814230326,19735428.377503682
114,-51.01891196676821,138.62716645048937,19735404.174763445
115,-51.0229055870936,138.63517687918159,19735379.981635682
116,-51.026897943619275,138.643189421192,19735355.798135933
117,-51.0308890410149,138.65120409244022,19735331.624233887
118,-51.034878873745264,138.6592207088406,19735307.4599611
119,-51.038867446502024,138.6672396211488,19735283.305287138
120,-51.04285475633842,138.67526065568552,19735259.160227828
121,-51.04684080031087,138.68328380259902,19735235.024799008
122,-51.05082558310588,138.69130907873006,19735210.898970306
123,-51.05480910170458,138.6993364756668,19735186.782757975
124,-51.05879135324027,138.70736598628176,19735162.676177364
125,-51.062772342344644,138.71539745634806,19735138.579198454
126,-51.06675206354514,138.72343120799954,19735114.491852343
127,-51.070730521495015,138.73146708917412,19735090.414108858
128,-51.0747077132538,138.7395050908451,19735066.345983822
129,-51.078683635884104,138.7475452048131,19735042.28749297
130,-51.08265829403438,138.75558744827623,19735018.23860617
131,-51.086631684741654,138.76363181254249,19734994.19933936
132,-51.09060380514518,138.77167829005234,19734970.16970785
133,-51.09457465981411,138.77972672769414,19734946.149681948
134,-51.09854424331318,138.78777744640092,19734922.139292564
135,-51.10251256025776,138.79583029446817,19734898.138509765
136,-51.106479607763056,138.80388526258932,19734874.147349
137,-51.110445382897794,138.81194234338332,19734850.16582596
138,-51.1144098902478,138.82000155391248,19734826.193910934
139,-51.118373126881096,138.8280628842951,19734802.23161964
140,-51.122335089918145,138.83612615971066,19734778.278967477
141,-51.126295783964785,138.84419173205976,19734754.335924573
142,-51.13025520609121,138.8522594251192,19734730.40250665
143,-51.1342133533955,138.86032923115562,19734706.47872924
144,-51.13817023042918,138.8684011650837,19734682.564562816
145,-51.1421258318233,138.87647521278026,19734658.660037823
146,-51.14608016217531,138.8845513884829,19734634.76512447
147,-51.150033218559244,138.89262951595842,19734610.879838414
148,-51.15398499807743,138.90070992513807,19734587.004195172
149,-51.157935505297495,138.90879246260255,19734563.13816513
150,-51.16188473729599,138.91687712011625,19734539.281763945
151,-51.165832691226505,138.92496389091738,19734515.435006794
152,-51.16977937162729,138.9330527895196,19734491.59786425
153,-51.17372477309289,138.94114380162125,19734467.77036697
154,-51.17766890023217,138.9492369411363,19734443.952485085
155,-51.18161175010079,138.9573320329901,19734420.144234374
156,-51.185553319831776,138.96542940592397,19734396.345630143
157,-51.18949361402894,138.97352890710582,19734372.556642573
158,-51.19343262970122,138.98163052847124,19734348.777287725
159,-51.19737036403283,138.98973426165222,19734325.007580575
160,-51.201306821524476,138.99784012360402,19734301.247491952
161,-51.20524199683246,139.00594809806725,19734277.497052085
162,-51.2091758945524,139.0140582002234,19734253.75623123
163,-51.213108511697136,139.0221702544119,19734230.025045406
164,-51.21703984543046,139.03028458985258,19734206.303509712
165,-51.22096990031825,139.03840105240215,19734182.59159459
166,-51.22489867342508,139.04651963538493,19734158.889315743
167,-51.228826161941086,139.05464033083442,19734135.196688093
168,-51.23275237030499,139.0627631530675,19734111.513682853
169,-51.23667729321019,139.07088808879377,19734087.840330046
170,-51.2406009352144,139.07901498346396,19734064.17660012
171,-51.24452329338627,139.0871441663981,19734040.522508793
172,-51.24844436489521,139.09527546112383,19734016.878071085
173,-51.25236415424527,139.10340888386605,19733993.243257828
174,-51.25628265853166,139.1115444263418,19733969.618084528
175,-51.26019987492623,139.11968208091002,19733946.00256622
176,-51.26411580790355,139.1278218628906,19733922.396673925
177,-51.26803045463448,139.13596359622267,19733898.800422665
178,-51.27194381224451,139.14410760952867,19733875.21382777
179,-51.275855885178814,139.15225375088858,19733851.63686041
180,-51.27976666817255,139.16040200330139,19733828.069550317
181,-51.283676165692086,139.16855238251418,19733804.51186856
182,-51.287584374912164,139.17670488254376,19733780.963830136
183,-51.29149129293768,139.18485949341868,19733757.42545048
184,-51.29539692425448,139.19301623180277,19733733.896700557
185,-51.299301266015206,139.20117492112595,19733710.377595488
186,-51.303204315375936,139.20933589048863,19733686.86815039
187,-51.30710607681756,139.21749898689066,19733663.368336286
188,-51.31100654501464,139.22566419432442,19733639.87818319
189,-51.314905724445,139.23383152946462,19733616.397662148
190,-51.31880361226514,139.24200098248338,19733592.926788263
191,-51.322700205634895,139.25017254729957,19733569.46557662
192,-51.32659550902677,139.25834607133973,19733546.013998248
193,-51.33048951955146,139.26652188229028,19733522.572068565
194,-51.334382234395186,139.27469980405343,19733499.139802467
195,-51.33827365800149,139.2828798528218,19733475.71717118
196,-51.34216378510636,139.29106201271614,19733452.30420439
197,-51.34605262017429,139.2992462995931,19733428.900873214
198,-51.34994016031965,139.30743270428957,19733405.507192977
199,-51.353826402732636,139.31562121995185,19733382.123178583
200,-51.357711351848465,139.32381169477952,19733358.74880133
201,-51.36159500483255,139.33200445534695,19733335.384076238
202,-51.36547735887743,139.34019932679186,19733312.029018193
203,-51.36935841836484,139.3483963243345,19733288.683598816
204,-51.37323817806793,139.35659543298084,19733265.34784752
205,-51.37711664241378,139.3647966676931,19733242.02173566
206,-51.38099380857135,139.37300002027982,19733218.705278255
207,-51.38486967376116,139.3812053163636,19733195.398489986
208,-51.388744242309066,139.38941290535922,19733172.101342823
209,-51.392617511434615,139.3976226124718,19733148.813851483
210,-51.39648947831244,139.40583443033256,19733125.536030907
211,-51.40036014735985,139.41404837391585,19733102.26785254
212,-51.40422951336236,139.4222644273673,19733079.00934569
213,-51.4080975806857,139.43048260634467,19733055.760482106
214,-51.41196434652922,139.43870273596613,19733032.521276593
215,-51.41582980807172,139.44692514277506,19733009.29174409
216,-51.41969396972213,139.45514967500318,19732986.071856096
217,-51.423556828682166,139.46337632493263,19732962.861627366
218,-51.427418382084696,139.47160508544118,19732939.66107315
219,-51.43127863435778,139.47983597076282,19732916.470164802
220,-51.43513758268157,139.48806897351324,19732893.288917236
221,-51.43899522423931,139.4963040850514,19732870.117345348
222,-51.44285156345404,139.50454115494955,19732846.955420572
223,-51.44670659505695,139.51278050184084,19732823.803172518
224,-51.45056032346792,139.52102197280044,19732800.660572615
225,-51.45441274587081,139.52926556210136,19732777.527635757
226,-51.45826385945293,139.53751125984255,19732754.40437681
227,-51.46211366862915,139.54575908235867,19732731.290767238
228,-51.46596217053791,139.5540090220949,19732708.186822224
229,-51.46980936239266,139.56226090288595,19732685.092556447
230,-51.473655248579554,139.57051507575048,19732662.00794155
231,-51.477499823890376,139.57877135794268,19732638.9330068
232,-51.4813430927317,139.5870297645564,19732615.86772371
233,-51.485185052245946,139.59529028719345,19732592.812107414
234,-51.48902569965075,139.6035529185157,19732569.766172573
235,-51.492865039323654,139.61181767396266,19732546.729890898
236,-51.49670306848137,139.6200845466131,19732523.70327708
237,-51.500539784295825,139.62835335888064,19732500.686346047
238,-51.504375191116,139.63662446339,19732477.67906969
239,-51.50820928377051,139.64489767619585,19732454.681477014
240,-51.512042066628744,139.65317301233102,19732431.69353978
241,-51.515873536887334,139.66145046520376,19732408.715272777
242,-51.51970369177022,139.6697300253763,19732385.746690623
243,-51.523532535594,139.67801170939958,19732362.78776542
244,-51.52736006558156,139.68629534066622,19732339.8385118
245,-51.531186278935465,139.69458124816202,19732316.89894449
246,-51.535011180015026,139.7028692785119,19732293.96903535
247,-51.53883476366181,139.7111594169982,19732271.04881327
248,-51.542657034184224,139.71945167851416,19732248.138250407
249,-51.54647798880925,139.72774605486293,19732225.237361345
250,-51.5502976247432,139.73604253901428,19732202.346160818
251,-51.554115946337234,139.74434114602303,19732179.464620702
252,-51.5579329508443,139.75264169976123,19732156.592755448
253,-51.561748635354455,139.76094452839308,19732133.73058047
254,-51.56556300430882,139.7692494805379,19732110.878067132
255,-51.569376054915374,139.77755654624195,19732088.03523013
256,-51.57318778431392,139.78586571948057,19732065.20208458
257,-51.5769981969407,139.79417701521493,19732042.378601857
258,-51.58080728756001,139.8024904171294,19732019.564811334
259,-51.58461506053327,139.81080577362013,19731996.76068484
260,-51.588421513096385,139.81912341205805,19731973.966236904
261,-51.592226642393264,139.8274431575714,19731951.18148261
262,-51.59603045285158,139.8357650242981,19731928.406393416
263,-51.599832941638255,139.84408900503058,19731905.640984237
264,-51.60363410592349,139.85241509255567,19731882.88527002
265,-51.60743395012996,139.8607433010171,19731860.139222257
266,-51.61123246903512,139.86907361574023,19731837.40287018
267,-51.61502966701075,139.87740588313088,19731814.676185567
268,-51.618825541251724,139.88574043288932,19731791.959183227
269,-51.622620088932294,139.89407708853864,19731769.251878016
270,-51.626413314442985,139.90241586457194,19731746.554241627
271,-51.63020521500446,139.91075675392165,19731723.866288677
272,-51.63399578779359,139.91909974935862,19731701.188034035
273,-51.63778503714846,139.92744486480868,19731678.519449703
274,-51.64157295793066,139.93579191780194,19731655.860564403
275,-51.64535955445154,139.94414125902995,19731633.211350314
276,-51.6491448239595,139.95249271349093,19731610.57182186
277,-51.652928763635344,139.96084627227768,19731587.9419939
278,-51.656711377808854,139.96920195141084,19731565.32183848
279,-51.66049266373091,139.97755974388542,19731542.71137002
280,-51.664272618561334,139.98591963987673,19731520.110603496
281,-51.66805124667185,139.99428148798137,19731497.519510716
282,-51.671828542937426,140.00264560887823,19731474.93812029
283,-51.67560451160864,140.0110118495262,19731452.3664048
284,-51.6793791499639,140.01938020173836,19731429.80437848
285,-51.683152455167296,140.0277506581812,19731407.25205624
286,-51.686924431582085,140.03612323379656,19731384.70940999
287,-51.69069507646558,140.04449792198113,19731362.17645408
288,-51.69446438693731,140.05287471273752,19731339.65320369
289,-51.6982323674024,140.06125345441797,19731317.139630467
290,-51.70199901265506,140.0696344686126,19731294.635763504
291,-51.70576432704997,140.07801760143687,19731272.141574748
292,-51.709528307848494,140.0864028454437,19731249.65707852
293,-51.713290952174454,140.09479019187614,19731227.18228998
294,-51.717052264400984,140.103179657438,19731204.71718097
295,-51.720812241791904,140.11157123384294,19731182.26176583
296,-51.72457088147339,140.1199647443244,19731159.81605964
297,-51.72832818786074,140.12836054133896,19731137.38003405
298,-51.73208415807936,140.13675844937094,19731114.95370418
299,-51.7358387893988,140.14515845845392,19731092.537084304
300,-51.73959208615854,140.15356058647666,19731070.130146496
301,-51.74334404317107,140.16196481648495,19731047.73291967
302,-51.74709466479593,140.17037116436552,19731025.345375776
303,-51.750843948233076,140.1787796215802,19731002.967529505
304,-51.75459189068598,140.18719001241607,19730980.59939552
305,-51.758338496509076,140.19560268960518,19730958.240945794
306,-51.76208376288161,140.20401747527174,19730935.892195143
307,-51.76582768707952,140.21243436193484,19730913.55315778
308,-51.769570273382,140.2208533669252,19730891.22380614
309,-51.77331151663836,140.22927447208986,19730868.904168945
310,-51.77705142117108,140.23769769492048,19730846.594218347
311,-51.78078998423341,140.24612285734966,19730824.293968715
312,-51.784527203035815,140.2545502893248,19730802.003434654
313,-51.788263081872195,140.26297983776072,19730779.722588517
314,-51.79199761795179,140.27141149451407,19730757.451444935
315,-51.79573080853396,140.27984525159297,19730735.190018207
316,-51.79946265793077,140.28828112483353,19730712.938280586
317,-51.803193161005154,140.296719097307,19730690.696260672
318,-51.80692232201913,140.30515901877732,19730668.46393103
319,-51.81065013825638,140.3136012156662,19730646.24130582
320,-51.81437660691033,140.32204551131545,19730624.02839974
321,-51.81810173230786,140.33049192331768,19730601.825184964
322,-51.82182551166503,140.3389404422628,19730579.631676067
323,-51.82554794220134,140.34739106123644,19730557.447887566
324,-51.829269028261635,140.35584379458064,19730535.27379155
325,-51.83298876465272,140.36429862677093,19730513.10941694
326,-51.8367071556927,140.37275540657276,19730490.954735953
327,-51.8404241986716,140.38121446039185,19730468.809762716
328,-51.84413989074361,140.3896756130642,19730446.674512167
329,-51.847854236244864,140.3981388793588,19730424.548956417
330,-51.8515672323751,140.40660425268888,19730402.433110125
331,-51.85527887640686,140.41507172419713,19730380.32698751
332,-51.85898917264799,140.42354130941357,19730358.230560865
333,-51.862698118254364,140.43201283275087,19730336.143845115
334,-51.866405710547525,140.4404866219263,19730314.06685417
335,-51.870111953737656,140.44896252415742,19730291.999560922
336,-51.87381684276601,140.45744052427705,19730269.941993475
337,-51.87752038193176,140.46592063782506,19730247.89412418
338,-51.881222568395394,140.47440285679033,19730225.855967913
339,-51.88492339945921,140.48288717154466,19730203.82753872
340,-51.88862287939411,140.49137359963925,19730181.808809124
341,-51.89232100540924,140.49986196562855,19730159.79979372
342,-51.89601777483259,140.50835259471282,19730137.800506357
343,-51.89971319181466,140.51684533646838,19730115.810920328
344,-51.90340725133328,140.52534017536343,19730093.83106346
345,-51.907099957650864,140.53383712562473,19730071.86090837
346,-51.91079130798082,140.5423361802158,19730049.9004696
347,-51.91448129963219,140.5508373303268,19730027.949761145
348,-51.91816993681588,140.55934042452975,19730006.008755893
349,-51.921857216771365,140.56784579020064,19729984.077468246
350,-51.92554313680985,140.57635325093653,19729962.155912165
351,-51.929227701114435,140.58486282282297,19729940.244060732
352,-51.93291090467655,140.59337449030218,19729918.3419417
353,-51.936592751721705,140.60188826837083,19729896.449527916
354,-51.94027323944736,140.61040414948047,19729874.566834006
355,-51.94395236516913,140.61892212522199,19729852.69387389
356,-51.94763013313031,140.62744204309092,19729830.830620326
357,-51.951306540577036,140.63596423169733,19729808.977087636
358,-51.954981584781464,140.64448851446454,19729787.133290004
359,-51.958655269936,140.6530149071558,19729765.299200468
360,-51.96232759102263,140.66154339369038,19729743.47484685
361,-51.965998552276105,140.67007398916022,19729721.660201915
362,-51.96966815094664,140.67860668699254,19729699.855279997
363,-51.97333638428774,140.6871413096879,19729678.06009535
364,-51.977003256552116,140.69567821009647,19729656.27462069
365,-51.9806687649696,140.70421721147326,19729634.49887046
366,-51.98433290686504,140.7127583058039,19729612.7328585
367,-51.98799568641705,140.7213015088671,19729590.97655794
368,-51.991657098575686,140.72984680398034,19729569.229996763
369,-51.99531714758454,140.73839420841446,19729547.493147727
370,-51.99897583067804,140.74694371174982,19729525.766025223
371,-52.002633145185015,140.7554951400433,19729504.048643067
372,-52.00628909527587,140.7640488438391,19729482.34097448
373,-52.00994367821018,140.7726046477053,19729460.64303369
374,-52.0135968913195,140.78116254277808,19729438.95483451
375,-52.01724873874603,140.789722545606,19729417.276350304
376,-52.020899217797634,140.79828464766254,19729395.607595026
377,-52.02454832580839,140.8068488409117,19729373.948582478
378,-52.02819606686967,140.8154149724951,19729352.299286325
379,-52.03184243604169,140.8239833628509,19729330.65973384
380,-52.03548743745795,140.83255386053418,19729309.029898494
381,-52.03913106843062,140.84112645575783,19729287.409794185
382,-52.04277332629794,140.8497011408927,19729265.79943467
383,-52.04641421516572,140.858277933257,19729244.198793553
384,-52.05005373232593,140.8668568229779,19729222.60788487
385,-52.05369187511934,140.87543763400038,19729201.026722364
386,-52.057328647669486,140.8840207184832,19729179.455279525
387,-52.06096404504979,140.89260589282898,19729157.89358356
388,-52.0645980713349,140.90119317261846,19729136.341608252
389,-52.068230723866414,140.90978254854457,19729114.799367353
390,-52.07186199996676,140.91837401371663,19729093.26687469
391,-52.07549190375073,140.92696758346312,19729071.74410384
392,-52.07912043256252,140.93556324888823,19729050.231068507
393,-52.08274758368172,140.94416083576633,19729028.727782793
394,-52.086373361240824,140.95276069343296,19729007.234220155
395,-52.08999776030433,140.9613626402691,19728985.750407822
396,-52.09362078497842,140.96996668994538,19728964.276319414
397,-52.09724243261154,140.97857283522356,19728942.811968617
398,-52.100862700487774,140.98718106862015,19728921.35736951
399,-52.104481592730785,140.995791404308,19728899.91249559
400,-52.10809910666894,141.0044036669604,19728878.477360677
401,-52.11171523963423,141.0130181848361,19728857.051978536
402,-52.115329995745064,141.0216348053617,19728835.636322737
403,-52.118943370034614,141.0302535118166,19728814.230420653
404,-52.122555366618045,141.03887432046818,19728792.834245894
405,-52.126165982827914,141.04749722356487,19728771.44781223
406,-52.129775216000546,141.0561222129335,19728750.071133383
407,-52.13338307024564,141.06474930317864,19728728.704182986
408,-52.13698954285343,141.07337831838072,19728707.346975055
409,-52.14059463118546,141.08200958811352,19728685.999523174
410,-52.14419833932373,141.09064295848782,19728664.661801167
411,-52.147800662360396,141.09927841375034,19728643.333835997
412,-52.15140160441904,141.10791596942937,19728622.01560128
413,-52.155001162749485,141.11655561785494,19728600.707111217
414,-52.1585993347398,141.12519735016335,19728579.40837928
415,-52.16219612446335,141.13384101497633,19728558.11937929
416,-52.165791529262634,141.1424869392762,19728536.840124942
417,-52.16938554650568,141.1511349477778,19728515.57062979
418,-52.17297818021599,141.159785055284,19728494.310867995
419,-52.17656942776083,141.1684372545125,19728473.06085308
420,-52.18015928648847,141.17709153684436,19728451.820598714
421,-52.183747760462204,141.18574791808223,19728430.590078834
422,-52.1873348448155,141.19440638126528,19728409.36932017
423,-52.19092054356328,141.20306677570431,19728388.158296958
424,-52.194504854077316,141.21172942886224,19728366.957022708
425,-52.19808777371019,141.22039416285648,19728345.765511043
426,-52.20166930651643,141.22906099558338,19728324.583735943
427,-52.205249449870166,141.23772991807687,19728303.41171091
428,-52.20882820108205,141.24640092154183,19728282.249449804
429,-52.21240556422377,141.25507402312647,19728261.09692652
430,-52.21598153442026,141.2637490365099,19728239.954167858
431,-52.219556115717765,141.27242631560412,19728218.821147848
432,-52.22312930549457,141.28110568342996,19728197.697879963
433,-52.22670110106568,141.28978713159862,19728176.584378026
434,-52.230271506494255,141.29847067560084,19728155.48061601
435,-52.23384051913902,141.3071563080417,19728134.386607483
436,-52.23740813636221,141.31584402026982,19728113.30236599
437,-52.24097436222154,141.32453365977844,19728092.227865532
438,-52.244539191811775,141.3332255465698,19728071.163133055
439,-52.2481026291871,141.3419195293912,19728050.10814257
440,-52.25166467171074,141.35061559833673,19728029.062907625
441,-52.255225316771515,141.359313746076,19728008.027441606
442,-52.258784568374054,141.36801398920431,19727987.00171882
443,-52.262342423884256,141.37671631780975,19727965.985752802
444,-52.26589888062696,141.3854207243146,19727944.97955732
445,-52.26945394269035,141.3941270572216,19727923.98310619
446,-52.27300760520551,141.40283563575292,19727902.996426135
447,-52.27655987221262,141.41154630742025,19727882.019491263
448,-52.280110741037596,141.42025906422506,19727861.052315332
449,-52.28366020907631,141.4289738988208,19727840.094911672
450,-52.287208280341765,141.43769082539708,19727819.14725459
451,-52.290754952228895,141.4464098366071,19727798.20935738
452,-52.29430022206973,141.45513075643717,19727777.281233802
453,-52.29784409389438,141.46385393641953,19727756.362858027
454,-52.3013865651004,141.47257919994803,19727735.454243362
455,-52.30492763300032,141.4813065397585,19727714.555403654
456,-52.30846730166321,141.49003596987683,19727693.666312844
457,-52.31200556626123,141.49876747648068,19727672.786997404
458,-52.31554243074938,141.50750107319664,19727651.917431954
459,-52.31907789255174,141.51623675274266,19727631.05762964
460,-52.32261194898539,141.5249743394246,19727610.20760429
461,-52.32614460411069,141.53371418370034,19727589.367329907
462,-52.32967585533202,141.54245611061506,19727568.536819763
463,-52.33320569992531,141.55120011064272,19727547.7160879
464,-52.33673414196742,141.55994620082294,19727526.905108243
465,-52.34026117662267,141.56869436389115,19727506.103907257
466,-52.343786807876285,141.57744461615133,19727485.31245943
467,-52.347311033159016,141.58619678230193,19727464.530777868
468,-52.35083384975183,141.59495118797926,19727443.75887658
469,-52.35435526172252,141.60370768222919,19727422.996729545
470,-52.35787526648255,141.61246625724965,19727402.244349986
471,-52.36139386131537,141.621226903915,19727381.501751892
472,-52.36491105030552,141.62998963810998,19727360.768909164
473,-52.3684268285877,141.63875444404965,19727340.04584843
474,-52.371941200155106,141.6475213372998,19727319.332544126
475,-52.375454162423594,141.65629014162818,19727298.62900944
476,-52.37896571272536,141.6650611840664,19727277.935258076
477,-52.38247585511394,141.67383431284193,19727257.251264118
478,-52.38598458694227,141.68260952156174,19727236.57704113
479,-52.38949190556694,141.69138679882454,19727215.912602633
480,-52.392997815014375,141.70016616245314,19727195.257922903
481,-52.396502310477395,141.7089475951297,19727174.613028206
482,-52.400005395935054,141.7177309456825,19727153.977893084
483,-52.40350706876692,141.72651654129382,19727133.352530926
484,-52.4070073263341,141.7353042050505,19727112.736955274
485,-52.41050617265409,141.74409395436763,19727092.131140403
486,-52.41400360513082,141.75288577924587,19727071.535099577
487,-52.41749962112815,141.76167967160242,19727050.948846295
488,-52.42099422463652,141.77047564877728,19727030.37235503
489,-52.4244874108193,141.779273525678,19727009.805652224
490,-52.427979183685494,141.7880736528174,19726989.248712227
491,-52.4314695406433,141.7968758559344,19726968.701548297
492,-52.434958479061244,141.8056801256855,19726948.164173868
493,-52.438446002899056,141.8144864780883,19726927.63656362
494,-52.44193210958965,141.82329490445872,19726907.118730623
495,-52.44541679648254,141.83210539661673,19726886.610688426
496,-52.44890006759737,141.84091797166207,19726866.11241138
497,-52.45238192030441,141.84973245140802,19726845.623912897
498,-52.45586235197791,141.85854916417208,19726825.14520642
499,-52.45934136663202,141.8673679586398,19726804.67626627
500,-52.462818959450274,141.87618881726803,19726784.217118792
501,-52.46629513437842,141.88501175734024,19726763.767738715
502,-52.46976988887808,141.89383676898615,19726743.328138955
503,-52.47324322026276,141.90266384509735,19726722.898333274
504,-52.4767151325595,141.91149283194895,19726702.478295952
505,-52.480185623124655,141.92032405901762,19726682.068040524
506,-52.48365468938267,141.92915734908973,19726661.667580105
507,-52.487122335333574,141.93799271845242,19726641.27688911
508,-52.49058855611048,141.94683014970863,19726620.89599416
509,-52.49405335570992,141.95566965956638,19726600.524869733
510,-52.49751673155738,141.96451124006128,19726580.163528904
511,-52.500978681017294,141.9733548821465,19726559.811985165
512,-52.50443920810205,141.98220043377916,19726539.470212884
513,-52.50789831013245,141.99104822258988,19726519.13822579
514,-52.51135598456176,141.99989807309714,19726498.81603682
515,-52.51481223535409,142.00874999985442,19726478.503620625
516,-52.51826705770047,142.01760398726736,19726458.201003466
517,-52.52172045558303,142.0264600512253,19726437.90815991
