,0,1,2
516,7060806.978463301,-20139847.309916154,16406594.859322209
517,7062413.075262207,-20140995.494363014,16404415.049478518
518,7064018.956755277,-20142143.58795105,16402234.904408574
519,7065624.562122196,-20143291.61088244,16400054.425501253
520,7067229.895494593,-20144439.56378795,16397873.610066436
521,7068834.952233459,-20145587.44606428,16395692.460907383
522,7070439.736948039,-20146735.25819533,16393510.97530593
523,7072044.247413559,-20147882.999829926,16391329.154664796
524,7073648.422451907,-20149030.69130347,16389147.000401143
525,7075252.384333447,-20150178.291763388,16386964.509836402
526,7076877.433927174,-20151330.210521195,16384766.50988498
527,7078480.853875667,-20152477.669826627,16382583.341637732
528,7080084.001143877,-20153625.05883727,16380399.837186854
529,7081686.872120947,-20154772.376591604,16378215.99933908
530,7083289.470789665,-20155919.623769365,16376031.82540015
531,7084891.795092029,-20157066.799972866,16373847.316760877
532,7086493.7837856915,-20158213.925568357,16371662.474867433
533,7088095.5591230905,-20159360.959693138,16369477.296983471
534,7089697.060177754,-20160507.92260942,16367291.784541296
535,7091298.2849816205,-20161654.813857034,16365105.938974135
536,7092899.236986964,-20162801.63433236,16362919.757544378
537,7094499.914646636,-20163948.38341641,16360733.241698632
538,7096100.315884577,-20165095.060708888,16358546.392843522
539,7097700.385314117,-20166241.687814206,16356359.208240146
540,7099300.237529746,-20167388.222142264,16354171.690740868
541,7100899.817020075,-20168534.6853479,16351983.837592332
542,7102499.122092001,-20169681.076864198,16349795.650242293
543,7104098.150523371,-20170827.396343186,16347607.130098417
544,7105696.90635139,-20171973.64447284,16345418.274419729
545,7107295.387845197,-20173119.82067867,16343229.084681945
546,7108893.5925085405,-20174265.924720436,16341039.562279712
547,7110491.4653470935,-20175411.978079185,16338849.704484507
548,7112089.120902908,-20176557.938151065,16336659.514124803
549,7113686.503782437,-20177703.826574907,16334468.988443937
550,7115283.611961943,-20178849.642880257,16332278.12891873
551,7116880.443239306,-20179995.386724196,16330086.936944902
552,7118477.002071318,-20181141.05863343,16327895.409791801
553,7120073.28619836,-20182286.658253133,16325703.548895996
554,7121669.234345253,-20183432.20606335,16323511.35568111
555,7123264.968869149,-20184577.660981752,16321318.827428967
556,7124860.426987872,-20185723.04293006,16319125.966957895
557,7126455.612001427,-20186868.352852147,16316932.771521471
558,7128050.522512918,-20188013.59007897,16314739.242570993
559,7129645.156027331,-20189158.754372332,16312545.381503899
560,7131239.516961678,-20190303.84624889,16310351.185613584
561,7132833.543411041,-20191448.886425596,16308156.65633831
562,7134427.352610578,-20192593.832372528,16305961.795076158
563,7136020.889020894,-20193738.705771282,16303766.599132951
564,7137614.14821633,-20194883.505991075,16301571.071289407
565,7139207.134612891,-20196028.233547077,16299375.208836842
566,7140799.846246375,-20197172.88798248,16297179.013214635
567,7142392.281044341,-20198317.46890064,16294982.4858356
568,7143984.442891775,-20199461.97703541,16292785.623948751
569,7145576.270388058,-20200606.432923,16290588.429035231
570,7147167.880401745,-20201750.794118986,16288390.9024811
571,7148759.217364644,-20202895.08234063,16286193.041588917
572,7150350.279204528,-20204039.297191594,16283994.847772002
573,7151941.0640157405,-20205183.438227948,16281796.322430737
574,7153531.576155316,-20206327.50595065,16279597.462893873
575,7155121.81105299,-20207471.49978393,16277398.271946764
576,7156711.773013864,-20208615.42029967,16275198.746848797
577,7158301.400649807,-20209759.288080186,16272998.889055474
578,7159890.810443019,-20210903.06076343,16270798.699954538
579,7161479.947199534,-20212046.759938125,16268598.176872738
580,7163068.808720145,-20213190.385264963,16266397.321211372
581,7164657.39366959,-20214333.936088514,16264196.134386213
582,7166245.704970603,-20215477.41343649,16261994.613695418
583,7167833.7391033685,-20216620.81637451,16259792.761913901
584,7169421.44115932,-20217764.16642677,16257590.576352691
585,7171008.927169493,-20218907.421311416,16255388.058441602
586,7172596.135803596,-20220050.601655718,16253185.20958378
587,7174183.07145415,-20221193.70796477,16250982.02707529
588,7175769.731923051,-20222336.739900302,16248778.512319075
589,7177356.115249448,-20223479.697008602,16246574.666760186
590,7178942.225108816,-20224622.580058828,16244370.487679688
591,7180527.998491908,-20225765.409217536,16242165.977883425
592,7182113.558162341,-20226908.142999377,16239961.13462415
593,7183698.842267994,-20228050.80220995,16237755.959347166
594,7185283.849309464,-20229193.386243194,16235550.453484792
595,7186868.582813744,-20230335.895919397,16233344.614316104
596,7188453.041006023,-20231478.330740754,16231138.443259515
597,7190037.22211193,-20232620.690209888,16228931.941734275
598,7191621.12965786,-20233762.97514643,16226725.1070182
599,7193204.7007379895,-20234905.20569972,16224517.941934258
600,7194788.057688031,-20236047.340457257,16222310.443759425
601,7196371.139109689,-20237189.400113814,16220102.613913236
602,7197953.943523871,-20238331.384067822,16217894.453815972
603,7199536.474161185,-20239473.29324258,16215685.960743409
604,7201118.729651532,-20240615.12697626,16213477.13614324
605,7202700.707357167,-20241756.88509057,16211267.98142264
606,7204282.352457918,-20242898.58915721,16209058.49386993
607,7205863.779394292,-20244040.196260713,16206848.676283954
608,7207444.932926348,-20245181.728128657,16204638.525938362
609,7209025.81080098,-20246323.184414215,16202428.044281987
610,7210606.411559411,-20247464.56452035,16200217.232723046
611,7212186.738411059,-20248605.869364925,16198006.088547835
612,7213766.789897099,-20249747.098350737,16195794.613164406
613,7215346.563931665,-20250888.251083247,16193582.808009215
614,7216926.004763229,-20252029.349479973,16191370.670381123
615,7218505.229549009,-20253170.350677993,16189158.201688854
616,7220084.176695503,-20254311.27549646,16186945.40335566
617,7221662.850294698,-20255452.12453689,16184732.272665463
618,7223241.246246709,-20256592.897082366,16182518.812407836
619,7224819.368457601,-20257733.593778864,16180305.019893447
620,7226397.215322458,-20258874.214082316,16178090.89653203
621,7227974.724926714,-20260014.7789547,16175876.443747964
622,7229552.020171175,-20261155.246613067,16173661.65882309
623,7231129.03990063,-20262295.63775557,16171446.543167781
624,7232705.782011604,-20263435.951985266,16169231.098234667
625,7234282.250318682,-20264576.190010678,16167015.321290549
626,7235858.440704699,-20265716.351113174,16164799.215142207
627,7237434.357554472,-20266856.435786404,16162582.777069462
628,7239009.939391919,-20267996.46487128,16160366.008483717
629,7240585.302528342,-20269136.395681623,16158148.9108387
630,7242160.391940426,-20270276.249935746,16155931.48139919
631,7243735.205858282,-20271416.027139485,16153713.721591074
632,7245309.741922545,-20272555.72700998,16151495.632841071
633,7246884.004093463,-20273695.350201108,16149277.212412711
634,7248457.9883651575,-20274834.89593599,16147058.463143809
635,7250031.698992495,-20275974.364762474,16144839.382297076
636,7251605.074011967,-20277113.777713966,16142619.971299456
637,7253178.230712382,-20278253.09172278,16140400.23157879
638,7254751.113452052,-20279392.328752905,16138180.160396514
639,7256323.720424077,-20280531.488303464,16135959.75920796
640,7257896.049436544,-20281670.570043862,16133739.029427674
641,7259468.104595504,-20282809.57457311,16131517.968315963
642,7261039.881897099,-20283948.50111631,16129296.578713994
643,7262611.325690753,-20285087.3716769,16127074.85786738
644,7264182.552831937,-20286226.14327389,16124852.807232503
645,7265753.502095364,-20287364.83670972,16122630.428224985
646,7267324.17756698,-20288503.452578276,16120407.718116945
647,7268894.576741093,-20289641.990651518,16118184.678337673
648,7270464.69801715,-20290780.450388465,16115961.310303431
649,7272034.5452947905,-20291918.832427535,16113737.611312851
650,7273604.114629198,-20293057.136007193,16111513.584168894
651,7275173.3501555715,-20294195.383211132,16109289.226141626
652,7276742.369117142,-20295333.53088746,16107064.538661437
653,7278311.110263036,-20296471.599876277,16104839.523145625
654,7279879.577344192,-20297609.59086767,16102614.176890824
655,7281447.768022345,-20298747.503585774,16100388.501314148
656,7283015.680826808,-20299885.337433588,16098162.497847425
657,7284583.319398174,-20301023.09316105,16095936.163758326
658,7286150.622182692,-20302160.791755024,16093709.50045069
659,7287717.706524502,-20303298.38992845,16091482.509426435
660,7289284.516317112,-20304435.909911666,16089255.187896455
661,7290851.048466765,-20305573.350620154,16087027.538696075
662,7292417.306021912,-20306710.71301485,16084799.55909093
663,7293983.28738384,-20307847.996555883,16082571.25049982
664,7295548.990897438,-20308985.20069237,16080342.614384042
665,7297114.419777042,-20310122.326335434,16078113.64799417
666,7298679.51286758,-20311259.394346688,16075884.352749608
667,7300244.387457971,-20312396.361427024,16073654.730126224
668,7301808.9877085965,-20313533.249735564,16071424.77733165
669,7303373.309603271,-20314670.05850049,16069194.497232342
670,7304937.35709407,-20315806.788366288,16066963.887076821
671,7306501.128602516,-20316943.438797478,16064732.948271658
672,7308064.621530783,-20318080.0095517,16062501.682321616
673,7309627.780473884,-20319216.522667915,16060270.086418359
674,7311190.722786957,-20320352.934786968,16058038.162024733
675,7312753.386796238,-20321489.266947445,16055805.910604417
676,7314315.776194615,-20322625.519906223,16053573.329375707
677,7315877.887597407,-20323761.692688152,16051340.421180561
678,7317439.724215541,-20324897.78620177,16049107.183264269
679,7319001.284562605,-20326033.799847916,16046873.617076855
680,7320562.566394344,-20327169.733290326,16044639.72408307
681,7322123.514239436,-20328305.608594924,16042405.501499116
682,7323684.245101729,-20329441.38249746,16040170.95076175
683,7325244.697725521,-20330577.075914446,16037936.073336322
684,7326804.8757638205,-20331712.689593304,16035700.86646575
685,7328364.775261501,-20332848.222777557,16033465.33298141
686,7329924.400295955,-20333983.67605052,16031229.470139287
687,7331483.748828274,-20335119.04903448,16028993.279363237
688,7333042.759132972,-20336254.36284302,16026756.762119722
689,7334601.554414774,-20337389.575116362,16024519.915649606
690,7336160.07345229,-20338524.706814494,16022282.741377324
691,7337718.313539658,-20339659.757759184,16020045.240783984
692,7339276.279253866,-20340794.72838321,16017807.411081286
693,7340833.968408814,-20341929.618363045,16015569.253694322
694,7342391.378852968,-20343064.427299857,16013330.770132745
695,7343948.455103295,-20344199.177327245,16011091.957579136
696,7345505.3122868985,-20345333.82466655,16008852.818925314
697,7347061.89503371,-20346468.391385306,16006613.351380989
698,7348618.200862061,-20347602.877267633,16004373.556372263
699,7350174.22806523,-20348737.281755015,16002133.435409894
700,7351729.980664472,-20349871.60549914,15999892.985674407
701,7353285.456565683,-20351005.848112963,15997652.208634505
702,7354840.653823443,-20352140.009156425,15995411.105759632
703,7356395.516482024,-20353274.110957954,15993169.674229104
704,7357950.160278133,-20354408.109446526,15990927.916966112
705,7359504.529240056,-20355542.0269418,15988685.831163071
706,7361058.621312219,-20356675.86306484,15986443.41826179
707,7362612.434678984,-20357809.617318965,15984200.6797468
708,7364165.973507874,-20358943.29030019,15981957.612795344
709,7365719.235204592,-20360076.881772105,15979714.21891978
710,7367272.158622708,-20361210.412748426,15977470.49954936
711,7368824.866850064,-20362343.84077754,15975226.451888058
712,7370377.296162235,-20363477.186692733,15972982.078834493
713,7371929.450558572,-20364610.45113861,15970737.377577808
714,7373481.328094812,-20365743.63367624,15968492.3495895
715,7375032.927123616,-20366876.733759843,15966246.996341826
716,7376584.250902698,-20368009.752301496,15964001.315022765
717,7378135.29776564,-20369142.688751657,15961755.307118414
718,7379686.006392493,-20370275.56421471,15959508.974059697
719,7381236.4994398,-20371408.33631803,15957262.313075375
720,7382786.713622184,-20372541.025775988,15955015.32705339
721,7384336.652770031,-20373673.633281097,15952768.013193673
722,7385886.315126258,-20374806.158349082,15950520.372941365
723,7387435.698748284,-20375938.600542434,15948272.407770488
724,7388984.807002026,-20377070.960710473,15946024.114893753
725,7390533.578488113,-20378203.259978708,15943775.495784989
726,7392082.1311017,-20379335.454473253,15941526.551890805
727,7393630.40832878,-20380467.566766296,15939277.280408679
728,7395178.406761068,-20381599.59588596,15937027.684229946
729,7396726.130059836,-20382731.54257286,15934777.7605653
730,7398273.576153628,-20383863.406447552,15932527.5108756
731,7399820.743249179,-20384995.187019758,15930276.936636567
732,7401367.575565178,-20386126.906631436,15928026.035029627
733,7402914.190709368,-20387258.521445792,15925774.807530321
734,7404460.526374242,-20388390.052939977,15923523.255615018
735,7406006.586999126,-20389521.501591295,15921271.376463896
736,7407552.370772267,-20390652.866905864,15919019.171567207
737,7409097.875197255,-20391784.148670916,15916766.64237386
738,7410643.104564534,-20392915.347416703,15914513.78606282
739,7412188.054670274,-20394046.462432224,15912260.60557218
740,7413732.669872107,-20395177.516043372,15910007.098066032
741,7415277.067664621,-20396308.464392114,15907753.265035698
742,7416821.186197629,-20397439.3288387,15905499.107931154
743,7418365.029611994,-20398570.109965935,15903244.623929322
744,7419908.595614108,-20399700.80743549,15900989.814550262
745,7421451.88261782,-20400831.42071567,15898734.681230543
746,7422994.894299243,-20401961.950546756,15896479.221159913
747,7424537.566816645,-20403092.417943563,15894223.437251747
748,7426080.0238292,-20404222.78000916,15891967.326666884
749,7427622.20381494,-20405353.0579556,15889710.89092646
750,7429164.104297702,-20406483.251575906,15887454.131468087
751,7430705.729694668,-20407613.361338943,15885197.045479508
752,7432247.077454049,-20408743.387022994,15882939.63445439
753,7433788.145861234,-20409873.32815496,15880681.899816878
754,7435328.939238472,-20411003.185184453,15878423.838823881
755,7436869.393349607,-20412132.979341403,15876165.454335812
756,7438409.631570173,-20413262.667755403,15873906.743538408
757,7439949.592687735,-20414392.271574598,15871647.707926413
758,7441489.274542883,-20415521.79048871,15869388.348924985
759,7443028.68088154,-20416651.22516617,15867128.663774984
760,7444567.809636083,-20417780.57523151,15864868.653943645
761,7446106.659371364,-20418909.840100456,15862608.320870819
762,7447645.173381467,-20420039.042499043,15860347.661782095
763,7449183.467924309,-20421168.1378565,15858086.679541191
764,7450721.487058547,-20422297.14862661,15855825.37135877
765,7452259.228549707,-20423426.07448515,15853563.73871723
766,7453796.690647362,-20424554.914953075,15851301.783071559
767,7455333.877319671,-20425683.670657188,15849039.501603063
768,7456870.786481215,-20426812.34121942,15846776.895794744
769,7458407.416363088,-20427940.926157396,15844513.96711634
770,7459943.710249646,-20429069.448235303,15842250.712776134
771,7461479.786637895,-20430197.863067746,15839987.13422959
772,7463015.583879326,-20431326.192045912,15837723.232932948
773,7464551.105308459,-20432454.436004873,15835459.006093308
774,7466086.347232672,-20433582.59409127,15833194.456621237
775,7467621.3131912155,-20434710.667096432,15830929.581680685
776,7469156.001824151,-20435838.654368106,15828664.382770462
777,7470690.351178695,-20436966.577446368,15826398.861333767
778,7472224.484286835,-20438094.393412907,15824133.014575735
779,7473758.3398859445,-20439222.12352052,15821866.843981687
780,7475291.916246425,-20440349.767295297,15819600.35099542
781,7476825.216533135,-20441477.32562141,15817333.532834994
782,7478358.237390806,-20442604.797545817,15815066.392386029
783,7479890.982505347,-20443732.183803566,15812798.926809229
784,7481423.389788283,-20444859.505945,15810531.137633426
785,7482955.577572118,-20445986.719576336,15808263.026289329
786,7484487.48922387,-20447113.84745888,15805994.589992965
787,7486019.123442062,-20448240.888952184,15803725.830203123
788,7487550.478070719,-20449367.843750224,15801456.748351112
789,7489081.556643599,-20450494.71255763,15799187.341708364
790,7490612.35586419,-20451621.49443394,15796917.613121407
791,7492142.879043553,-20452748.190206766,15794647.559804264
792,7493673.064161918,-20453874.821481638,15792377.183216792
793,7495203.029884712,-20455001.34368103,15790106.484805452
794,7496732.719661615,-20456127.77953864,15787835.461811455
795,7498262.131764855,-20457254.12858187,15785564.115681065
796,7499791.263703971,-20458380.39060779,15783292.447875584
797,7501320.119830469,-20459506.56606083,15781020.455606641
798,7502848.6965334695,-20460632.654107712,15778748.141738202
799,7504376.9369373545,-20461758.67762607,15776475.503509443
800,7505904.959456765,-20462884.592085037,15774202.542367732
801,7507432.702351464,-20464010.419009324,15771929.259775354
802,7508960.169227418,-20465136.15911493,15769655.65294204
803,7510487.35820909,-20466261.81198478,15767381.723315673
804,7512014.267215879,-20467387.377246156,15765107.472387576
805,7513540.900467624,-20468512.855399333,15762832.897352096
806,7515067.253443197,-20469638.245937344,15760558.001090575
807,7516593.270616476,-20470763.571287207,15758282.780810732
808,7518119.069711454,-20471888.787120543,15756007.237961544
809,7519644.589073898,-20473013.914936937,15753731.374035368
810,7521169.8321777675,-20474138.955508795,15751455.186224516
811,7522694.797427597,-20475263.908306997,15749178.67599282
812,7524219.482781623,-20476388.77296706,15746901.84480484
813,7525743.892010933,-20477513.550151233,15744624.689851744
814,7527267.962988294,-20478638.261559304,15742347.212626344
815,7528791.814081111,-20479762.86258269,15740069.414579632
816,7530315.389294603,-20480887.375836827,15737791.292915815
817,7531838.684129006,-20482011.800821606,15735512.850506494
818,7533361.7032107115,-20483136.137862127,15733234.084569285
819,7534884.443883544,-20484260.38681008,15730954.996583818
820,7536406.904721625,-20485384.54708641,15728675.58800216
821,7537929.089326364,-20486508.619402613,15726395.856026514
822,7539450.935582854,-20487632.625502437,15724115.802122917
823,7540972.5619122675,-20488756.520706754,15721835.427744051
824,7542493.91225424,-20489880.327657364,15719554.730119362
825,7544014.982259733,-20491004.04580173,15717273.71212373
826,7545535.77612521,-20492127.675630648,15714992.370957408
827,7547056.29166137,-20493251.21683616,15712710.708087472
828,7548576.527145366,-20494374.668949753,15710428.724967632
829,7550096.4264894,-20495498.054647528,15708146.418825375
830,7551616.107415873,-20496621.32946297,15705863.79111419
831,7553135.508388017,-20497744.51494841,15703580.84330263
832,7554654.632855499,-20498867.61186769,15701297.572588548
833,7556173.477216807,-20499990.619395785,15699013.98185008
834,7557692.045480045,-20501113.53806905,15696730.06831278
835,7559210.335177284,-20502236.367694233,15694445.833431162
836,7560728.28459711,-20503359.12991475,15692161.278674806
837,7562246.018021616,-20504481.78093844,15689876.4012396
838,7563763.472866238,-20505604.34273776,15687591.202580685
839,7565280.64750261,-20506726.814779676,15685305.684196748
840,7566797.545695541,-20507849.19771969,15683019.843268245
841,7568314.163826844,-20508971.490731075,15680733.682690825
842,7569830.505642111,-20510093.694465287,15678447.199658388
843,7571346.568823374,-20511215.8086753,15676160.395627126
844,7572862.29174582,-20512337.854978763,15673873.272096751
845,7574377.79831345,-20513459.789679013,15671585.826245774
846,7575893.026364041,-20514581.634620126,15669298.059530947
847,7577407.974270398,-20515703.389269844,15667009.973452665
848,7578922.645515677,-20516825.054395497,15664721.565173952
849,7580437.0365956,-20517946.629110035,15662432.837622236
850,7581951.15097401,-20519068.11417675,15660143.787974035
851,7583464.926742842,-20520189.531362038,15657854.417701392
852,7584978.482648844,-20521310.835673086,15655564.728277227
853,7586491.761690429,-20522432.050214726,15653274.716876844
854,7588004.762241095,-20523553.174455136,15650984.385001505
855,7589517.482731271,-20524674.207873523,15648693.73411041
856,7591029.926305951,-20525795.151338678,15646402.761391988
857,7592542.091544709,-20526916.00427445,15644111.468305275
858,7594053.9760753475,-20528036.766425997,15641819.856352964
859,7595565.524209345,-20529157.460439548,15639527.922707997
860,7597076.851974884,-20530278.041230053,15637235.670273751
861,7598587.902771265,-20531398.53176688,15634943.09623668
862,7600098.675477697,-20532518.931363713,15632650.20205684
863,7601609.167423787,-20533639.23987708,15630356.989237957
864,7603119.38281691,-20534759.457790505,15628063.45495104
865,7604629.319640339,-20535879.584749814,15625769.600656737
866,7606138.915584097,-20536999.64269003,15623475.427873721
867,7607648.295027884,-20538119.587610424,15621180.933743201
868,7609157.394294586,-20539239.44093374,15618886.121171782
869,7610666.216488237,-20540359.203518983,15616590.987371387
870,7612174.760358759,-20541478.874739353,15614295.533789411
871,7613683.023217716,-20542598.45444931,15611999.761945583
872,7615191.009607281,-20543717.94302639,15609703.668979112
873,7616698.717212775,-20544837.34022825,15607407.25635228
874,7618206.084109988,-20545956.66785314,15605110.525614113
875,7619713.234467752,-20547075.881945282,15602813.47387399
876,7621220.104080238,-20548195.004120447,15600516.104084695
877,7622726.697002588,-20549314.03491384,15598218.413412133
878,7624233.011238511,-20550432.973976586,15595920.403305259
879,7625739.0446609575,-20551551.820935708,15593622.075314188
880,7627244.801380685,-20552670.57633616,15591323.426560614
881,7628750.219096259,-20553789.262191493,15589024.458522761
882,7630255.416251218,-20554907.833402425,15586725.172722775
883,7631760.336541383,-20556026.31293328,15584425.566281077
884,7633264.976303749,-20557144.69995712,15582125.642153818
885,7634769.339143109,-20558262.99517357,15579825.397503683
886,7636273.423045328,-20559381.198231306,15577524.833795648
887,7637777.22637071,-20560499.30859883,15575223.952552827
888,7639280.75292904,-20561617.32692994,15572922.750893729
889,7640783.939907374,-20562735.275434393,15570621.230326943
890,7642286.9065695945,-20563853.10866898,15568319.39236189
891,7643789.59656465,-20564970.849627636,15566017.234130248
892,7645292.007561361,-20566088.498067502,15563714.757112507
893,7646794.137640278,-20567206.053572506,15561411.962818744
894,7648295.990721986,-20568323.51673237,15559108.848393751
895,7649797.563296145,-20569440.88666717,15556805.416798148
896,7651298.79823609,-20570558.18668301,15554501.665161647
897,7652799.8145904625,-20571675.37139359,15552197.594965754
898,7654300.5502764145,-20572792.46275853,15549893.207721593
899,7655801.008895231,-20573909.461474095,15547588.500586357
900,7657301.18843465,-20575026.367190797,15545283.475027869
901,7658801.087107389,-20576143.179434396,15542978.132572198
902,7660300.708869589,-20577259.8987994,15540672.470332284
903,7661799.989423968,-20578376.54704094,15538366.491271986
904,7663299.053047414,-20579493.07992649,15536060.192546612
905,7664797.837709665,-20580609.519460864,15533753.575610569
906,7666296.341736549,-20581725.865107592,15531446.64201978
907,7667794.5683529945,-20582842.11774223,15529139.388870785
908,7669292.515940874,-20583958.276838623,15526831.817676166
909,7670790.182882615,-20585074.341871113,15524523.92994931
910,7672287.572533394,-20586190.313655257,15522215.722799953
911,7673784.620702787,-20587306.213924266,15519907.199209688
912,7675281.452055185,-20588421.998268623,15517598.35630182
913,7676778.004516543,-20589537.688725684,15515289.1955468
914,7678274.2759644985,-20590653.284927446,15512979.718502253
915,7679770.2700712625,-20591768.787580155,15510669.922261538
916,7681265.985201288,-20592884.196155038,15508359.808353297
917,7682761.41932606,-20593999.510301832,15506049.378263816
918,7684256.515709195,-20595114.75325443,15503738.629099615
919,7685751.391566033,-20596229.879068825,15501427.563874371
920,7687245.99001309,-20597344.911029976,15499116.17969386
921,7688740.309621488,-20598459.848564025,15496804.478044556
922,7690234.347857713,-20599574.691478882,15494492.460456986
923,7691728.108691687,-20600689.440366935,15492180.124021292
924,7693221.590751572,-20601804.094581414,15489867.470296627
925,7694714.791428957,-20602918.654000487,15487554.500756523
926,7696207.654390378,-20604033.141719706,15485241.212518739
927,7697700.296793168,-20605147.51178981,15482927.608571433
928,7699192.661875592,-20606261.787472814,15480613.686017163
929,7700684.747722869,-20607375.96835682,15478299.446372941
930,7702176.552270885,-20608490.05408653,15475984.891156511
931,7703668.079619001,-20609604.04519257,15473670.017469281
932,7705159.32753428,-20610717.941372126,15471354.82684329
933,7706650.234020703,-20611831.764709916,15469039.320753597
934,7708140.923412887,-20612945.47076253,15466723.496329304
935,7709631.333624566,-20614059.08159293,15464407.355117515
936,7711121.46249841,-20615172.596913017,15462090.898593925
937,7712611.314263783,-20616286.017192252,15459774.123871999
938,7714100.884522373,-20617399.34189747,15457457.033929914
939,7715590.177634417,-20618512.57143797,15455139.625894839
940,7717079.130625621,-20619625.72825594,15452821.90128599
941,7718567.86283942,-20620738.76658419,15450503.861594569
942,7720056.317746335,-20621851.709626757,15448185.503932036
943,7721544.493283478,-20622964.55702969,15445866.829818292
944,7723032.387407178,-20624077.308443043,15443547.84075957
945,7724520.004007675,-20625189.964439474,15441228.533895085
946,7726007.339476058,-20626302.524214108,15438908.912177408
947,7727494.39743934,-20627414.98845829,15436588.972716022
948,7728981.115348135,-20628527.379481815,15434268.717031864
949,7730467.612411961,-20629639.651497934,15431948.14664669
950,7731953.832242122,-20630751.827690545,15429627.258654337
951,7733439.7723078085,-20631863.907872215,15427306.054590868
952,7734925.431204148,-20632975.891475905,15424984.535935154
953,7736410.812519283,-20634087.7791846,15422662.69982337
954,7737895.912158833,-20635199.57035748,15420340.549240183
955,7739380.674157287,-20636311.288043026,15418018.08127752
956,7740865.216700717,-20637422.886784665,15415695.29747245
957,7742349.47816006,-20638534.38858887,15413372.199319405
958,7743833.462027999,-20639645.79420402,15411048.783909079
959,7745317.166338049,-20640757.103211842,15408725.052808141
960,7746800.58925469,-20641868.315218493,15406401.007482648
961,7748283.734495675,-20642979.430845283,15404076.645080104
962,7749766.598306266,-20644090.44934764,15401751.968559496
963,7751249.12381066,-20645201.394148033,15399426.974995047
964,7752731.430374998,-20646312.219257116,15397101.665983498
965,7754213.4554814845,-20647422.947061967,15394776.042991916
966,7755695.202602155,-20648533.578305658,15392450.103122352
967,7757176.670259546,-20649644.112408582,15390123.847914167
968,7758657.856769491,-20650754.54892139,15387797.278835025
969,7760138.7652096525,-20651864.888682324,15385470.39305833
970,7761619.333468486,-20652975.153940797,15383143.192066051
971,7763099.681089627,-20654085.298671536,15380815.677355478
972,7764579.750631608,-20655195.346473295,15378487.84606983
973,7766059.538812042,-20656305.296438243,15376159.701158004
974,7767539.049063599,-20657415.14930077,15373831.239747941
975,7769018.279928898,-20658524.904485364,15371502.463366184
976,7770497.228804342,-20659634.56187944,15369173.373496497
977,7771975.900005183,-20660744.121874087,15366843.967280187
978,7773454.231395162,-20661853.606754135,15364514.246200822
979,7774932.341180958,-20662962.97092805,15362184.211786374
980,7776410.173264537,-20664072.23752193,15359853.86116245
981,7777887.72389621,-20665181.40579601,15357523.19729566
982,7779364.996844551,-20666290.476376355,15355192.2172818
983,7780841.989901611,-20667399.448971257,15352860.922649056
984,7782318.701179275,-20668508.32317974,15350529.314911855
985,7783795.073950962,-20669617.12238746,15348197.391193913
986,7785271.227859861,-20670725.80044029,15345865.152994927
987,7786747.099830927,-20671834.379986927,15343532.601815447
988,7788222.693744514,-20672942.86158852,15341199.734777965
989,7789698.006435972,-20674051.24427739,15338866.554866867
990,7791173.040882778,-20675159.528954115,15336533.059203913
991,7792647.7956673065,-20676267.715051543,15334199.249289803
992,7794122.26862018,-20677375.8022865,15331865.126626113
993,7795596.403156169,-20678483.814023685,15329530.68831884
994,7797070.318445821,-20679591.704197314,15327195.935927594
995,7798543.951877558,-20680699.495328657,15324860.870925352
996,7800017.307612242,-20681807.18785979,15322525.490446145
997,7801490.381170501,-20682914.781342264,15320189.797448428
998,7802963.176881885,-20684022.27616425,15317853.789050829
999,7804435.692841417,-20685129.671922896,15315517.466784868
1000,7805907.866393508,-20686236.99117132,15313180.8321391
1001,7807379.822405409,-20687344.188804574,15310843.882245637
1002,7808851.498657611,-20688451.287197605,15308506.61860741
1003,7810322.893151271,-20689558.286015347,15306169.04271361
1004,7811794.009556894,-20690665.185861386,15303831.151724294
1005,7813264.844168088,-20691771.986008912,15301492.948586538
1006,7814735.400692025,-20692878.687067654,15299154.430430496
1007,7816205.616432373,-20693985.31161818,15296815.598760111
1008,7817675.611046854,-20695091.813379284,15294476.455065614
1009,7819145.327830132,-20696198.21575385,15292136.996505132
1010,7820614.764181509,-20697304.518635035,15289797.224568699
1011,7822083.91898812,-20698410.721344206,15287457.140761662
1012,7823552.795654519,-20699516.824603356,15285116.742211848
1013,7825021.392182719,-20700622.828078456,15282776.030409886
1014,7826489.707122044,-20701728.731198274,15280435.006890923
1015,7827957.682888586,-20702834.557754505,15278093.66876706
1016,7829425.437468312,-20703940.261003885,15275752.019004317
1017,7830892.914014671,-20705045.864445195,15273410.054728612
1018,7832360.110530372,-20706151.367745116,15271067.777431538
1019,7833827.024962827,-20707256.770560853,15268725.188649312
1020,7835293.661185167,-20708362.073444873,15266382.285492066
1021,7836760.017483208,-20709467.275946938,15264039.069466623
1022,7838226.031132812,-20710572.400717895,15261695.54206598
1023,7839691.827120044,-20711677.402454507,15259351.700428346
1024,7841157.341132606,-20712782.303350173,15257007.54753756
1025,7842622.57719319,-20713887.10389895,15254663.080501813
1026,7844087.532834761,-20714991.80393643,15252318.300828962
1027,7845552.2066458445,-20716096.402899355,15249973.210027596
1028,7847016.602045488,-20717200.90150923,15247627.80520479
1029,7848480.717585062,-20718305.29919594,15245282.087898219
1030,7849944.490063357,-20719409.618817147,15242936.059602464
