,0,1,2
861,-14625271.289283058,-12551434.118650397,18865595.274615988
862,-14623002.806811664,-12551564.071864834,18867322.72320233
863,-14620734.162879532,-12551694.123926016,18869049.78728961
864,-14618465.279722035,-12551824.362338204,18870776.469030377
865,-14616196.19826127,-12551954.742653778,18872502.766237956
866,-14613926.914621912,-12552085.266378028,18874228.681010243
867,-14611657.430897227,-12552215.932701968,18875954.212258823
868,-14609387.749097714,-12552346.740991997,18877679.358842444
869,-14607117.865156587,-12552477.692896908,18879404.122911412
870,-14604847.817994244,-12552608.744775731,18881128.503367323
871,-14602577.536230646,-12552739.981423115,18882852.499048047
872,-14600307.05249357,-12552871.36177017,18884576.112113275
873,-14598036.370923417,-12553002.884239832,18886299.340369407
874,-14595765.487603027,-12553134.550352013,18888022.185932096
875,-14593494.404718142,-12553266.359191692,18889744.647714864
876,-14591223.124137424,-12553398.310322635,18891466.724557016
877,-14588951.641772147,-12553530.405400611,18893188.418615755
878,-14586679.996840766,-12553662.60051219,18894909.728783928
879,-14584408.117644507,-12553794.98067894,18896630.653922927
880,-14582136.036812082,-12553927.504884683,18898351.1961886
881,-14579863.758799808,-12554060.171219395,18900071.35336978
882,-14577591.27939467,-12554192.981528405,18901791.127589118
883,-14575318.60080331,-12554325.934889525,18903510.51775133
884,-14573045.724764418,-12554459.03098703,18905229.52271923
885,-14570772.684730602,-12554592.22790339,18906948.144646272
886,-14568499.408704285,-12554725.610892253,18908666.382405598
887,-14566225.935471058,-12554859.13660332,18910384.23488229
888,-14563952.26145577,-12554992.806139456,18912101.704196144
889,-14561678.390509188,-12555126.618249595,18913818.788172092
890,-14559404.31859892,-12555260.574566387,18915535.488928974
891,-14557130.04788116,-12555394.674258905,18917251.805352062
892,-14554855.580441168,-12555528.916594785,18918967.7363169
893,-14552580.949204454,-12555663.26033843,18920683.283962388
894,-14550306.082493909,-12555797.79022745,18922398.44718513
895,-14548031.019027857,-12555932.463063238,18924113.224861447
896,-14545755.755229143,-12556067.279948894,18925827.619107384
897,-14543480.29294093,-12556202.240386123,18927541.62883109
898,-14541204.63417787,-12556337.343740908,18929255.252898935
899,-14538928.775119605,-12556472.591350405,18930968.493457533
900,-14536652.756498108,-12556607.93931636,18932681.348305218
901,-14534376.500915512,-12556743.474209353,18934393.819555458
902,-14532100.04703379,-12556879.152899653,18936105.906117722
903,-14529823.397051046,-12557014.97454168,18937817.606859665
904,-14527546.547054272,-12557150.940578317,18939528.92392548
905,-14525269.498856055,-12557287.0505943,18941239.85619329
906,-14522992.255000427,-12557423.303328872,18942950.40254217
907,-14520714.810934052,-12557559.70096457,18944660.56511491
908,-14518437.208053757,-12557696.19890928,18946370.341703106
909,-14516159.368547946,-12557832.88406428,18948079.734437786
910,-14513881.331174232,-12557969.713247351,18949788.742230337
911,-14511603.09817164,-12558106.68559817,18951497.36392915
912,-14509324.665605206,-12558243.802566914,18953205.601685245
913,-14507046.035308538,-12558381.063730448,18954913.454368096
914,-14504767.209695613,-12558518.467949191,18956620.920880113
915,-14502488.221400997,-12558655.974458031,18958328.00336028
916,-14500209.000824934,-12558793.666918011,18960034.699593317
917,-14497929.580915099,-12558931.504225684,18961741.01169598
918,-14495649.963700173,-12559069.485671109,18963446.938581575
919,-14493370.15147186,-12559207.61030363,18965152.479121827
920,-14491090.139744876,-12559345.880205933,18966857.635463882
921,-14488809.931124784,-12559484.294096103,18968562.406457998
922,-14486529.564285865,-12559622.808997553,18970266.791019257
923,-14484248.961493045,-12559761.511517921,18971970.791271955
924,-14481968.16378719,-12559900.357575184,18973674.405015647
925,-14479687.167249927,-12560039.348611768,18975377.63438446
926,-14477405.973788084,-12560178.484106092,18977080.47826177
927,-14475124.585583145,-12560317.763220543,18978782.935532
928,-14472842.998715993,-12560457.18739744,18980485.008327764
929,-14470561.21520517,-12560596.756002393,18982186.695522655
930,-14468279.273912018,-12560736.425901454,18983887.996033706
931,-14465997.097041411,-12560876.28368514,18985588.91196015
932,-14463714.723879544,-12561016.285769342,18987289.442187
933,-14461432.1562947,-12561156.431647299,18988989.585621376
934,-14459149.39011199,-12561296.723069353,18990689.34438241
935,-14456866.429711083,-12561437.158235198,18992388.716285683
936,-14454583.271047866,-12561577.738775022,18994087.703428194
937,-14452299.953169934,-12561718.421391381,18995786.304728005
938,-14450016.404156588,-12561859.290526435,18997484.51906155
939,-14447732.65691903,-12562000.305238228,18999182.348556228
940,-14445448.71391435,-12562141.464374058,19000879.792098995
941,-14443164.57675764,-12562282.76773475,19002576.84858838
942,-14440880.241677456,-12562424.216634838,19004273.52011851
943,-14438595.712832943,-12562565.809499603,19005969.80453011
944,-14436310.986046633,-12562707.548078792,19007665.703937516
945,-14434026.100430373,-12562849.389106398,19009361.217229016
946,-14431740.98410944,-12562991.416826747,19011056.343304247
947,-14429455.670310406,-12563133.590021446,19012751.084265597
948,-14427170.1609431,-12563275.908168327,19014445.439002063
949,-14424884.457857918,-12563418.37076746,19016139.406435285
950,-14422598.55755564,-12563560.978818523,19017832.988655616
951,-14420312.463689065,-12563703.731361842,19019526.183486573
952,-14418026.209355464,-12563846.587352643,19021218.993049268
953,-14415739.72280618,-12563989.630821219,19022911.41622326
954,-14413453.043025862,-12564132.818661947,19024603.451920953
955,-14411166.166088492,-12564276.152316589,19026295.102261946
956,-14408879.093964832,-12564419.631240351,19027986.36610561
957,-14406591.828669274,-12564563.254730778,19029677.242386095
958,-14404304.36653773,-12564707.023990149,19031367.733179424
959,-14402016.711439392,-12564850.93776618,19033057.836344667
960,-14399728.896167168,-12564994.955464669,19034747.55396748
961,-14397440.849221012,-12565139.160701483,19036436.88494001
962,-14395152.609590055,-12565283.510424834,19038125.82817663
963,-14392864.173183357,-12565428.006278371,19039814.385782573
964,-14390575.541912882,-12565572.647739317,19041502.556650832
965,-14388286.71821966,-12565717.433664145,19043190.33968598
966,-14385997.69796055,-12565862.365786145,19044877.736970726
967,-14383708.52187292,-12566007.40066928,19046564.746357642
968,-14381419.112629894,-12566152.623792479,19048251.36994939
969,-14379129.5089898,-12566297.992450127,19049937.606640343
970,-14376839.71295723,-12566443.506014686,19051623.455325782
971,-14374549.72069352,-12566589.165822932,19053308.918117564
972,-14372259.534131672,-12566734.971344486,19054993.99390025
973,-14369969.155491037,-12566880.921660388,19056678.68160142
974,-14367678.617475519,-12567026.976374248,19058362.983300015
975,-14365387.84855508,-12567173.218921686,19060046.897902235
976,-14363096.887746707,-12567319.606337728,19061730.424315456
977,-14360805.73090444,-12567466.140354842,19063413.564617146
978,-14358514.382176729,-12567612.819406884,19065096.316675734
979,-14356222.83769144,-12567759.644912766,19066778.682567712
980,-14353931.099271236,-12567906.616453737,19068460.661190182
981,-14351639.169410868,-12568053.732797809,19070142.251472704
982,-14349347.080561327,-12568200.953907665,19071823.455479916
983,-14347054.761349678,-12568348.362910174,19073504.27213053
984,-14344762.25048308,-12568495.917222321,19075184.700354856
985,-14342469.544056458,-12568643.618344884,19076864.74219514
986,-14340176.646383265,-12568791.464510735,19078544.395534188
987,-14337883.553243598,-12568939.45754856,19080223.662434217
988,-14335590.266878402,-12569087.596532507,19081902.541815314
989,-14333296.825998912,-12569235.83893315,19083581.032609034
990,-14331003.153079618,-12569384.2702101,19085259.13685513
991,-14328709.287105529,-12569532.847514337,19086936.853484932
992,-14326415.229952762,-12569681.570337178,19088614.18142024
993,-14324120.977857154,-12569830.439985564,19090291.122720417
994,-14321826.534768393,-12569979.455109807,19091967.675272197
995,-14319531.896687565,-12570128.61731455,19093643.841113076
996,-14317237.065745192,-12570277.925785795,19095319.61917558
997,-14314942.08095147,-12570427.337727787,19096995.00838283
998,-14312646.864457492,-12570576.93881972,19098670.010791663
999,-14310351.455252854,-12570726.686266467,19100344.625335403
1000,-14308055.855437644,-12570876.579335995,19102018.850916956
1001,-14305760.061134294,-12571026.61944676,19103692.68960232
1002,-14303464.07640605,-12571176.80513757,19105366.139271703
1003,-14301167.896846043,-12571327.138443785,19107039.201979723
1004,-14298871.561976826,-12571477.576007312,19108711.876671366
1005,-14296575.00003247,-12571628.20115081,19110384.16222981
1006,-14294278.243518455,-12571778.973886129,19112056.06072916
1007,-14291981.294861255,-12571929.893079963,19113727.571094215
1008,-14289684.156030511,-12572080.958119202,19115398.6922508
1009,-14287386.82314666,-12572232.170422133,19117069.42626105
1010,-14285089.300040685,-12572383.528824633,19118739.77098828
1011,-14282791.583106916,-12572535.034433108,19120409.72849371
1012,-14280493.711089432,-12572686.644864822,19122079.29770346
1013,-14278195.612227486,-12572838.443260191,19123748.47754444
1014,-14275897.319505593,-12572990.389157165,19125417.270076487
1015,-14273598.835208412,-12573142.481616035,19127085.67420559
1016,-14271300.161012173,-12573294.720342532,19128753.688869968
1017,-14269001.293146849,-12573447.106643444,19130421.31611753
1018,-14266702.233674487,-12573599.63980164,19132088.554875847
1019,-14264403.021597918,-12573752.277177364,19133755.404083923
1020,-14262103.579194924,-12573905.104025817,19135421.86575696
1021,-14259803.947138786,-12574058.07729032,19137087.93782612
1022,-14257504.1219015,-12574211.198047798,19138753.622305803
1023,-14255204.10543417,-12574364.465692403,19140418.918135207
1024,-14252903.899414033,-12574517.87992934,19142083.824254505
1025,-14250603.500383714,-12574671.441739358,19143748.342687048
1026,-14248302.947075242,-12574825.10884117,19145412.47237286
1027,-14246002.16771728,-12574978.964186158,19147076.21224234
1028,-14243701.195317125,-12575132.967398964,19148739.56433824
1029,-14241400.033924945,-12575287.117026202,19150402.526564427
1030,-14239098.679624725,-12575441.414567018,19152065.10094189
1031,-14236797.134460153,-12575595.859311765,19153727.286411837
1032,-14234495.4004955,-12575750.450543314,19155389.08190603
1033,-14232193.473936796,-12575905.18957597,19157050.489475165
1034,-14229891.393286347,-12576060.034477875,19158711.508040484
1035,-14227589.087335724,-12576215.067463629,19160372.13652405
1036,-14225286.588799313,-12576370.248529814,19162032.376975164
1037,-14222983.901657866,-12576525.576319212,19163692.22729126
1038,-14220681.022136344,-12576681.052138532,19165351.68951025
1039,-14218377.952004882,-12576836.675588574,19167010.762575313
1040,-14216074.693735063,-12576992.4455235,19168669.445399538
1041,-14213771.280043665,-12577148.32199358,19170327.740029823
1042,-14211467.63914731,-12577304.387747426,19171985.64539961
1043,-14209163.81008155,-12577460.600280004,19173643.160443507
1044,-14206859.788866702,-12577616.961112281,19175300.287206884
1045,-14204555.57980031,-12577773.468562106,19176957.023570504
1046,-14202251.17853615,-12577930.124563761,19178613.371578738
1047,-14199946.587323098,-12578086.92819348,19180269.33016646
1048,-14197641.808319079,-12578243.878630884,19181924.89826943
1049,-14195336.874334086,-12578400.935876355,19183580.077930722
1050,-14193031.713527104,-12578558.182658704,19185234.868065108
1051,-14190726.365192886,-12578715.576224739,19186889.267619554
1052,-14188420.825095313,-12578873.118397499,19188543.278625283
1053,-14186115.095372478,-12579030.808364049,19190196.900028918
1054,-14183809.178040212,-12579188.645495696,19191850.130747143
1055,-14181503.069482194,-12579346.630900262,19193502.972820073
1056,-14179196.810203707,-12579504.722056817,19195155.42415459
1057,-14176890.322745608,-12579663.003328515,19196807.486779388
1058,-14174583.64585727,-12579821.432628838,19198459.159642413
1059,-14172276.781829797,-12579980.009019604,19200110.44166162
1060,-14169969.726496527,-12580138.73422746,19201761.334874734
1061,-14167662.481996574,-12580297.60743962,19203411.83823035
1062,-14165355.050458506,-12580456.627916774,19205061.950636923
1063,-14163047.427929115,-12580615.797098482,19206711.674161583
1064,-14160739.655325776,-12580775.072090287,19208361.00669456
1065,-14158431.65474241,-12580934.537654959,19210009.950250473
1066,-14156123.465462245,-12581094.151149148,19211658.503789518
1067,-14153815.089522993,-12581253.911936594,19213306.666221444
1068,-14151506.522532647,-12581413.821964215,19214954.439600654
1069,-14149197.766997585,-12581573.880007448,19216601.822877746
1070,-14146888.824812995,-12581734.08562108,19218248.814942695
1071,-14144579.729008017,-12581894.398666548,19219895.41785877
1072,-14142270.40971605,-12582054.900838668,19221541.629530296
1073,-14139960.899954097,-12582215.552065356,19223187.45197854
1074,-14137651.201842943,-12582376.351541528,19224832.88416559
1075,-14135341.317278473,-12582537.298821602,19226477.92498273
1076,-14133031.24248739,-12582698.395139154,19228122.57649076
1077,-14130720.979631083,-12582859.6396743,19229766.837631993
1078,-14128410.53047401,-12583021.032099118,19231410.707319017
1079,-14126099.92813867,-12583182.532226386,19233054.187611215
1080,-14123789.10270162,-12583344.221730297,19234697.27639636
1081,-14121478.087436294,-12583506.060291905,19236339.97570214
1082,-14119166.884209923,-12583668.047407167,19237982.284482386
1083,-14116855.49497076,-12583830.182542225,19239624.201650977
1084,-14114543.916035118,-12583992.466828022,19241265.729264762
1085,-14112232.149239466,-12584154.899840783,19242906.866247628
1086,-14109920.233778346,-12584317.439270036,19244547.611524526
1087,-14107608.091638995,-12584480.169608725,19246187.967140473
1088,-14105295.763917802,-12584643.047906708,19247827.93100797
1089,-14102983.24680716,-12584806.075478107,19249467.505150728
1090,-14100670.542032456,-12584969.252008952,19251106.688504145
1091,-14098357.651889145,-12585132.576562151,19252745.47999439
1092,-14096044.57241687,-12585296.050576668,19254383.881674398
1093,-14093731.342539422,-12585459.632097399,19256021.892470177
1094,-14091417.89036037,-12585623.403263452,19257659.51131873
1095,-14089104.249136342,-12585787.323858606,19259296.740251187
1096,-14086790.4207052,-12585951.3934586,19260933.57819425
1097,-14084476.407231318,-12586115.61124394,19262570.024096034
1098,-14082162.204681478,-12586279.978748495,19264206.07999635
1099,-14079847.817295857,-12586444.494387707,19265841.74379266
1100,-14077533.240989462,-12586609.15978302,19267477.017503425
1101,-14075218.514630532,-12586773.933055721,19269111.900087275
1102,-14072903.566631,-12586938.895913998,19270746.39046287
1103,-14070588.429934395,-12587104.008518253,19272380.490677822
1104,-14068273.106471147,-12587269.270341434,19274014.1996609
1105,-14065957.598447029,-12587434.68054933,19275647.516341854
1106,-14063641.901806671,-12587600.240682956,19277280.442766782
1107,-14061326.0209041,-12587765.949048258,19278912.97682701
1108,-14059009.988156084,-12587931.766466334,19280545.120557528
1109,-14056693.732162463,-12588097.77427317,19282176.87291879
1110,-14054377.292100092,-12588263.930381654,19283808.232811343
1111,-14052060.663525827,-12588430.236749131,19285439.202289026
1112,-14049743.848757703,-12588596.692431813,19287069.780272488
1113,-14047426.849962238,-12588763.296610525,19288699.96571385
1114,-14045109.662898857,-12588930.051030444,19290329.760655288
1115,-14042792.291872451,-12589096.95408516,19291959.162971847
1116,-14040474.769831069,-12589263.966043547,19293588.1747048
1117,-14038157.024838436,-12589431.168739047,19295216.794806413
1118,-14035839.096127598,-12589598.520051707,19296845.022199687
1119,-14033520.97934502,-12589766.021835852,19298472.85893449
1120,-14031202.677125003,-12589933.672826879,19300100.303913243
1121,-14028884.190953478,-12590101.472935243,19301727.356110394
1122,-14026565.517289707,-12590269.423168732,19303354.01753376
1123,-14024246.697023015,-12590437.48112763,19304980.286092974
1124,-14021927.652167019,-12590605.730705308,19306606.163825158
1125,-14019608.42184697,-12590774.129939033,19308231.649664547
1126,-14017289.008179827,-12590942.678096984,19309856.74254628
1127,-14014969.407105042,-12591111.376719467,19311481.444506135
1128,-14012649.62085123,-12591280.224965274,19313105.754468948
1129,-14010329.651383547,-12591449.22222689,19314729.67140098
1130,-14008009.531439254,-12591618.329151612,19316353.19730625
1131,-14005689.189660085,-12591787.626755634,19317976.331120327
1132,-14003368.664840724,-12591957.07345203,19319599.071810324
1133,-14001047.952908281,-12592126.670853082,19321221.421368632
1134,-13998727.058051378,-12592296.4173975,19322843.377740685
1135,-13996405.976359773,-12592466.314501178,19324464.94292803
1136,-13994084.709859697,-12592636.361534165,19326086.115867637
1137,-13991763.260445852,-12592806.557983173,19327706.895517703
1138,-13989441.66136693,-12592976.863953393,19329327.28389859
1139,-13987119.840708029,-12593147.3609635,19330947.279947888
1140,-13984797.837309184,-12593318.007465838,19332566.882614546
1141,-13982475.647625146,-12593488.80446914,19334186.093897164
1142,-13980153.275317064,-12593659.75101547,19335804.911735106
1143,-13977830.716615532,-12593830.848331898,19337423.33814619
1144,-13975507.973272953,-12594002.096093437,19339041.372069467
1145,-13973185.084978865,-12594173.451884149,19340659.012445047
1146,-13970861.97335304,-12594344.99970362,19342276.26129924
1147,-13968538.677371535,-12594516.697935037,19343893.11756185
1148,-13966215.199368468,-12594688.545563972,19345509.580203928
1149,-13963891.53533852,-12594860.544107705,19347125.651220247
1150,-13961567.689260129,-12595032.692288037,19348741.328533955
1151,-13959243.657229947,-12595204.991448624,19350356.61417915
1152,-13956919.441245299,-12595377.441038571,19351971.507066704
1153,-13954595.080390384,-12595549.99932897,19353586.00616901
1154,-13952270.496916369,-12595722.749498634,19355200.11350845
1155,-13949945.729478287,-12595895.650376437,19356813.827996757
1156,-13947620.780574333,-12596068.700752761,19358427.148617074
1157,-13945295.64603424,-12596241.902340174,19360040.077350207
1158,-13942970.329798011,-12596415.253875075,19361652.61214349
1159,-13940644.828163825,-12596588.756490834,19363264.75501701
1160,-13938319.179974757,-12596762.368867591,19364876.504883807
1161,-13935993.31360284,-12596936.171840105,19366487.860718083
1162,-13933667.261751711,-12597110.126265885,19368098.824528445
1163,-13931341.02674629,-12597284.231202932,19369709.395248774
1164,-13929014.610535877,-12597458.486050619,19371319.57186418
1165,-13926688.008988788,-12597632.892506003,19372929.35633154
1166,-13924361.226576671,-12597807.448704783,19374538.746612225
1167,-13922034.25897449,-12597982.156482406,19376147.74471234
1168,-13919707.145448223,-12598156.974081498,19377756.34956714
1169,-13917379.813996121,-12598331.982633138,19379364.560152814
1170,-13915052.297731105,-12598507.142628854,19380972.378453992
1171,-13912724.598500594,-12598682.453640679,19382579.803416677
1172,-13910396.718825137,-12598857.914452948,19384186.83401792
1173,-13908068.654163934,-12599033.527181981,19385793.472230833
1174,-13905740.407037431,-12599209.290612224,19387399.717032246
1175,-13903412.016329601,-12599385.163446633,19389005.567369975
1176,-13901083.404049579,-12599561.228844972,19390611.025225557
1177,-13898754.611340284,-12599737.444472684,19392216.088565927
1178,-13896425.634209756,-12599913.811838565,19393820.759361774
1179,-13894096.47481238,-12600090.33013203,19395425.036591146
1180,-13891767.135068526,-12600266.998830995,19397028.91921314
1181,-13889437.611097444,-12600443.819335612,19398632.409186956
1182,-13887107.905145606,-12600620.790734315,19400235.50549148
1183,-13884778.055878278,-12600797.872001307,19401838.20709656
1184,-13882447.985477712,-12600975.145984568,19403440.51597985
1185,-13880117.735408606,-12601152.570086576,19405042.430092283
1186,-13877787.30119835,-12601330.146328311,19406643.951410666
1187,-13875456.68511433,-12601507.87379087,19408245.07890513
1188,-13873125.889241057,-12601685.751757327,19409845.81154673
1189,-13870794.909655323,-12601863.781642657,19411446.151310846
1190,-13868463.785342153,-12602041.92215077,19413046.097148426
1191,-13866132.444279743,-12602220.254111381,19414645.648041174
1192,-13863800.919790821,-12602398.73795713,19416244.80595308
1193,-13861469.21589545,-12602577.372330338,19417843.56885899
1194,-13859137.328210818,-12602756.15915009,19419441.9387318
1195,-13856805.259229245,-12602935.097281221,19421039.914523736
1196,-13854473.010924287,-12603114.186115136,19422637.495217863
1197,-13852140.6164383,-12603293.386340985,19424234.682775777
1198,-13849808.003579507,-12603472.778886732,19425831.476170193
1199,-13847475.21146016,-12603652.32231781,19427427.87438506
1200,-13845142.23639871,-12603832.017825173,19429023.87936048
1201,-13842809.082213517,-12604011.86426001,19430619.48908527
1202,-13840475.744998643,-12604191.86302951,19432214.70551851
1203,-13838142.227023508,-12604372.013215419,19433809.527634338
1204,-13835808.529987525,-12604552.314511092,19435403.954417866
1205,-13833474.687075967,-12604732.727645459,19436997.9878069
1206,-13831140.626527878,-12604913.332940625,19438591.626786184
1207,-13828806.387205867,-12605094.089311497,19440184.87033168
1208,-13826471.96529427,-12605274.99806459,19441777.72039957
1209,-13824137.362564167,-12605456.058799626,19443370.17598539
1210,-13821802.58155084,-12605637.27036776,19444962.236026105
1211,-13819467.618030492,-12605818.634492664,19446553.902496297
1212,-13817132.512991268,-12606000.109301733,19448145.173380367
1213,-13814797.188598385,-12606181.777238373,19449736.05063193
1214,-13812461.683881804,-12606363.597071547,19451326.533237938
1215,-13810126.001153527,-12606545.567868536,19452916.620156497
1216,-13807790.136025326,-12606727.691546272,19454506.313349817
1217,-13805454.090676775,-12606909.967287282,19456095.61179562
1218,-13803117.867471313,-12607092.394073384,19457684.514472608
1219,-13800781.462111797,-12607274.973720739,19459273.02334154
1220,-13798444.915908363,-12607457.664095428,19460861.136371017
1221,-13796108.150720375,-12607640.547839787,19462448.855520673
1222,-13793771.205695061,-12607823.58366969,19464036.17976956
1223,-13791434.08301313,-12608006.770767944,19465623.108097687
1224,-13789096.778376177,-12608190.110950252,19467209.642463334
1225,-13786759.294372331,-12608373.602983197,19468795.78182648
1226,-13784421.632703617,-12608557.246558739,19470381.525177766
1227,-13782083.826429624,-12608741.002671614,19471966.874464214
1228,-13779745.80554504,-12608924.95089504,19473551.827678032
1229,-13777407.6033633,-12609109.051923575,19475136.38677518
1230,-13775069.221739272,-12609293.305326281,19476720.55071692
1231,-13772730.662834348,-12609477.710293433,19478304.318495125
1232,-13770391.92264375,-12609662.268332032,19479887.692054357
1233,-13768053.003349073,-12609846.978624992,19481470.670376386
1234,-13765713.943811951,-12610031.800299281,19483053.252453923
1235,-13763374.666209552,-12610216.815481555,19484635.440210212
1236,-13761035.211710306,-12610401.982250176,19486217.231651504
1237,-13758695.576308316,-12610587.302111994,19487798.628719937
1238,-13756355.76170668,-12610772.774757955,19489379.63040842
1239,-13754015.770475464,-12610958.398963248,19490960.23569114
1240,-13751675.598261306,-12611144.176627517,19492540.446498897
1241,-13749335.247501766,-12611330.106641022,19494120.261825383
1242,-13746994.757084183,-12611516.148177927,19495699.680655465
1243,-13744654.04895093,-12611702.383469947,19497278.704928223
1244,-13742313.164276788,-12611888.770650476,19498857.332653906
1245,-13739972.099094624,-12612075.311211208,19500435.565751094
1246,-13737630.855475582,-12612262.004442682,19502013.403214708
1247,-13735289.435695129,-12612448.849428164,19503590.84403082
1248,-13732947.835377665,-12612635.848073883,19505167.89013623
1249,-13730606.093649568,-12612822.9593167,19506744.540536504
1250,-13728264.139105642,-12613010.262532104,19508320.794169206
1251,-13725922.004179351,-12613197.719487643,19509896.65300905
1252,-13723579.691238197,-12613385.329166796,19511472.11604265
1253,-13721237.202160615,-12613573.091130005,19513047.182228144
1254,-13718894.53322238,-12613761.006513804,19514621.853538685
1255,-13716551.68851984,-12613949.073937966,19516196.127950694
1256,-13714208.66365516,-12614137.295315256,19517770.00740688
1257,-13711865.498055728,-12614325.629330875,19519343.49090502
1258,-13709522.1199009,-12614514.155664874,19520916.577404413
1259,-13707178.56190191,-12614702.835839478,19522489.26887581
1260,-13704834.82637616,-12614891.66892355,19524061.56428825
1261,-13702490.915274521,-12615080.654384855,19525633.46261179
1262,-13700146.82470774,-12615269.79355216,19527204.9658058
1263,-13697802.558549827,-12615459.085259296,19528776.07187036
1264,-13695458.150126996,-12615648.490462927,19530346.78274437
1265,-13693113.527387096,-12615838.088960955,19531917.097407807
1266,-13690768.729272675,-12616027.840056073,19533487.014832076
1267,-13688423.751985127,-12616217.744977428,19535056.53697412
1268,-13686078.597598275,-12616407.803015586,19536625.662834376
1269,-13683733.268196452,-12616598.013523705,19538194.391365435
1270,-13681387.75972533,-12616788.378022265,19539762.72451293
1271,-13679042.076132257,-12616978.895252664,19541330.660290785
1272,-13676696.250766473,-12617169.52621936,19542898.200624157
1273,-13674350.21152716,-12617360.350624835,19544465.344514683
1274,-13672003.997362297,-12617551.327826517,19546032.090935834
1275,-13669657.604603954,-12617742.458939405,19547598.441821046
1276,-13667311.035051558,-12617933.74355245,19549164.396172803
1277,-13664964.291137308,-12618125.180628275,19550729.952955563
1278,-13662617.36841739,-12618316.772092262,19552295.114120804
1279,-13660270.308116557,-12618508.476332478,19553859.877686508
1280,-13657923.03262732,-12618700.374558438,19555424.245554265
1281,-13655575.580453372,-12618892.426602684,19556988.216737643
1282,-13653227.954211188,-12619084.631229296,19558551.790202405
1283,-13650880.149639389,-12619276.990164505,19560114.967897553
1284,-13648532.168630159,-12619469.502897441,19561677.748827625
1285,-13646184.013749316,-12619662.168276984,19563240.13193965
1286,-13643835.680510366,-12619854.988242514,19564802.119200666
1287,-13641487.210593354,-12620047.920810765,19566363.708593715
1288,-13639138.525451632,-12620241.048011769,19567924.902065203
1289,-13636789.664441122,-12620434.32883166,19569485.69862099
1290,-13634440.629577396,-12620627.762714991,19571046.097209442
1291,-13632091.416944066,-12620821.35099801,19572606.09978537
1292,-13629742.02836281,-12621015.093261352,19574165.705345575
1293,-13627392.466359803,-12621208.988369277,19575724.912858713
1294,-13625042.763546944,-12621402.998209693,19577283.72428787
1295,-13622692.848290894,-12621597.201740338,19578842.138581872
1296,-13620342.759493625,-12621791.558491588,19580400.154749114
1297,-13617992.493145486,-12621986.06989877,19581957.774741393
1298,-13615642.05359821,-12622180.734360954,19583514.9965279
1299,-13613291.436545797,-12622375.55361806,19585071.82206917
1300,-13610940.644310897,-12622570.526740272,19586628.250344638
1301,-13608589.715861797,-12622765.613290753,19588184.28033483
1302,-13606238.573255094,-12622960.894419132,19589739.913988926
1303,-13603887.255478766,-12623156.329674203,19591295.150277514
1304,-13601535.76479515,-12623351.918148506,19592849.988210935
1305,-13599184.096978405,-12623547.661551934,19594404.42970791
1306,-13596832.256321058,-12623743.558305975,19595958.472770877
1307,-13594480.23873967,-12623939.60993734,19597512.119336996
1308,-13592128.046517164,-12624135.815531299,19599065.36840714
1309,-13589775.718443647,-12624332.134903764,19600618.218963917
1310,-13587423.176513648,-12624528.649178023,19602170.672933184
1311,-13585070.460251458,-12624725.31737198,19603722.729297295
1312,-13582717.571205968,-12624922.139361892,19605274.38705894
1313,-13580364.505751645,-12625119.116180036,19606825.648152296
1314,-13578011.267815555,-12625316.24664345,19608376.510583863
1315,-13575657.85344508,-12625513.532164928,19609926.97626748
1316,-13573304.301832996,-12625710.932136398,19611477.04421584
1317,-13570950.541007565,-12625908.525524152,19613026.713403758
1318,-13568596.603699254,-12626106.274252607,19614575.985772666
1319,-13566242.492416857,-12626304.177195188,19616124.860306952
1320,-13563888.209026638,-12626502.233916378,19617673.33599202
1321,-13561533.74960523,-12626700.445752414,19619221.41476774
1322,-13559179.118193895,-12626898.81141388,19620769.094635062
1323,-13556824.310889209,-12627097.332229624,19622316.377523206
1324,-13554469.366705853,-12627295.967844233,19623863.26244687
1325,-13552114.213612715,-12627494.79719717,19625409.748363703
1326,-13549758.884853488,-12627693.781690685,19626955.83723042
1327,-13547403.382447978,-12627892.920768177,19628501.52800459
1328,-13545047.708294043,-12628092.213917285,19630046.81970263
1329,-13542691.85865019,-12628291.662277132,19631591.714260407
1330,-13540335.835536713,-12628491.265290935,19633136.210636284
1331,-13537979.677953105,-12628690.982658915,19634680.30785713
1332,-13535623.307904093,-12628890.895185584,19636224.007818688
1333,-13533266.766677251,-12629090.961604893,19637767.308556512
1334,-13530910.050070558,-12629291.183548525,19639310.21200397
1335,-13528553.160104882,-12629491.560459463,19640852.717120778
1336,-13526196.09913847,-12629692.091332875,19642394.822925378
1337,-13523838.863080872,-12629892.777694538,19643936.53134004
1338,-13521481.491038406,-12630093.579255916,19645477.841344584
1339,-13519123.910914177,-12630294.574715944,19647018.751967665
1340,-13516766.155844612,-12630495.72581005,19648559.265082106
1341,-13514408.229977587,-12630697.03108127,19650099.378737047
1342,-13512050.129405333,-12630898.491858514,19651639.09485229
1343,-13509691.855833156,-12631100.107894275,19653178.412408877
1344,-13507333.411804037,-12631301.877987538,19654717.330427296
1345,-13504974.79308283,-12631503.803845562,19656255.850806642
1346,-13502616.038761081,-12631705.845242359,19657793.97253844
1347,-13500257.076937672,-12631908.080562169,19659331.69464378
